predictor,PrcIncMSE,metric,region,iteration
swe.p_jas.previous,1.6572419850079299,peak2z_length,Western Mountains,16
p.pet_ond.previous,5.3804891581356795,peak2z_length,Western Mountains,16
swe.p_ond.previous,4.1008733785896005,peak2z_length,Western Mountains,16
dams_n,4.917913535173837,peak2z_length,Western Mountains,16
maxstorage_af,7.2811650911095045,peak2z_length,Western Mountains,16
normstorage_af,4.855550893993052,peak2z_length,Western Mountains,16
majordams_n,5.404122503727994,peak2z_length,Western Mountains,16
wuse_mm,7.772787439281947,peak2z_length,Western Mountains,16
irrig_prc,5.035669478846729,peak2z_length,Western Mountains,16
lulc_water_prc,7.173187937908866,peak2z_length,Western Mountains,16
lulc_dev_prc,10.379862062910835,peak2z_length,Western Mountains,16
lulc_wetland_prc,8.622166541954375,peak2z_length,Western Mountains,16
lulc_forest_prc,11.791704431141756,peak2z_length,Western Mountains,16
lulc_barren_prc,9.312022712675182,peak2z_length,Western Mountains,16
lulc_grass_prc,10.103928294972834,peak2z_length,Western Mountains,16
lulc_ag_prc,5.352753365721843,peak2z_length,Western Mountains,16
drain_sqkm,10.798310089475516,peak2z_length,Western Mountains,16
elev_mean_m_basin,8.553880244580991,peak2z_length,Western Mountains,16
slope_pct,8.408517784367785,peak2z_length,Western Mountains,16
awcave,4.405167264276303,peak2z_length,Western Mountains,16
permave,9.663433812414443,peak2z_length,Western Mountains,16
topwet,9.28726897636154,peak2z_length,Western Mountains,16
depth_bedrock_m,11.915522715662771,peak2z_length,Western Mountains,16
porosity,9.470546169080688,peak2z_length,Western Mountains,16
storage_m,15.530561478736157,peak2z_length,Western Mountains,16
clayave,6.860423886974897,peak2z_length,Western Mountains,16
siltave,11.21819385319081,peak2z_length,Western Mountains,16
sandave,7.410411743151648,peak2z_length,Western Mountains,16
p_mm_cy,7.0743752591310045,peak2z_length,Western Mountains,17
p_mm_jas,7.193605637851248,peak2z_length,Western Mountains,17
p_mm_ond,4.96013270665116,peak2z_length,Western Mountains,17
p_mm_jfm,4.546084732484711,peak2z_length,Western Mountains,17
p_mm_amj,5.268898662049308,peak2z_length,Western Mountains,17
pet_mm_cy,4.415516292015514,peak2z_length,Western Mountains,17
pet_mm_jas,8.45088658198092,peak2z_length,Western Mountains,17
pet_mm_ond,4.173876213176337,peak2z_length,Western Mountains,17
pet_mm_jfm,6.872159463800808,peak2z_length,Western Mountains,17
pet_mm_amj,2.9157936874509787,peak2z_length,Western Mountains,17
T_max_c_cy,4.736307812947221,peak2z_length,Western Mountains,17
T_max_c_jas,6.532396112331924,peak2z_length,Western Mountains,17
T_max_c_ond,6.083992237568316,peak2z_length,Western Mountains,17
T_max_c_jfm,4.47965600650003,peak2z_length,Western Mountains,17
T_max_c_amj,2.71714144818473,peak2z_length,Western Mountains,17
swe_mm_cy,4.051480225582271,peak2z_length,Western Mountains,17
swe_mm_jas,1.4753366060478725,peak2z_length,Western Mountains,17
swe_mm_ond,5.706016060133125,peak2z_length,Western Mountains,17
swe_mm_jfm,5.681320806002875,peak2z_length,Western Mountains,17
swe_mm_amj,5.254303865400621,peak2z_length,Western Mountains,17
p.pet_cy,4.23377593226252,peak2z_length,Western Mountains,17
swe.p_cy,4.2443885155943475,peak2z_length,Western Mountains,17
p.pet_jfm,5.893613417107525,peak2z_length,Western Mountains,17
swe.p_jfm,5.550543763918227,peak2z_length,Western Mountains,17
p.pet_amj,5.107205451035682,peak2z_length,Western Mountains,17
swe.p_amj,2.5447232585749635,peak2z_length,Western Mountains,17
p.pet_jas,8.636423273520757,peak2z_length,Western Mountains,17
swe.p_jas,-0.6921513148458217,peak2z_length,Western Mountains,17
p.pet_ond,5.5291768074427665,peak2z_length,Western Mountains,17
swe.p_ond,3.4509714428602245,peak2z_length,Western Mountains,17
p_mm_cy.previous,6.085444777596585,peak2z_length,Western Mountains,17
p_mm_jas.previous,7.417987483842236,peak2z_length,Western Mountains,17
p_mm_ond.previous,7.464459749444358,peak2z_length,Western Mountains,17
p_mm_jfm.previous,4.9387143232479485,peak2z_length,Western Mountains,17
p_mm_amj.previous,2.9322261733591026,peak2z_length,Western Mountains,17
pet_mm_cy.previous,6.63042721855564,peak2z_length,Western Mountains,17
pet_mm_jas.previous,5.7948813155281025,peak2z_length,Western Mountains,17
pet_mm_ond.previous,7.298425233096956,peak2z_length,Western Mountains,17
pet_mm_jfm.previous,5.565000801626355,peak2z_length,Western Mountains,17
pet_mm_amj.previous,4.928249985377982,peak2z_length,Western Mountains,17
T_max_c_cy.previous,6.161231572954451,peak2z_length,Western Mountains,17
T_max_c_jas.previous,5.44830684190764,peak2z_length,Western Mountains,17
T_max_c_ond.previous,5.865338139096627,peak2z_length,Western Mountains,17
T_max_c_jfm.previous,6.456976160950858,peak2z_length,Western Mountains,17
T_max_c_amj.previous,4.8089482729713815,peak2z_length,Western Mountains,17
swe_mm_cy.previous,4.149062876017266,peak2z_length,Western Mountains,17
swe_mm_jas.previous,1.6821925026157791,peak2z_length,Western Mountains,17
swe_mm_ond.previous,2.5903219729285945,peak2z_length,Western Mountains,17
swe_mm_jfm.previous,5.138816089616199,peak2z_length,Western Mountains,17
swe_mm_amj.previous,5.305338205698644,peak2z_length,Western Mountains,17
p.pet_cy.previous,5.66250926744972,peak2z_length,Western Mountains,17
swe.p_cy.previous,5.612654354502391,peak2z_length,Western Mountains,17
p.pet_jfm.previous,4.622458038378806,peak2z_length,Western Mountains,17
swe.p_jfm.previous,3.271633715695881,peak2z_length,Western Mountains,17
p.pet_amj.previous,3.7119070337365656,peak2z_length,Western Mountains,17
swe.p_amj.previous,2.3969496017948075,peak2z_length,Western Mountains,17
p.pet_jas.previous,9.065966308098885,peak2z_length,Western Mountains,17
swe.p_jas.previous,2.25828851128447,peak2z_length,Western Mountains,17
p.pet_ond.previous,5.667578898255582,peak2z_length,Western Mountains,17
swe.p_ond.previous,3.8850833149285497,peak2z_length,Western Mountains,17
dams_n,5.013598948822861,peak2z_length,Western Mountains,17
maxstorage_af,5.987697914281878,peak2z_length,Western Mountains,17
normstorage_af,6.970337426879706,peak2z_length,Western Mountains,17
majordams_n,6.427586297216503,peak2z_length,Western Mountains,17
wuse_mm,7.7457595436678766,peak2z_length,Western Mountains,17
irrig_prc,6.211434565657205,peak2z_length,Western Mountains,17
lulc_water_prc,5.5265718514316085,peak2z_length,Western Mountains,17
lulc_dev_prc,9.256301399986079,peak2z_length,Western Mountains,17
lulc_wetland_prc,4.99376679293774,peak2z_length,Western Mountains,17
lulc_forest_prc,12.465764331151071,peak2z_length,Western Mountains,17
lulc_barren_prc,5.704956322701092,peak2z_length,Western Mountains,17
lulc_grass_prc,12.73709577348171,peak2z_length,Western Mountains,17
lulc_ag_prc,5.460288351313767,peak2z_length,Western Mountains,17
drain_sqkm,9.734922075732552,peak2z_length,Western Mountains,17
elev_mean_m_basin,8.252439102155718,peak2z_length,Western Mountains,17
slope_pct,9.811344599963554,peak2z_length,Western Mountains,17
awcave,3.2718909092049073,peak2z_length,Western Mountains,17
permave,7.07777738531197,peak2z_length,Western Mountains,17
topwet,7.882742709912629,peak2z_length,Western Mountains,17
depth_bedrock_m,9.186260417788123,peak2z_length,Western Mountains,17
porosity,9.032104661138808,peak2z_length,Western Mountains,17
storage_m,9.581436834890242,peak2z_length,Western Mountains,17
clayave,7.946195847519145,peak2z_length,Western Mountains,17
siltave,6.711646494824557,peak2z_length,Western Mountains,17
sandave,7.0955224387629325,peak2z_length,Western Mountains,17
p_mm_cy,12.62980301202992,peak2z_length,Western Mountains,18
p_mm_jas,4.505085204288741,peak2z_length,Western Mountains,18
p_mm_ond,3.02000158029901,peak2z_length,Western Mountains,18
p_mm_jfm,3.8251328690304685,peak2z_length,Western Mountains,18
p_mm_amj,4.581198223797736,peak2z_length,Western Mountains,18
pet_mm_cy,4.274382133229596,peak2z_length,Western Mountains,18
pet_mm_jas,7.403976105183477,peak2z_length,Western Mountains,18
pet_mm_ond,5.3840994960159065,peak2z_length,Western Mountains,18
pet_mm_jfm,5.360432958706468,peak2z_length,Western Mountains,18
pet_mm_amj,3.467133567640122,peak2z_length,Western Mountains,18
T_max_c_cy,4.0620246948230445,peak2z_length,Western Mountains,18
T_max_c_jas,5.67404185508394,peak2z_length,Western Mountains,18
T_max_c_ond,4.700152545104183,peak2z_length,Western Mountains,18
T_max_c_jfm,4.750060663329531,peak2z_length,Western Mountains,18
T_max_c_amj,2.947175140698989,peak2z_length,Western Mountains,18
swe_mm_cy,2.5713762979702954,peak2z_length,Western Mountains,18
swe_mm_jas,-0.15500721153356276,peak2z_length,Western Mountains,18
swe_mm_ond,5.228237822283851,peak2z_length,Western Mountains,18
swe_mm_jfm,3.9795700008556807,peak2z_length,Western Mountains,18
swe_mm_amj,3.8861552531458283,peak2z_length,Western Mountains,18
p.pet_cy,5.323265773940271,peak2z_length,Western Mountains,18
swe.p_cy,4.209090421190341,peak2z_length,Western Mountains,18
p.pet_jfm,7.455066753018683,peak2z_length,Western Mountains,18
swe.p_jfm,2.5769521433166083,peak2z_length,Western Mountains,18
p.pet_amj,4.7102438318486675,peak2z_length,Western Mountains,18
swe.p_amj,2.523454153919187,peak2z_length,Western Mountains,18
p.pet_jas,6.128932575545319,peak2z_length,Western Mountains,18
swe.p_jas,3.0067745402569996,peak2z_length,Western Mountains,18
p.pet_ond,5.1530885251704674,peak2z_length,Western Mountains,18
swe.p_ond,4.2008867000585015,peak2z_length,Western Mountains,18
p_mm_cy.previous,7.125641743111878,peak2z_length,Western Mountains,18
p_mm_jas.previous,5.377640016890971,peak2z_length,Western Mountains,18
p_mm_ond.previous,7.8755780979506165,peak2z_length,Western Mountains,18
p_mm_jfm.previous,4.868882297572074,peak2z_length,Western Mountains,18
p_mm_amj.previous,4.239488157102409,peak2z_length,Western Mountains,18
pet_mm_cy.previous,4.3081172638008844,peak2z_length,Western Mountains,18
pet_mm_jas.previous,5.081734803949493,peak2z_length,Western Mountains,18
pet_mm_ond.previous,4.424643421609202,peak2z_length,Western Mountains,18
pet_mm_jfm.previous,4.13244581394702,peak2z_length,Western Mountains,18
pet_mm_amj.previous,5.763343756423245,peak2z_length,Western Mountains,18
T_max_c_cy.previous,4.057490763623477,peak2z_length,Western Mountains,18
T_max_c_jas.previous,5.2200184058016,peak2z_length,Western Mountains,18
T_max_c_ond.previous,5.89830260080728,peak2z_length,Western Mountains,18
T_max_c_jfm.previous,4.881177118704907,peak2z_length,Western Mountains,18
T_max_c_amj.previous,3.612486597790422,peak2z_length,Western Mountains,18
swe_mm_cy.previous,3.6717963274643575,peak2z_length,Western Mountains,18
swe_mm_jas.previous,2.9203947323324386,peak2z_length,Western Mountains,18
swe_mm_ond.previous,4.636201033447154,peak2z_length,Western Mountains,18
swe_mm_jfm.previous,3.7500645845665117,peak2z_length,Western Mountains,18
swe_mm_amj.previous,4.043786450849667,peak2z_length,Western Mountains,18
p.pet_cy.previous,4.62348454213438,peak2z_length,Western Mountains,18
swe.p_cy.previous,5.124213282265981,peak2z_length,Western Mountains,18
p.pet_jfm.previous,3.8227689569945795,peak2z_length,Western Mountains,18
swe.p_jfm.previous,4.9125665854343215,peak2z_length,Western Mountains,18
p.pet_amj.previous,4.018553602760426,peak2z_length,Western Mountains,18
swe.p_amj.previous,3.696651299468893,peak2z_length,Western Mountains,18
p.pet_jas.previous,6.470438641727917,peak2z_length,Western Mountains,18
swe.p_jas.previous,2.9551397150834946,peak2z_length,Western Mountains,18
p.pet_ond.previous,5.499969370940884,peak2z_length,Western Mountains,18
swe.p_ond.previous,3.8129251844604513,peak2z_length,Western Mountains,18
dams_n,6.482343729531785,peak2z_length,Western Mountains,18
maxstorage_af,6.45628641206267,peak2z_length,Western Mountains,18
normstorage_af,5.739062610463512,peak2z_length,Western Mountains,18
majordams_n,8.318503062422874,peak2z_length,Western Mountains,18
wuse_mm,8.389879852185592,peak2z_length,Western Mountains,18
irrig_prc,4.439813229952901,peak2z_length,Western Mountains,18
lulc_water_prc,5.490641381642733,peak2z_length,Western Mountains,18
lulc_dev_prc,12.145499310611434,peak2z_length,Western Mountains,18
lulc_wetland_prc,6.95224254475204,peak2z_length,Western Mountains,18
lulc_forest_prc,13.733899820277262,peak2z_length,Western Mountains,18
lulc_barren_prc,5.051486329810666,peak2z_length,Western Mountains,18
lulc_grass_prc,17.7584184968266,peak2z_length,Western Mountains,18
lulc_ag_prc,4.55504407007596,peak2z_length,Western Mountains,18
drain_sqkm,12.359152031920885,peak2z_length,Western Mountains,18
elev_mean_m_basin,8.1719676556021,peak2z_length,Western Mountains,18
slope_pct,7.151640946457915,peak2z_length,Western Mountains,18
awcave,4.254435758496,peak2z_length,Western Mountains,18
permave,6.371628688446046,peak2z_length,Western Mountains,18
topwet,8.092620534158256,peak2z_length,Western Mountains,18
depth_bedrock_m,8.07593025653693,peak2z_length,Western Mountains,18
porosity,10.517092422434358,peak2z_length,Western Mountains,18
storage_m,10.082191117728781,peak2z_length,Western Mountains,18
clayave,4.963602256547252,peak2z_length,Western Mountains,18
siltave,7.427337306078828,peak2z_length,Western Mountains,18
sandave,8.392965494248998,peak2z_length,Western Mountains,18
p_mm_cy,6.892703380899016,peak2z_length,Western Mountains,19
p_mm_jas,8.731390354693046,peak2z_length,Western Mountains,19
p_mm_ond,5.195771805489656,peak2z_length,Western Mountains,19
p_mm_jfm,4.947097979866012,peak2z_length,Western Mountains,19
p_mm_amj,2.795389500641339,peak2z_length,Western Mountains,19
pet_mm_cy,3.835476188029209,peak2z_length,Western Mountains,19
pet_mm_jas,7.557211908649547,peak2z_length,Western Mountains,19
pet_mm_ond,5.004257234096942,peak2z_length,Western Mountains,19
pet_mm_jfm,7.044655905817626,peak2z_length,Western Mountains,19
pet_mm_amj,2.1551221793948145,peak2z_length,Western Mountains,19
T_max_c_cy,4.817592004170426,peak2z_length,Western Mountains,19
T_max_c_jas,6.142280071269895,peak2z_length,Western Mountains,19
T_max_c_ond,3.5703905942935474,peak2z_length,Western Mountains,19
T_max_c_jfm,5.649580853758239,peak2z_length,Western Mountains,19
T_max_c_amj,4.920822133423789,peak2z_length,Western Mountains,19
swe_mm_cy,2.8115598131592905,peak2z_length,Western Mountains,19
swe_mm_jas,-0.18047578355452376,peak2z_length,Western Mountains,19
swe_mm_ond,5.085022300501362,peak2z_length,Western Mountains,19
swe_mm_jfm,3.016532953276961,peak2z_length,Western Mountains,19
swe_mm_amj,3.1129405199192757,peak2z_length,Western Mountains,19
p.pet_cy,3.505445656646157,peak2z_length,Western Mountains,19
swe.p_cy,4.950511659307481,peak2z_length,Western Mountains,19
p.pet_jfm,6.870757096780626,peak2z_length,Western Mountains,19
swe.p_jfm,4.931288140275566,peak2z_length,Western Mountains,19
p.pet_amj,2.4024740750630142,peak2z_length,Western Mountains,19
swe.p_amj,2.605363795392688,peak2z_length,Western Mountains,19
p.pet_jas,10.93865895455426,peak2z_length,Western Mountains,19
swe.p_jas,2.7725620911044606,peak2z_length,Western Mountains,19
p.pet_ond,5.9962218798030875,peak2z_length,Western Mountains,19
swe.p_ond,4.700051579904487,peak2z_length,Western Mountains,19
p_mm_cy.previous,6.618328974254146,peak2z_length,Western Mountains,19
p_mm_jas.previous,8.710643811013533,peak2z_length,Western Mountains,19
p_mm_ond.previous,7.3421845192100585,peak2z_length,Western Mountains,19
p_mm_jfm.previous,5.175338749313707,peak2z_length,Western Mountains,19
p_mm_amj.previous,3.0632038967707635,peak2z_length,Western Mountains,19
pet_mm_cy.previous,5.36732397714615,peak2z_length,Western Mountains,19
pet_mm_jas.previous,6.865069687275594,peak2z_length,Western Mountains,19
pet_mm_ond.previous,5.495829439711458,peak2z_length,Western Mountains,19
pet_mm_jfm.previous,4.587311276797595,peak2z_length,Western Mountains,19
pet_mm_amj.previous,4.0508865781144925,peak2z_length,Western Mountains,19
T_max_c_cy.previous,6.385108348175981,peak2z_length,Western Mountains,19
T_max_c_jas.previous,5.98420261473457,peak2z_length,Western Mountains,19
T_max_c_ond.previous,7.453110717128899,peak2z_length,Western Mountains,19
T_max_c_jfm.previous,5.903714341522098,peak2z_length,Western Mountains,19
T_max_c_amj.previous,7.407598424169659,peak2z_length,Western Mountains,19
swe_mm_cy.previous,5.024879372546103,peak2z_length,Western Mountains,19
swe_mm_jas.previous,3.6261527429572977,peak2z_length,Western Mountains,19
swe_mm_ond.previous,4.221691295006699,peak2z_length,Western Mountains,19
swe_mm_jfm.previous,5.266208336214013,peak2z_length,Western Mountains,19
swe_mm_amj.previous,4.331949541109049,peak2z_length,Western Mountains,19
p.pet_cy.previous,5.785221074986828,peak2z_length,Western Mountains,19
swe.p_cy.previous,4.719705256893362,peak2z_length,Western Mountains,19
p.pet_jfm.previous,3.8814333702597765,peak2z_length,Western Mountains,19
swe.p_jfm.previous,3.3961861243342084,peak2z_length,Western Mountains,19
p.pet_amj.previous,3.321380256828522,peak2z_length,Western Mountains,19
swe.p_amj.previous,2.380647745606051,peak2z_length,Western Mountains,19
p.pet_jas.previous,9.430516326451505,peak2z_length,Western Mountains,19
swe.p_jas.previous,4.160256560227035,peak2z_length,Western Mountains,19
