predictor,PrcIncMSE,metric,region,iteration
swe_mm_jfm,19.702802548055182,annualfractionnoflow,National,6
swe_mm_amj,13.678829462841378,annualfractionnoflow,National,6
p.pet_cy,17.95233256531184,annualfractionnoflow,National,6
swe.p_cy,16.525141676486435,annualfractionnoflow,National,6
p.pet_jfm,18.072378159030688,annualfractionnoflow,National,6
swe.p_jfm,15.931334137653755,annualfractionnoflow,National,6
p.pet_amj,22.28535691582978,annualfractionnoflow,National,6
swe.p_amj,10.83923940702689,annualfractionnoflow,National,6
p.pet_jas,22.8394991741052,annualfractionnoflow,National,6
swe.p_jas,3.1299583886813465,annualfractionnoflow,National,6
p.pet_ond,20.575369632545364,annualfractionnoflow,National,6
swe.p_ond,19.682540409558978,annualfractionnoflow,National,6
p_mm_cy.previous,24.341080360255248,annualfractionnoflow,National,6
p_mm_jas.previous,16.57147263369129,annualfractionnoflow,National,6
p_mm_ond.previous,21.304554957269673,annualfractionnoflow,National,6
p_mm_jfm.previous,19.318734749051295,annualfractionnoflow,National,6
p_mm_amj.previous,10.227052486985968,annualfractionnoflow,National,6
pet_mm_cy.previous,15.378444806320708,annualfractionnoflow,National,6
pet_mm_jas.previous,16.340609021020853,annualfractionnoflow,National,6
pet_mm_ond.previous,13.586638544955695,annualfractionnoflow,National,6
pet_mm_jfm.previous,15.198467870811205,annualfractionnoflow,National,6
pet_mm_amj.previous,14.292238041033434,annualfractionnoflow,National,6
T_max_c_cy.previous,16.44547165400415,annualfractionnoflow,National,6
T_max_c_jas.previous,18.979499030019067,annualfractionnoflow,National,6
T_max_c_ond.previous,18.01177910901939,annualfractionnoflow,National,6
T_max_c_jfm.previous,18.237695134499845,annualfractionnoflow,National,6
T_max_c_amj.previous,14.985266425998113,annualfractionnoflow,National,6
swe_mm_cy.previous,17.852003543677075,annualfractionnoflow,National,6
swe_mm_jas.previous,2.1425048216740863,annualfractionnoflow,National,6
swe_mm_ond.previous,18.47216562532392,annualfractionnoflow,National,6
swe_mm_jfm.previous,17.296665096777172,annualfractionnoflow,National,6
swe_mm_amj.previous,14.190690435953922,annualfractionnoflow,National,6
p.pet_cy.previous,26.546711380153535,annualfractionnoflow,National,6
swe.p_cy.previous,18.753516033890328,annualfractionnoflow,National,6
p.pet_jfm.previous,19.21133163404691,annualfractionnoflow,National,6
swe.p_jfm.previous,17.377661716950207,annualfractionnoflow,National,6
p.pet_amj.previous,9.26712178769283,annualfractionnoflow,National,6
swe.p_amj.previous,13.908908931237065,annualfractionnoflow,National,6
p.pet_jas.previous,14.431496087410766,annualfractionnoflow,National,6
swe.p_jas.previous,1.3312983988810911,annualfractionnoflow,National,6
p.pet_ond.previous,18.62894712069772,annualfractionnoflow,National,6
swe.p_ond.previous,19.43427402102534,annualfractionnoflow,National,6
dams_n,21.752613434594366,annualfractionnoflow,National,6
maxstorage_af,25.20569567778995,annualfractionnoflow,National,6
normstorage_af,26.961058443950318,annualfractionnoflow,National,6
majordams_n,18.081669689365462,annualfractionnoflow,National,6
wuse_mm,36.668401294701134,annualfractionnoflow,National,6
irrig_prc,31.966615982857906,annualfractionnoflow,National,6
lulc_water_prc,25.838184976899885,annualfractionnoflow,National,6
lulc_dev_prc,30.194047674300638,annualfractionnoflow,National,6
lulc_wetland_prc,29.79054506183223,annualfractionnoflow,National,6
lulc_forest_prc,29.765212557025478,annualfractionnoflow,National,6
lulc_barren_prc,32.52490532994915,annualfractionnoflow,National,6
lulc_grass_prc,40.49228077254938,annualfractionnoflow,National,6
lulc_ag_prc,30.720756264736746,annualfractionnoflow,National,6
drain_sqkm,39.32871529906714,annualfractionnoflow,National,6
elev_mean_m_basin,29.218798307889816,annualfractionnoflow,National,6
slope_pct,28.916922072445395,annualfractionnoflow,National,6
awcave,25.01093657981333,annualfractionnoflow,National,6
permave,40.007610737918526,annualfractionnoflow,National,6
topwet,20.743869240334735,annualfractionnoflow,National,6
depth_bedrock_m,23.58468585339548,annualfractionnoflow,National,6
porosity,26.73598214740858,annualfractionnoflow,National,6
storage_m,26.337684472039662,annualfractionnoflow,National,6
clayave,34.78798614794259,annualfractionnoflow,National,6
siltave,34.7051254386067,annualfractionnoflow,National,6
sandave,36.937537765227844,annualfractionnoflow,National,6
p_mm_cy,21.299157142075792,annualfractionnoflow,National,7
p_mm_jas,18.24485219305527,annualfractionnoflow,National,7
p_mm_ond,19.248987215111956,annualfractionnoflow,National,7
p_mm_jfm,16.093691239683412,annualfractionnoflow,National,7
p_mm_amj,14.562616077500458,annualfractionnoflow,National,7
pet_mm_cy,14.816293172405308,annualfractionnoflow,National,7
pet_mm_jas,18.402481447075047,annualfractionnoflow,National,7
pet_mm_ond,11.870887960599838,annualfractionnoflow,National,7
pet_mm_jfm,14.81611919289536,annualfractionnoflow,National,7
pet_mm_amj,24.963510186139704,annualfractionnoflow,National,7
T_max_c_cy,15.476158174908475,annualfractionnoflow,National,7
T_max_c_jas,19.396651733767953,annualfractionnoflow,National,7
T_max_c_ond,15.140439296877142,annualfractionnoflow,National,7
T_max_c_jfm,13.59309176282132,annualfractionnoflow,National,7
T_max_c_amj,17.32892578962614,annualfractionnoflow,National,7
swe_mm_cy,12.502501560291885,annualfractionnoflow,National,7
swe_mm_jas,2.2053616178979882,annualfractionnoflow,National,7
swe_mm_ond,16.392899719883893,annualfractionnoflow,National,7
swe_mm_jfm,16.08595900659928,annualfractionnoflow,National,7
swe_mm_amj,7.982226878909656,annualfractionnoflow,National,7
p.pet_cy,19.731556321119257,annualfractionnoflow,National,7
swe.p_cy,16.54327554053701,annualfractionnoflow,National,7
p.pet_jfm,16.94522030636281,annualfractionnoflow,National,7
swe.p_jfm,15.573199246793347,annualfractionnoflow,National,7
p.pet_amj,18.774410963699676,annualfractionnoflow,National,7
swe.p_amj,8.771781049022291,annualfractionnoflow,National,7
p.pet_jas,22.91098920034605,annualfractionnoflow,National,7
swe.p_jas,4.202436351210777,annualfractionnoflow,National,7
p.pet_ond,21.04503860612044,annualfractionnoflow,National,7
swe.p_ond,17.050221202038646,annualfractionnoflow,National,7
p_mm_cy.previous,23.449823968734037,annualfractionnoflow,National,7
p_mm_jas.previous,15.725812894842516,annualfractionnoflow,National,7
p_mm_ond.previous,17.237092782115884,annualfractionnoflow,National,7
p_mm_jfm.previous,16.362792325294105,annualfractionnoflow,National,7
p_mm_amj.previous,11.798958837221125,annualfractionnoflow,National,7
pet_mm_cy.previous,12.223890667132272,annualfractionnoflow,National,7
pet_mm_jas.previous,20.87804113044167,annualfractionnoflow,National,7
pet_mm_ond.previous,11.49438651228155,annualfractionnoflow,National,7
pet_mm_jfm.previous,16.00261678444363,annualfractionnoflow,National,7
pet_mm_amj.previous,14.255601943176208,annualfractionnoflow,National,7
T_max_c_cy.previous,16.760669622172035,annualfractionnoflow,National,7
T_max_c_jas.previous,19.65042472001749,annualfractionnoflow,National,7
T_max_c_ond.previous,16.47016711072604,annualfractionnoflow,National,7
T_max_c_jfm.previous,15.493331227903901,annualfractionnoflow,National,7
T_max_c_amj.previous,16.245400465936296,annualfractionnoflow,National,7
swe_mm_cy.previous,17.061134749030046,annualfractionnoflow,National,7
swe_mm_jas.previous,1.4684758484389087,annualfractionnoflow,National,7
swe_mm_ond.previous,15.223627869284853,annualfractionnoflow,National,7
swe_mm_jfm.previous,12.784148404940261,annualfractionnoflow,National,7
swe_mm_amj.previous,9.038390835759179,annualfractionnoflow,National,7
p.pet_cy.previous,28.074490542133706,annualfractionnoflow,National,7
swe.p_cy.previous,17.040332287773367,annualfractionnoflow,National,7
p.pet_jfm.previous,18.301142124169576,annualfractionnoflow,National,7
swe.p_jfm.previous,16.704768574944428,annualfractionnoflow,National,7
p.pet_amj.previous,9.94945858066083,annualfractionnoflow,National,7
swe.p_amj.previous,11.139033379850156,annualfractionnoflow,National,7
p.pet_jas.previous,14.167640320949676,annualfractionnoflow,National,7
swe.p_jas.previous,4.555664668796272,annualfractionnoflow,National,7
p.pet_ond.previous,18.213341806224893,annualfractionnoflow,National,7
swe.p_ond.previous,15.208429871173216,annualfractionnoflow,National,7
dams_n,18.806499760727668,annualfractionnoflow,National,7
maxstorage_af,24.257281211921672,annualfractionnoflow,National,7
normstorage_af,23.626495803752366,annualfractionnoflow,National,7
majordams_n,18.705709746460016,annualfractionnoflow,National,7
wuse_mm,35.63575392871913,annualfractionnoflow,National,7
irrig_prc,32.474324131652835,annualfractionnoflow,National,7
lulc_water_prc,29.47515208326768,annualfractionnoflow,National,7
lulc_dev_prc,33.191638139955174,annualfractionnoflow,National,7
lulc_wetland_prc,31.39534745540706,annualfractionnoflow,National,7
lulc_forest_prc,28.74901351175623,annualfractionnoflow,National,7
lulc_barren_prc,34.25444001363021,annualfractionnoflow,National,7
lulc_grass_prc,38.59038955428769,annualfractionnoflow,National,7
lulc_ag_prc,27.77323961970236,annualfractionnoflow,National,7
drain_sqkm,47.34717835264442,annualfractionnoflow,National,7
elev_mean_m_basin,28.093328692735092,annualfractionnoflow,National,7
slope_pct,27.398264638013906,annualfractionnoflow,National,7
awcave,22.395872194767527,annualfractionnoflow,National,7
permave,37.58794204361942,annualfractionnoflow,National,7
topwet,23.01296418960887,annualfractionnoflow,National,7
depth_bedrock_m,28.455499190702806,annualfractionnoflow,National,7
porosity,32.468709680452086,annualfractionnoflow,National,7
storage_m,23.90998877893686,annualfractionnoflow,National,7
clayave,31.11370206796953,annualfractionnoflow,National,7
siltave,35.17823670221681,annualfractionnoflow,National,7
sandave,33.30145624062289,annualfractionnoflow,National,7
p_mm_cy,21.256495485101443,annualfractionnoflow,National,8
p_mm_jas,20.476827773693955,annualfractionnoflow,National,8
p_mm_ond,20.294747681412012,annualfractionnoflow,National,8
p_mm_jfm,17.489787334965737,annualfractionnoflow,National,8
p_mm_amj,16.728698392275007,annualfractionnoflow,National,8
pet_mm_cy,16.091149278862357,annualfractionnoflow,National,8
pet_mm_jas,14.861226398260666,annualfractionnoflow,National,8
pet_mm_ond,13.664123769568905,annualfractionnoflow,National,8
pet_mm_jfm,16.737558988910948,annualfractionnoflow,National,8
pet_mm_amj,27.037239764630463,annualfractionnoflow,National,8
T_max_c_cy,15.627513626078631,annualfractionnoflow,National,8
T_max_c_jas,18.97402384569874,annualfractionnoflow,National,8
T_max_c_ond,16.07097183316333,annualfractionnoflow,National,8
T_max_c_jfm,15.682574325964765,annualfractionnoflow,National,8
T_max_c_amj,17.364668793981878,annualfractionnoflow,National,8
swe_mm_cy,16.10560876557883,annualfractionnoflow,National,8
swe_mm_jas,3.792266552070005,annualfractionnoflow,National,8
swe_mm_ond,15.762145667228761,annualfractionnoflow,National,8
swe_mm_jfm,15.404957682901532,annualfractionnoflow,National,8
swe_mm_amj,11.310199738633884,annualfractionnoflow,National,8
p.pet_cy,18.436874670697907,annualfractionnoflow,National,8
swe.p_cy,14.605674253975733,annualfractionnoflow,National,8
p.pet_jfm,17.020636236125984,annualfractionnoflow,National,8
swe.p_jfm,19.097604983513534,annualfractionnoflow,National,8
p.pet_amj,19.893766355979235,annualfractionnoflow,National,8
swe.p_amj,11.034624330100062,annualfractionnoflow,National,8
p.pet_jas,23.394852520983715,annualfractionnoflow,National,8
swe.p_jas,3.100852925345021,annualfractionnoflow,National,8
p.pet_ond,18.842642639748696,annualfractionnoflow,National,8
swe.p_ond,17.23357624938713,annualfractionnoflow,National,8
p_mm_cy.previous,24.934422692731182,annualfractionnoflow,National,8
p_mm_jas.previous,14.126125042424885,annualfractionnoflow,National,8
p_mm_ond.previous,19.322367344092953,annualfractionnoflow,National,8
p_mm_jfm.previous,17.52706175005212,annualfractionnoflow,National,8
p_mm_amj.previous,14.754706119599964,annualfractionnoflow,National,8
pet_mm_cy.previous,14.966418296310406,annualfractionnoflow,National,8
pet_mm_jas.previous,15.021324468829285,annualfractionnoflow,National,8
pet_mm_ond.previous,14.822658240112808,annualfractionnoflow,National,8
pet_mm_jfm.previous,15.054835198658107,annualfractionnoflow,National,8
pet_mm_amj.previous,11.233169200399617,annualfractionnoflow,National,8
T_max_c_cy.previous,16.490975038399533,annualfractionnoflow,National,8
T_max_c_jas.previous,20.160899005623847,annualfractionnoflow,National,8
T_max_c_ond.previous,19.57917651310215,annualfractionnoflow,National,8
T_max_c_jfm.previous,17.486057006155022,annualfractionnoflow,National,8
T_max_c_amj.previous,16.745271090351846,annualfractionnoflow,National,8
swe_mm_cy.previous,14.830632786095434,annualfractionnoflow,National,8
swe_mm_jas.previous,3.9037760685150547,annualfractionnoflow,National,8
swe_mm_ond.previous,15.164565886595916,annualfractionnoflow,National,8
swe_mm_jfm.previous,13.670757778714728,annualfractionnoflow,National,8
swe_mm_amj.previous,11.493155292004799,annualfractionnoflow,National,8
p.pet_cy.previous,25.19501561502537,annualfractionnoflow,National,8
swe.p_cy.previous,14.218312274936341,annualfractionnoflow,National,8
p.pet_jfm.previous,15.575243572105983,annualfractionnoflow,National,8
swe.p_jfm.previous,18.342029300558703,annualfractionnoflow,National,8
p.pet_amj.previous,12.966668542095979,annualfractionnoflow,National,8
swe.p_amj.previous,13.345513179665287,annualfractionnoflow,National,8
p.pet_jas.previous,16.284002108865902,annualfractionnoflow,National,8
swe.p_jas.previous,3.7289558372115597,annualfractionnoflow,National,8
p.pet_ond.previous,17.986092324784963,annualfractionnoflow,National,8
swe.p_ond.previous,17.246816662179633,annualfractionnoflow,National,8
dams_n,21.760681748494612,annualfractionnoflow,National,8
maxstorage_af,27.398935876424943,annualfractionnoflow,National,8
normstorage_af,28.27385621379272,annualfractionnoflow,National,8
majordams_n,19.225498702548478,annualfractionnoflow,National,8
wuse_mm,34.85090808277455,annualfractionnoflow,National,8
irrig_prc,30.059748497996328,annualfractionnoflow,National,8
lulc_water_prc,30.0453074081868,annualfractionnoflow,National,8
lulc_dev_prc,32.48450622911923,annualfractionnoflow,National,8
lulc_wetland_prc,31.132941792081084,annualfractionnoflow,National,8
lulc_forest_prc,35.923473285948326,annualfractionnoflow,National,8
lulc_barren_prc,34.57065520146837,annualfractionnoflow,National,8
lulc_grass_prc,45.18194472234067,annualfractionnoflow,National,8
lulc_ag_prc,30.689847528392203,annualfractionnoflow,National,8
drain_sqkm,39.50649245353665,annualfractionnoflow,National,8
elev_mean_m_basin,30.152901491348878,annualfractionnoflow,National,8
slope_pct,26.29857820305938,annualfractionnoflow,National,8
awcave,20.165720696673297,annualfractionnoflow,National,8
permave,40.22952354273378,annualfractionnoflow,National,8
topwet,27.72683776252214,annualfractionnoflow,National,8
depth_bedrock_m,25.779497984339336,annualfractionnoflow,National,8
porosity,25.1340909816905,annualfractionnoflow,National,8
storage_m,24.82979967714875,annualfractionnoflow,National,8
clayave,36.631620469736504,annualfractionnoflow,National,8
siltave,33.92172416899841,annualfractionnoflow,National,8
sandave,35.91373552610042,annualfractionnoflow,National,8
p_mm_cy,21.289960912999426,annualfractionnoflow,National,9
p_mm_jas,17.537232021302678,annualfractionnoflow,National,9
p_mm_ond,21.25609457882208,annualfractionnoflow,National,9
p_mm_jfm,18.22013534560895,annualfractionnoflow,National,9
p_mm_amj,16.53118083538015,annualfractionnoflow,National,9
pet_mm_cy,18.45612360238993,annualfractionnoflow,National,9
pet_mm_jas,18.427971813664637,annualfractionnoflow,National,9
pet_mm_ond,15.20911182714879,annualfractionnoflow,National,9
pet_mm_jfm,16.89740174661408,annualfractionnoflow,National,9
pet_mm_amj,21.280972618862886,annualfractionnoflow,National,9
T_max_c_cy,17.595660018465047,annualfractionnoflow,National,9
T_max_c_jas,19.87395610994631,annualfractionnoflow,National,9
T_max_c_ond,15.591306996876092,annualfractionnoflow,National,9
T_max_c_jfm,15.988594756565114,annualfractionnoflow,National,9
T_max_c_amj,18.366631959074233,annualfractionnoflow,National,9
swe_mm_cy,10.579651417932768,annualfractionnoflow,National,9
swe_mm_jas,2.424749463525524,annualfractionnoflow,National,9
swe_mm_ond,14.297293151569619,annualfractionnoflow,National,9
swe_mm_jfm,13.35638984048429,annualfractionnoflow,National,9
