predictor,PrcIncMSE,metric,region,iteration
lulc_dev_prc,2.3268414756352436,peak2z_length,North Great Plains,5
lulc_wetland_prc,11.100688805476118,peak2z_length,North Great Plains,5
lulc_forest_prc,7.457086268773447,peak2z_length,North Great Plains,5
lulc_barren_prc,5.615147244678501,peak2z_length,North Great Plains,5
lulc_grass_prc,3.9516931468779477,peak2z_length,North Great Plains,5
lulc_ag_prc,6.726676528318718,peak2z_length,North Great Plains,5
drain_sqkm,4.7227789090859025,peak2z_length,North Great Plains,5
elev_mean_m_basin,4.75015557645745,peak2z_length,North Great Plains,5
slope_pct,4.578270533019433,peak2z_length,North Great Plains,5
awcave,3.7336224570051963,peak2z_length,North Great Plains,5
permave,10.225950565096305,peak2z_length,North Great Plains,5
topwet,9.021590317960689,peak2z_length,North Great Plains,5
depth_bedrock_m,4.900259443887691,peak2z_length,North Great Plains,5
porosity,6.072654124549006,peak2z_length,North Great Plains,5
storage_m,4.041321821089149,peak2z_length,North Great Plains,5
clayave,6.33637690531554,peak2z_length,North Great Plains,5
siltave,7.058272334437808,peak2z_length,North Great Plains,5
sandave,4.790280281660075,peak2z_length,North Great Plains,5
p_mm_cy,2.4358635594732716,peak2z_length,North Great Plains,6
p_mm_jas,1.8229796131672993,peak2z_length,North Great Plains,6
p_mm_ond,2.3467083644852598,peak2z_length,North Great Plains,6
p_mm_jfm,0.5349809859264243,peak2z_length,North Great Plains,6
p_mm_amj,2.232096157081724,peak2z_length,North Great Plains,6
pet_mm_cy,3.663364143743697,peak2z_length,North Great Plains,6
pet_mm_jas,2.9395412908113845,peak2z_length,North Great Plains,6
pet_mm_ond,3.321949765269691,peak2z_length,North Great Plains,6
pet_mm_jfm,2.4426561563069913,peak2z_length,North Great Plains,6
pet_mm_amj,0.7220618109077805,peak2z_length,North Great Plains,6
T_max_c_cy,3.285927060217728,peak2z_length,North Great Plains,6
T_max_c_jas,3.1821699070923826,peak2z_length,North Great Plains,6
T_max_c_ond,3.462643220915086,peak2z_length,North Great Plains,6
T_max_c_jfm,3.7334594400580325,peak2z_length,North Great Plains,6
T_max_c_amj,1.9227080752087757,peak2z_length,North Great Plains,6
swe_mm_cy,2.157843521657162,peak2z_length,North Great Plains,6
swe_mm_jas,-1.125411778780311,peak2z_length,North Great Plains,6
swe_mm_ond,1.6699003417770562,peak2z_length,North Great Plains,6
swe_mm_jfm,2.8270291092913755,peak2z_length,North Great Plains,6
swe_mm_amj,0.37523591550550134,peak2z_length,North Great Plains,6
p.pet_cy,2.704851287208153,peak2z_length,North Great Plains,6
swe.p_cy,0.7172929778652144,peak2z_length,North Great Plains,6
p.pet_jfm,2.0302040694172643,peak2z_length,North Great Plains,6
swe.p_jfm,4.575975387251387,peak2z_length,North Great Plains,6
p.pet_amj,0.8901233837004323,peak2z_length,North Great Plains,6
swe.p_amj,1.4106260425595043,peak2z_length,North Great Plains,6
p.pet_jas,1.9892979581527348,peak2z_length,North Great Plains,6
swe.p_jas,-0.6667055259556225,peak2z_length,North Great Plains,6
p.pet_ond,3.804604598187017,peak2z_length,North Great Plains,6
swe.p_ond,2.9205222865070675,peak2z_length,North Great Plains,6
p_mm_cy.previous,3.6392776659167207,peak2z_length,North Great Plains,6
p_mm_jas.previous,2.7953211304791323,peak2z_length,North Great Plains,6
p_mm_ond.previous,2.048340122681395,peak2z_length,North Great Plains,6
p_mm_jfm.previous,3.0879766107559665,peak2z_length,North Great Plains,6
p_mm_amj.previous,0.796780896866902,peak2z_length,North Great Plains,6
pet_mm_cy.previous,2.8163199699745864,peak2z_length,North Great Plains,6
pet_mm_jas.previous,3.9582946846531573,peak2z_length,North Great Plains,6
pet_mm_ond.previous,3.304046996299946,peak2z_length,North Great Plains,6
pet_mm_jfm.previous,2.617957638753047,peak2z_length,North Great Plains,6
pet_mm_amj.previous,1.963093418142287,peak2z_length,North Great Plains,6
T_max_c_cy.previous,2.296496995035551,peak2z_length,North Great Plains,6
T_max_c_jas.previous,3.0303992665785118,peak2z_length,North Great Plains,6
T_max_c_ond.previous,3.7565043306454067,peak2z_length,North Great Plains,6
T_max_c_jfm.previous,3.1225668408855927,peak2z_length,North Great Plains,6
T_max_c_amj.previous,3.004962411461863,peak2z_length,North Great Plains,6
swe_mm_cy.previous,3.013525208866387,peak2z_length,North Great Plains,6
swe_mm_jas.previous,-1.6555229169149992,peak2z_length,North Great Plains,6
swe_mm_ond.previous,0.4363216117152699,peak2z_length,North Great Plains,6
swe_mm_jfm.previous,3.4926309489057843,peak2z_length,North Great Plains,6
swe_mm_amj.previous,0.7113363191269472,peak2z_length,North Great Plains,6
p.pet_cy.previous,4.83615747398213,peak2z_length,North Great Plains,6
swe.p_cy.previous,-0.8788080548723572,peak2z_length,North Great Plains,6
p.pet_jfm.previous,2.20286163520238,peak2z_length,North Great Plains,6
swe.p_jfm.previous,2.79488659857261,peak2z_length,North Great Plains,6
p.pet_amj.previous,-1.2968425187777166,peak2z_length,North Great Plains,6
swe.p_amj.previous,1.6980716869227872,peak2z_length,North Great Plains,6
p.pet_jas.previous,2.3812379583151126,peak2z_length,North Great Plains,6
swe.p_jas.previous,-3.413118149850706,peak2z_length,North Great Plains,6
p.pet_ond.previous,1.0704343760174913,peak2z_length,North Great Plains,6
swe.p_ond.previous,-1.5354698157234623,peak2z_length,North Great Plains,6
dams_n,4.633765481867024,peak2z_length,North Great Plains,6
maxstorage_af,2.347998698342151,peak2z_length,North Great Plains,6
normstorage_af,3.8937179143055407,peak2z_length,North Great Plains,6
majordams_n,0.7999211377193495,peak2z_length,North Great Plains,6
wuse_mm,4.888099377841213,peak2z_length,North Great Plains,6
irrig_prc,4.2223855894653655,peak2z_length,North Great Plains,6
lulc_water_prc,8.14449023928056,peak2z_length,North Great Plains,6
lulc_dev_prc,3.6216234299904193,peak2z_length,North Great Plains,6
lulc_wetland_prc,7.243695518172412,peak2z_length,North Great Plains,6
lulc_forest_prc,5.6000624017205896,peak2z_length,North Great Plains,6
lulc_barren_prc,4.873461012160879,peak2z_length,North Great Plains,6
lulc_grass_prc,4.884983927133729,peak2z_length,North Great Plains,6
lulc_ag_prc,4.61575462066457,peak2z_length,North Great Plains,6
drain_sqkm,4.385705396926726,peak2z_length,North Great Plains,6
elev_mean_m_basin,4.298296127044586,peak2z_length,North Great Plains,6
slope_pct,4.556793019208453,peak2z_length,North Great Plains,6
awcave,4.410344794520841,peak2z_length,North Great Plains,6
permave,9.08042887026543,peak2z_length,North Great Plains,6
topwet,4.29849059370236,peak2z_length,North Great Plains,6
depth_bedrock_m,2.7064084504829915,peak2z_length,North Great Plains,6
porosity,5.501755497308311,peak2z_length,North Great Plains,6
storage_m,5.416788572234915,peak2z_length,North Great Plains,6
clayave,7.484645654207472,peak2z_length,North Great Plains,6
siltave,3.1949054334518174,peak2z_length,North Great Plains,6
sandave,6.31247258061674,peak2z_length,North Great Plains,6
p_mm_cy,-2.305764982784861,peak2z_length,North Great Plains,7
p_mm_jas,3.0016975877837626,peak2z_length,North Great Plains,7
p_mm_ond,0.3497437555595623,peak2z_length,North Great Plains,7
p_mm_jfm,-1.812965132777472,peak2z_length,North Great Plains,7
p_mm_amj,1.068348241418731,peak2z_length,North Great Plains,7
pet_mm_cy,2.7091966400064424,peak2z_length,North Great Plains,7
pet_mm_jas,1.6831092869280235,peak2z_length,North Great Plains,7
pet_mm_ond,3.0909848026659468,peak2z_length,North Great Plains,7
pet_mm_jfm,2.437942937897111,peak2z_length,North Great Plains,7
pet_mm_amj,1.0897654168062638,peak2z_length,North Great Plains,7
T_max_c_cy,4.190800442048975,peak2z_length,North Great Plains,7
T_max_c_jas,0.7436736333826545,peak2z_length,North Great Plains,7
T_max_c_ond,3.1450535912087054,peak2z_length,North Great Plains,7
T_max_c_jfm,2.6904686205807553,peak2z_length,North Great Plains,7
T_max_c_amj,1.7455579170477418,peak2z_length,North Great Plains,7
swe_mm_cy,3.2058230945544834,peak2z_length,North Great Plains,7
swe_mm_jas,-1.2226732188391756,peak2z_length,North Great Plains,7
swe_mm_ond,1.5725360607760044,peak2z_length,North Great Plains,7
swe_mm_jfm,-0.7853168463844691,peak2z_length,North Great Plains,7
swe_mm_amj,0.45565125583623695,peak2z_length,North Great Plains,7
p.pet_cy,0.02350938326373841,peak2z_length,North Great Plains,7
swe.p_cy,2.6144058886640207,peak2z_length,North Great Plains,7
p.pet_jfm,2.269424937360119,peak2z_length,North Great Plains,7
swe.p_jfm,4.644858469765552,peak2z_length,North Great Plains,7
p.pet_amj,1.563540974877877,peak2z_length,North Great Plains,7
swe.p_amj,0.3524116646107085,peak2z_length,North Great Plains,7
p.pet_jas,1.6954082539257036,peak2z_length,North Great Plains,7
swe.p_jas,-0.7375504720065555,peak2z_length,North Great Plains,7
p.pet_ond,3.6044843176699044,peak2z_length,North Great Plains,7
swe.p_ond,3.3273143988191425,peak2z_length,North Great Plains,7
p_mm_cy.previous,1.4337049595053737,peak2z_length,North Great Plains,7
p_mm_jas.previous,2.10406416703908,peak2z_length,North Great Plains,7
p_mm_ond.previous,0.6289520702000281,peak2z_length,North Great Plains,7
p_mm_jfm.previous,0.06861779765089918,peak2z_length,North Great Plains,7
p_mm_amj.previous,1.2841766579576788,peak2z_length,North Great Plains,7
pet_mm_cy.previous,5.1857084484691915,peak2z_length,North Great Plains,7
pet_mm_jas.previous,5.873153339137213,peak2z_length,North Great Plains,7
pet_mm_ond.previous,2.729924386794236,peak2z_length,North Great Plains,7
pet_mm_jfm.previous,4.61194711528008,peak2z_length,North Great Plains,7
pet_mm_amj.previous,0.8412904570271327,peak2z_length,North Great Plains,7
T_max_c_cy.previous,4.5978191870424086,peak2z_length,North Great Plains,7
T_max_c_jas.previous,3.6733188795920615,peak2z_length,North Great Plains,7
T_max_c_ond.previous,3.0503614922957083,peak2z_length,North Great Plains,7
T_max_c_jfm.previous,5.9341884093385024,peak2z_length,North Great Plains,7
T_max_c_amj.previous,0.41627003937777746,peak2z_length,North Great Plains,7
swe_mm_cy.previous,2.303726053978978,peak2z_length,North Great Plains,7
swe_mm_jas.previous,-0.649670259618659,peak2z_length,North Great Plains,7
swe_mm_ond.previous,3.0838292877123594,peak2z_length,North Great Plains,7
swe_mm_jfm.previous,0.2655535765829525,peak2z_length,North Great Plains,7
swe_mm_amj.previous,-1.1996665638230586,peak2z_length,North Great Plains,7
p.pet_cy.previous,4.286047172675331,peak2z_length,North Great Plains,7
swe.p_cy.previous,2.80115068251609,peak2z_length,North Great Plains,7
p.pet_jfm.previous,2.159527599307623,peak2z_length,North Great Plains,7
swe.p_jfm.previous,1.1698700028394384,peak2z_length,North Great Plains,7
p.pet_amj.previous,0.4765684391765484,peak2z_length,North Great Plains,7
swe.p_amj.previous,0.7782079380826753,peak2z_length,North Great Plains,7
p.pet_jas.previous,4.801970620462328,peak2z_length,North Great Plains,7
swe.p_jas.previous,-4.358163408771783,peak2z_length,North Great Plains,7
p.pet_ond.previous,1.6236305350130007,peak2z_length,North Great Plains,7
swe.p_ond.previous,3.33105065558094,peak2z_length,North Great Plains,7
dams_n,5.1312553313852725,peak2z_length,North Great Plains,7
maxstorage_af,10.12097838904708,peak2z_length,North Great Plains,7
normstorage_af,5.21101003048848,peak2z_length,North Great Plains,7
majordams_n,6.0123552742193,peak2z_length,North Great Plains,7
wuse_mm,2.800517191946441,peak2z_length,North Great Plains,7
irrig_prc,1.943824910104859,peak2z_length,North Great Plains,7
lulc_water_prc,7.079988559003002,peak2z_length,North Great Plains,7
lulc_dev_prc,3.9952049067119697,peak2z_length,North Great Plains,7
lulc_wetland_prc,10.817698644818423,peak2z_length,North Great Plains,7
lulc_forest_prc,3.514916697360516,peak2z_length,North Great Plains,7
lulc_barren_prc,3.0656914109450484,peak2z_length,North Great Plains,7
lulc_grass_prc,3.992987250933865,peak2z_length,North Great Plains,7
lulc_ag_prc,4.849923121131613,peak2z_length,North Great Plains,7
drain_sqkm,9.840731609240278,peak2z_length,North Great Plains,7
elev_mean_m_basin,3.8513738142532885,peak2z_length,North Great Plains,7
slope_pct,3.8346788201673587,peak2z_length,North Great Plains,7
awcave,5.762651622920457,peak2z_length,North Great Plains,7
permave,4.279432480186328,peak2z_length,North Great Plains,7
topwet,9.784452185457,peak2z_length,North Great Plains,7
depth_bedrock_m,4.192461150413918,peak2z_length,North Great Plains,7
porosity,5.235240408610203,peak2z_length,North Great Plains,7
storage_m,4.629589771494046,peak2z_length,North Great Plains,7
clayave,9.771070420645513,peak2z_length,North Great Plains,7
siltave,8.021298489921064,peak2z_length,North Great Plains,7
sandave,5.362464372564301,peak2z_length,North Great Plains,7
p_mm_cy,2.874555612632469,peak2z_length,North Great Plains,8
p_mm_jas,2.681405272693753,peak2z_length,North Great Plains,8
p_mm_ond,0.8178541513260477,peak2z_length,North Great Plains,8
p_mm_jfm,0.30003431762324767,peak2z_length,North Great Plains,8
p_mm_amj,1.1572807013723412,peak2z_length,North Great Plains,8
pet_mm_cy,4.609552526227311,peak2z_length,North Great Plains,8
pet_mm_jas,2.670181740042503,peak2z_length,North Great Plains,8
pet_mm_ond,4.141591578130241,peak2z_length,North Great Plains,8
pet_mm_jfm,3.238343931383861,peak2z_length,North Great Plains,8
pet_mm_amj,2.311735781982699,peak2z_length,North Great Plains,8
T_max_c_cy,3.3787557109095587,peak2z_length,North Great Plains,8
T_max_c_jas,3.7458631821028554,peak2z_length,North Great Plains,8
T_max_c_ond,4.341405452453171,peak2z_length,North Great Plains,8
T_max_c_jfm,3.8240961276189926,peak2z_length,North Great Plains,8
T_max_c_amj,2.3188364047734784,peak2z_length,North Great Plains,8
swe_mm_cy,1.7116493748853527,peak2z_length,North Great Plains,8
swe_mm_jas,-0.07891881773210505,peak2z_length,North Great Plains,8
swe_mm_ond,3.5210308634743583,peak2z_length,North Great Plains,8
swe_mm_jfm,1.3672775414211773,peak2z_length,North Great Plains,8
swe_mm_amj,3.1816963643951426,peak2z_length,North Great Plains,8
p.pet_cy,3.438706987629017,peak2z_length,North Great Plains,8
swe.p_cy,1.0077520073520105,peak2z_length,North Great Plains,8
p.pet_jfm,1.4135131371281322,peak2z_length,North Great Plains,8
swe.p_jfm,3.476461371944078,peak2z_length,North Great Plains,8
p.pet_amj,2.228357924489444,peak2z_length,North Great Plains,8
swe.p_amj,1.2103628391465464,peak2z_length,North Great Plains,8
p.pet_jas,2.2679167715100523,peak2z_length,North Great Plains,8
swe.p_jas,-0.844724954368579,peak2z_length,North Great Plains,8
p.pet_ond,3.2360822125575255,peak2z_length,North Great Plains,8
swe.p_ond,1.392048940172264,peak2z_length,North Great Plains,8
p_mm_cy.previous,4.2369882214317,peak2z_length,North Great Plains,8
p_mm_jas.previous,1.7527524118531186,peak2z_length,North Great Plains,8
p_mm_ond.previous,-0.5618426579785448,peak2z_length,North Great Plains,8
p_mm_jfm.previous,0.9349371871179245,peak2z_length,North Great Plains,8
p_mm_amj.previous,0.8190322602333865,peak2z_length,North Great Plains,8
pet_mm_cy.previous,3.3767014381071596,peak2z_length,North Great Plains,8
pet_mm_jas.previous,3.6068711114973793,peak2z_length,North Great Plains,8
pet_mm_ond.previous,3.289683961518082,peak2z_length,North Great Plains,8
pet_mm_jfm.previous,3.5335508306472723,peak2z_length,North Great Plains,8
pet_mm_amj.previous,2.8940087528776823,peak2z_length,North Great Plains,8
T_max_c_cy.previous,3.113839222854944,peak2z_length,North Great Plains,8
T_max_c_jas.previous,4.120924259453605,peak2z_length,North Great Plains,8
T_max_c_ond.previous,1.7108594224725109,peak2z_length,North Great Plains,8
T_max_c_jfm.previous,2.802441072104584,peak2z_length,North Great Plains,8
T_max_c_amj.previous,1.048310619082513,peak2z_length,North Great Plains,8
swe_mm_cy.previous,3.6183763272066534,peak2z_length,North Great Plains,8
swe_mm_jas.previous,-1.7463727931637256,peak2z_length,North Great Plains,8
swe_mm_ond.previous,0.9391391770727645,peak2z_length,North Great Plains,8
swe_mm_jfm.previous,3.3257142758820906,peak2z_length,North Great Plains,8
swe_mm_amj.previous,1.4077208193721296,peak2z_length,North Great Plains,8
p.pet_cy.previous,4.752027823251581,peak2z_length,North Great Plains,8
swe.p_cy.previous,1.8045853058249943,peak2z_length,North Great Plains,8
p.pet_jfm.previous,2.5988131607719724,peak2z_length,North Great Plains,8
swe.p_jfm.previous,0.752228113993797,peak2z_length,North Great Plains,8
p.pet_amj.previous,2.168078449323884,peak2z_length,North Great Plains,8
swe.p_amj.previous,1.4995117988387683,peak2z_length,North Great Plains,8
p.pet_jas.previous,3.236693254926535,peak2z_length,North Great Plains,8
swe.p_jas.previous,-1.4138786444053362,peak2z_length,North Great Plains,8
p.pet_ond.previous,2.7732219019354156,peak2z_length,North Great Plains,8
swe.p_ond.previous,1.3776900851277667,peak2z_length,North Great Plains,8
dams_n,4.238076511698977,peak2z_length,North Great Plains,8
maxstorage_af,3.584875580391392,peak2z_length,North Great Plains,8
normstorage_af,4.527478087128098,peak2z_length,North Great Plains,8
majordams_n,2.017985674182371,peak2z_length,North Great Plains,8
wuse_mm,2.1456599782449164,peak2z_length,North Great Plains,8
irrig_prc,2.9573994857334003,peak2z_length,North Great Plains,8
lulc_water_prc,8.095185047366991,peak2z_length,North Great Plains,8
lulc_dev_prc,3.929169434011438,peak2z_length,North Great Plains,8
lulc_wetland_prc,8.392981569543302,peak2z_length,North Great Plains,8
lulc_forest_prc,5.9223852071812,peak2z_length,North Great Plains,8
lulc_barren_prc,5.745522350288226,peak2z_length,North Great Plains,8
