mtry,trees,min_n,.metric,.estimator,mean,n,std_err,.config,metric,region_rf
2,851,16,rsq,standard,0.3717163422479308,5,0.06616984313079796,Model117,peak2z_length,Western Desert
2,1151,16,mae,standard,8.916990608631464,5,0.5809973675284793,Model118,peak2z_length,Western Desert
2,1151,16,rmse,standard,16.70205799028112,5,2.3815168029137515,Model118,peak2z_length,Western Desert
2,1151,16,rsq,standard,0.3743785352491123,5,0.06712946312783881,Model118,peak2z_length,Western Desert
2,1451,16,mae,standard,8.920871141263856,5,0.5803945870360345,Model119,peak2z_length,Western Desert
2,1451,16,rmse,standard,16.672923645286705,5,2.3874818141256227,Model119,peak2z_length,Western Desert
2,1451,16,rsq,standard,0.37742688282920905,5,0.0676196509684032,Model119,peak2z_length,Western Desert
2,1751,16,mae,standard,8.970454274060732,5,0.5870287886438962,Model120,peak2z_length,Western Desert
2,1751,16,rmse,standard,16.744098571229753,5,2.4009683276347715,Model120,peak2z_length,Western Desert
2,1751,16,rsq,standard,0.3715759820696378,5,0.06897016322828368,Model120,peak2z_length,Western Desert
4,251,16,mae,standard,8.870328589602883,5,0.5982927841408736,Model121,peak2z_length,Western Desert
4,251,16,rmse,standard,16.625410211142743,5,2.3906057707604127,Model121,peak2z_length,Western Desert
4,251,16,rsq,standard,0.373473853464205,5,0.06826865986332888,Model121,peak2z_length,Western Desert
4,551,16,mae,standard,8.879236551187518,5,0.611463282775439,Model122,peak2z_length,Western Desert
4,551,16,rmse,standard,16.670549338958345,5,2.410355197630431,Model122,peak2z_length,Western Desert
4,551,16,rsq,standard,0.36967500457724295,5,0.07046800718570029,Model122,peak2z_length,Western Desert
4,851,16,mae,standard,8.814174976557231,5,0.5985293584445224,Model123,peak2z_length,Western Desert
4,851,16,rmse,standard,16.61922351348731,5,2.4030592042915635,Model123,peak2z_length,Western Desert
4,851,16,rsq,standard,0.37377707885777195,5,0.07009173291992597,Model123,peak2z_length,Western Desert
4,1151,16,mae,standard,8.820305565683428,5,0.6050449283061766,Model124,peak2z_length,Western Desert
4,1151,16,rmse,standard,16.57706870068177,5,2.384699010053008,Model124,peak2z_length,Western Desert
4,1151,16,rsq,standard,0.37661633607887984,5,0.0690778610001439,Model124,peak2z_length,Western Desert
4,1451,16,mae,standard,8.831597872736108,5,0.5968049217991515,Model125,peak2z_length,Western Desert
4,1451,16,rmse,standard,16.618386477767206,5,2.3977044555452975,Model125,peak2z_length,Western Desert
4,1451,16,rsq,standard,0.3733226334308053,5,0.06988249992660533,Model125,peak2z_length,Western Desert
4,1751,16,mae,standard,8.877708303705955,5,0.6105567481827149,Model126,peak2z_length,Western Desert
4,1751,16,rmse,standard,16.636051098011038,5,2.404859374801411,Model126,peak2z_length,Western Desert
4,1751,16,rsq,standard,0.3723503493334544,5,0.07078030800818841,Model126,peak2z_length,Western Desert
6,251,16,mae,standard,8.842906099736348,5,0.6349921789457096,Model127,peak2z_length,Western Desert
6,251,16,rmse,standard,16.694184235307794,5,2.4491123785005975,Model127,peak2z_length,Western Desert
6,251,16,rsq,standard,0.36638652404999544,5,0.07361840409414433,Model127,peak2z_length,Western Desert
6,551,16,mae,standard,8.88723447762201,5,0.5948882327440906,Model128,peak2z_length,Western Desert
6,551,16,rmse,standard,16.712765433416177,5,2.3851254533407626,Model128,peak2z_length,Western Desert
6,551,16,rsq,standard,0.36424026070905924,5,0.07084545805823213,Model128,peak2z_length,Western Desert
6,851,16,mae,standard,8.857489309817442,5,0.6132927078620755,Model129,peak2z_length,Western Desert
6,851,16,rmse,standard,16.696643542348355,5,2.4136583945224146,Model129,peak2z_length,Western Desert
6,851,16,rsq,standard,0.3646330255035306,5,0.07137633640534533,Model129,peak2z_length,Western Desert
6,1151,16,mae,standard,8.846208242531663,5,0.6125594071210464,Model130,peak2z_length,Western Desert
6,1151,16,rmse,standard,16.662712727478738,5,2.4109821913177543,Model130,peak2z_length,Western Desert
6,1151,16,rsq,standard,0.3675168387048897,5,0.07122652630755566,Model130,peak2z_length,Western Desert
6,1451,16,mae,standard,8.873166003885698,5,0.6067324197088297,Model131,peak2z_length,Western Desert
6,1451,16,rmse,standard,16.66902321130634,5,2.404984763854365,Model131,peak2z_length,Western Desert
6,1451,16,rsq,standard,0.3669497210632757,5,0.07144491715786923,Model131,peak2z_length,Western Desert
6,1751,16,mae,standard,8.848975148512313,5,0.6176226957885302,Model132,peak2z_length,Western Desert
6,1751,16,rmse,standard,16.651715361549492,5,2.417395112769561,Model132,peak2z_length,Western Desert
6,1751,16,rsq,standard,0.36836271588157643,5,0.07198551214982774,Model132,peak2z_length,Western Desert
8,251,16,mae,standard,8.958700418807602,5,0.6477772862206294,Model133,peak2z_length,Western Desert
8,251,16,rmse,standard,16.78594923503669,5,2.4553016315193403,Model133,peak2z_length,Western Desert
8,251,16,rsq,standard,0.3581890610081222,5,0.07589075198827434,Model133,peak2z_length,Western Desert
8,551,16,mae,standard,8.94084869166548,5,0.6561150055181585,Model134,peak2z_length,Western Desert
8,551,16,rmse,standard,16.81825229221977,5,2.450181002248889,Model134,peak2z_length,Western Desert
8,551,16,rsq,standard,0.3559205041666717,5,0.07415355166052762,Model134,peak2z_length,Western Desert
8,851,16,mae,standard,8.881290081918733,5,0.6300913661837401,Model135,peak2z_length,Western Desert
8,851,16,rmse,standard,16.720324957363708,5,2.4421284728176684,Model135,peak2z_length,Western Desert
8,851,16,rsq,standard,0.36251082573505927,5,0.07412709167662569,Model135,peak2z_length,Western Desert
8,1151,16,mae,standard,8.892846669685483,5,0.6331123232982535,Model136,peak2z_length,Western Desert
8,1151,16,rmse,standard,16.749449766752903,5,2.425468215187806,Model136,peak2z_length,Western Desert
8,1151,16,rsq,standard,0.36098783628997444,5,0.07231271456834791,Model136,peak2z_length,Western Desert
8,1451,16,mae,standard,8.887210248265575,5,0.6431863461488405,Model137,peak2z_length,Western Desert
8,1451,16,rmse,standard,16.724412403426676,5,2.43887010072439,Model137,peak2z_length,Western Desert
8,1451,16,rsq,standard,0.36202235418586465,5,0.07348978143650488,Model137,peak2z_length,Western Desert
8,1751,16,mae,standard,8.875866099415742,5,0.643717183673867,Model138,peak2z_length,Western Desert
8,1751,16,rmse,standard,16.729772238726245,5,2.440722001820665,Model138,peak2z_length,Western Desert
8,1751,16,rsq,standard,0.3621324629509199,5,0.07348256861601629,Model138,peak2z_length,Western Desert
10,251,16,mae,standard,9.021499837079205,5,0.661656214833838,Model139,peak2z_length,Western Desert
10,251,16,rmse,standard,16.93445089474841,5,2.4690955011915983,Model139,peak2z_length,Western Desert
10,251,16,rsq,standard,0.3493655785417255,5,0.07532616033253824,Model139,peak2z_length,Western Desert
10,551,16,mae,standard,8.959511857160958,5,0.6500307959516854,Model140,peak2z_length,Western Desert
10,551,16,rmse,standard,16.93612607893827,5,2.5044408139850263,Model140,peak2z_length,Western Desert
10,551,16,rsq,standard,0.3484278824393741,5,0.0771753022298034,Model140,peak2z_length,Western Desert
10,851,16,mae,standard,8.935618810158347,5,0.6676912328141957,Model141,peak2z_length,Western Desert
10,851,16,rmse,standard,16.858242090594043,5,2.4876608627782675,Model141,peak2z_length,Western Desert
10,851,16,rsq,standard,0.3522676583304591,5,0.07578123338996486,Model141,peak2z_length,Western Desert
10,1151,16,mae,standard,8.961272448490478,5,0.6582554544778849,Model142,peak2z_length,Western Desert
10,1151,16,rmse,standard,16.83641637427455,5,2.4562622327013632,Model142,peak2z_length,Western Desert
10,1151,16,rsq,standard,0.3541564981006889,5,0.0741535169219841,Model142,peak2z_length,Western Desert
10,1451,16,mae,standard,8.924507640717044,5,0.6646204633585355,Model143,peak2z_length,Western Desert
10,1451,16,rmse,standard,16.841882389839704,5,2.4848145781541793,Model143,peak2z_length,Western Desert
10,1451,16,rsq,standard,0.35397621838893123,5,0.07630756069891782,Model143,peak2z_length,Western Desert
10,1751,16,mae,standard,8.936004915797357,5,0.6521668647840693,Model144,peak2z_length,Western Desert
10,1751,16,rmse,standard,16.859537049671935,5,2.4698396035187087,Model144,peak2z_length,Western Desert
10,1751,16,rsq,standard,0.35258314914846645,5,0.07446661008233364,Model144,peak2z_length,Western Desert
1,251,20,mae,standard,9.268015434885099,5,0.5809441078714106,Model145,peak2z_length,Western Desert
1,251,20,rmse,standard,17.01529378725544,5,2.4499841937249967,Model145,peak2z_length,Western Desert
1,251,20,rsq,standard,0.3631351718818423,5,0.07145993470709781,Model145,peak2z_length,Western Desert
1,551,20,mae,standard,9.266636685831221,5,0.5628601643723135,Model146,peak2z_length,Western Desert
1,551,20,rmse,standard,17.048453770891467,5,2.4015294982249378,Model146,peak2z_length,Western Desert
1,551,20,rsq,standard,0.36101049089777637,5,0.06648060936740603,Model146,peak2z_length,Western Desert
1,851,20,mae,standard,9.225954421448646,5,0.6008007437504608,Model147,peak2z_length,Western Desert
1,851,20,rmse,standard,16.97997699108226,5,2.4366679905946405,Model147,peak2z_length,Western Desert
1,851,20,rsq,standard,0.3661750977067362,5,0.0702541240182103,Model147,peak2z_length,Western Desert
1,1151,20,mae,standard,9.270043645883877,5,0.5824326440812402,Model148,peak2z_length,Western Desert
1,1151,20,rmse,standard,17.01536539151946,5,2.4077641442824818,Model148,peak2z_length,Western Desert
1,1151,20,rsq,standard,0.36362557291252506,5,0.06642302787063498,Model148,peak2z_length,Western Desert
1,1451,20,mae,standard,9.264990069288427,5,0.5900085148665417,Model149,peak2z_length,Western Desert
1,1451,20,rmse,standard,17.01512620464285,5,2.4280271492133454,Model149,peak2z_length,Western Desert
1,1451,20,rsq,standard,0.36439546056217953,5,0.0693367106945998,Model149,peak2z_length,Western Desert
1,1751,20,mae,standard,9.237117994075787,5,0.5986360691115022,Model150,peak2z_length,Western Desert
1,1751,20,rmse,standard,16.97095290779545,5,2.4273539361350935,Model150,peak2z_length,Western Desert
1,1751,20,rsq,standard,0.3683686773553243,5,0.06882227988789191,Model150,peak2z_length,Western Desert
2,251,20,mae,standard,9.025257813985064,5,0.5909374700971274,Model151,peak2z_length,Western Desert
2,251,20,rmse,standard,16.761907074704926,5,2.383876685513057,Model151,peak2z_length,Western Desert
2,251,20,rsq,standard,0.3713231302996588,5,0.06651692498090336,Model151,peak2z_length,Western Desert
2,551,20,mae,standard,9.02462315179082,5,0.5912618789747757,Model152,peak2z_length,Western Desert
2,551,20,rmse,standard,16.812997358249213,5,2.394067344998488,Model152,peak2z_length,Western Desert
2,551,20,rsq,standard,0.36790548546501406,5,0.06723341552077533,Model152,peak2z_length,Western Desert
2,851,20,mae,standard,9.0024139409923,5,0.5856322677021404,Model153,peak2z_length,Western Desert
2,851,20,rmse,standard,16.80281566456078,5,2.4122086521062887,Model153,peak2z_length,Western Desert
2,851,20,rsq,standard,0.3697374607435929,5,0.06856559967610464,Model153,peak2z_length,Western Desert
2,1151,20,mae,standard,9.000805925097303,5,0.5787710904525358,Model154,peak2z_length,Western Desert
2,1151,20,rmse,standard,16.802616917236442,5,2.404198597384813,Model154,peak2z_length,Western Desert
2,1151,20,rsq,standard,0.3679334414031084,5,0.06723456063878523,Model154,peak2z_length,Western Desert
2,1451,20,mae,standard,9.020300488494371,5,0.5902534679005539,Model155,peak2z_length,Western Desert
2,1451,20,rmse,standard,16.779210082688344,5,2.4075033628936056,Model155,peak2z_length,Western Desert
2,1451,20,rsq,standard,0.3708110900871302,5,0.0689346017937989,Model155,peak2z_length,Western Desert
2,1751,20,mae,standard,8.980177478413733,5,0.5961316384908177,Model156,peak2z_length,Western Desert
2,1751,20,rmse,standard,16.763446109354227,5,2.4152462917085327,Model156,peak2z_length,Western Desert
2,1751,20,rsq,standard,0.3729659420219003,5,0.06907204468661034,Model156,peak2z_length,Western Desert
4,251,20,mae,standard,8.858117799943564,5,0.6231453842933423,Model157,peak2z_length,Western Desert
4,251,20,rmse,standard,16.683958454124163,5,2.443036272153604,Model157,peak2z_length,Western Desert
4,251,20,rsq,standard,0.369275835466547,5,0.07278676015299153,Model157,peak2z_length,Western Desert
4,551,20,mae,standard,8.865581372174068,5,0.5902675860388414,Model158,peak2z_length,Western Desert
4,551,20,rmse,standard,16.70142067511492,5,2.4111127383845803,Model158,peak2z_length,Western Desert
4,551,20,rsq,standard,0.3675554015130805,5,0.07023768379644925,Model158,peak2z_length,Western Desert
4,851,20,mae,standard,8.85344508972959,5,0.5953918315356951,Model159,peak2z_length,Western Desert
4,851,20,rmse,standard,16.676333478848232,5,2.410848641142779,Model159,peak2z_length,Western Desert
4,851,20,rsq,standard,0.37042301053956456,5,0.07027360465557207,Model159,peak2z_length,Western Desert
4,1151,20,mae,standard,8.845927250941127,5,0.59444577959263,Model160,peak2z_length,Western Desert
4,1151,20,rmse,standard,16.653316700787453,5,2.4129226759757043,Model160,peak2z_length,Western Desert
4,1151,20,rsq,standard,0.3722041893153645,5,0.07074469718969822,Model160,peak2z_length,Western Desert
4,1451,20,mae,standard,8.883276257313462,5,0.6068453800308625,Model161,peak2z_length,Western Desert
4,1451,20,rmse,standard,16.682123746900068,5,2.403056457840129,Model161,peak2z_length,Western Desert
4,1451,20,rsq,standard,0.3698042825212553,5,0.0693878238367283,Model161,peak2z_length,Western Desert
4,1751,20,mae,standard,8.844356654275334,5,0.608247654823571,Model162,peak2z_length,Western Desert
4,1751,20,rmse,standard,16.633815867534057,5,2.401276949830253,Model162,peak2z_length,Western Desert
4,1751,20,rsq,standard,0.37480359484771186,5,0.06988859086526311,Model162,peak2z_length,Western Desert
6,251,20,mae,standard,8.858812363509998,5,0.6433906046133482,Model163,peak2z_length,Western Desert
6,251,20,rmse,standard,16.683766587870927,5,2.4370384300644234,Model163,peak2z_length,Western Desert
6,251,20,rsq,standard,0.36727014615842396,5,0.07365920672005755,Model163,peak2z_length,Western Desert
6,551,20,mae,standard,8.875914479734629,5,0.602679056965673,Model164,peak2z_length,Western Desert
6,551,20,rmse,standard,16.714739490753804,5,2.3958313283509316,Model164,peak2z_length,Western Desert
6,551,20,rsq,standard,0.3622302636554565,5,0.07083290808490819,Model164,peak2z_length,Western Desert
6,851,20,mae,standard,8.841074080004464,5,0.610758367353944,Model165,peak2z_length,Western Desert
6,851,20,rmse,standard,16.677353054775164,5,2.418522153678589,Model165,peak2z_length,Western Desert
6,851,20,rsq,standard,0.36683236402979214,5,0.07175304502220821,Model165,peak2z_length,Western Desert
6,1151,20,mae,standard,8.868699809401502,5,0.6113625228742481,Model166,peak2z_length,Western Desert
6,1151,20,rmse,standard,16.69642820385957,5,2.414651052446578,Model166,peak2z_length,Western Desert
6,1151,20,rsq,standard,0.3653823955205507,5,0.07138304806071787,Model166,peak2z_length,Western Desert
6,1451,20,mae,standard,8.868789237960295,5,0.6102400074526985,Model167,peak2z_length,Western Desert
6,1451,20,rmse,standard,16.69805026019917,5,2.4129035924833024,Model167,peak2z_length,Western Desert
6,1451,20,rsq,standard,0.3649951969755218,5,0.07086379491361393,Model167,peak2z_length,Western Desert
6,1751,20,mae,standard,8.841274938483044,5,0.6032577573919186,Model168,peak2z_length,Western Desert
6,1751,20,rmse,standard,16.660867043687933,5,2.404999368783302,Model168,peak2z_length,Western Desert
6,1751,20,rsq,standard,0.36768407055312435,5,0.07118641339216147,Model168,peak2z_length,Western Desert
8,251,20,mae,standard,8.955080400528033,5,0.6272760169113943,Model169,peak2z_length,Western Desert
8,251,20,rmse,standard,16.79395522665411,5,2.4301460342974823,Model169,peak2z_length,Western Desert
8,251,20,rsq,standard,0.3554063935424602,5,0.07417354334255007,Model169,peak2z_length,Western Desert
8,551,20,mae,standard,8.900506835569608,5,0.6392125236319113,Model170,peak2z_length,Western Desert
8,551,20,rmse,standard,16.75747722824397,5,2.451149321372122,Model170,peak2z_length,Western Desert
8,551,20,rsq,standard,0.3595355534021706,5,0.07461400836581762,Model170,peak2z_length,Western Desert
8,851,20,mae,standard,8.875906050331487,5,0.6166367999010259,Model171,peak2z_length,Western Desert
8,851,20,rmse,standard,16.744334002506335,5,2.4134429722443,Model171,peak2z_length,Western Desert
8,851,20,rsq,standard,0.36010614345738756,5,0.07157722847901028,Model171,peak2z_length,Western Desert
8,1151,20,mae,standard,8.848927461293124,5,0.6279641738994471,Model172,peak2z_length,Western Desert
8,1151,20,rmse,standard,16.71689075900344,5,2.436432840917558,Model172,peak2z_length,Western Desert
8,1151,20,rsq,standard,0.36231010859237406,5,0.0736952704932705,Model172,peak2z_length,Western Desert
