predictor,PrcIncMSE,metric,region,iteration
lulc_grass_prc,8.242549655332581,zeroflowfirst,North Great Plains,21
lulc_ag_prc,6.780496985928376,zeroflowfirst,North Great Plains,21
drain_sqkm,8.355605200874486,zeroflowfirst,North Great Plains,21
elev_mean_m_basin,5.263948392660575,zeroflowfirst,North Great Plains,21
slope_pct,4.143742348032447,zeroflowfirst,North Great Plains,21
awcave,3.6656775874615044,zeroflowfirst,North Great Plains,21
permave,12.605469575354205,zeroflowfirst,North Great Plains,21
topwet,7.101742248494398,zeroflowfirst,North Great Plains,21
depth_bedrock_m,8.99282245247355,zeroflowfirst,North Great Plains,21
porosity,5.836089641227368,zeroflowfirst,North Great Plains,21
storage_m,6.888155010128771,zeroflowfirst,North Great Plains,21
clayave,10.189425737381484,zeroflowfirst,North Great Plains,21
siltave,12.375612830660636,zeroflowfirst,North Great Plains,21
sandave,5.478688759329271,zeroflowfirst,North Great Plains,21
p_mm_cy,1.9691193413085226,zeroflowfirst,North Great Plains,22
p_mm_jas,4.864968733341186,zeroflowfirst,North Great Plains,22
p_mm_ond,5.872533026147365,zeroflowfirst,North Great Plains,22
p_mm_jfm,6.074017504263387,zeroflowfirst,North Great Plains,22
p_mm_amj,4.580882500075595,zeroflowfirst,North Great Plains,22
pet_mm_cy,5.812016351318055,zeroflowfirst,North Great Plains,22
pet_mm_jas,6.241885674184609,zeroflowfirst,North Great Plains,22
pet_mm_ond,4.481555797493057,zeroflowfirst,North Great Plains,22
pet_mm_jfm,6.678618405013044,zeroflowfirst,North Great Plains,22
pet_mm_amj,5.950314378783731,zeroflowfirst,North Great Plains,22
T_max_c_cy,7.3337766048886595,zeroflowfirst,North Great Plains,22
T_max_c_jas,5.256036739178517,zeroflowfirst,North Great Plains,22
T_max_c_ond,5.866693848806384,zeroflowfirst,North Great Plains,22
T_max_c_jfm,7.509211921307009,zeroflowfirst,North Great Plains,22
T_max_c_amj,4.124331272795933,zeroflowfirst,North Great Plains,22
swe_mm_cy,2.258123679329543,zeroflowfirst,North Great Plains,22
swe_mm_jas,2.012279332911886,zeroflowfirst,North Great Plains,22
swe_mm_ond,3.513579754905912,zeroflowfirst,North Great Plains,22
swe_mm_jfm,2.717334366819152,zeroflowfirst,North Great Plains,22
swe_mm_amj,-0.45076934058895324,zeroflowfirst,North Great Plains,22
p.pet_cy,3.266641675039389,zeroflowfirst,North Great Plains,22
swe.p_cy,3.652407025210844,zeroflowfirst,North Great Plains,22
p.pet_jfm,4.405349708963215,zeroflowfirst,North Great Plains,22
swe.p_jfm,2.3223956329503523,zeroflowfirst,North Great Plains,22
p.pet_amj,5.435437134067776,zeroflowfirst,North Great Plains,22
swe.p_amj,1.592920677399141,zeroflowfirst,North Great Plains,22
p.pet_jas,5.327165289761662,zeroflowfirst,North Great Plains,22
swe.p_jas,0.6090653216475709,zeroflowfirst,North Great Plains,22
p.pet_ond,8.206812174790716,zeroflowfirst,North Great Plains,22
swe.p_ond,5.641354082892979,zeroflowfirst,North Great Plains,22
p_mm_cy.previous,7.956255534325262,zeroflowfirst,North Great Plains,22
p_mm_jas.previous,7.215828593667805,zeroflowfirst,North Great Plains,22
p_mm_ond.previous,5.897983621894062,zeroflowfirst,North Great Plains,22
p_mm_jfm.previous,1.943378596107548,zeroflowfirst,North Great Plains,22
p_mm_amj.previous,2.5568910032826784,zeroflowfirst,North Great Plains,22
pet_mm_cy.previous,13.87915285178041,zeroflowfirst,North Great Plains,22
pet_mm_jas.previous,6.544734573153763,zeroflowfirst,North Great Plains,22
pet_mm_ond.previous,8.215231950654976,zeroflowfirst,North Great Plains,22
pet_mm_jfm.previous,6.9691930821804275,zeroflowfirst,North Great Plains,22
pet_mm_amj.previous,6.486998638140978,zeroflowfirst,North Great Plains,22
T_max_c_cy.previous,8.749087294019622,zeroflowfirst,North Great Plains,22
T_max_c_jas.previous,5.297381190719134,zeroflowfirst,North Great Plains,22
T_max_c_ond.previous,6.6335424283297755,zeroflowfirst,North Great Plains,22
T_max_c_jfm.previous,6.457856559908998,zeroflowfirst,North Great Plains,22
T_max_c_amj.previous,5.899944463037898,zeroflowfirst,North Great Plains,22
swe_mm_cy.previous,6.2907364806645045,zeroflowfirst,North Great Plains,22
swe_mm_jas.previous,-0.20809144707740274,zeroflowfirst,North Great Plains,22
swe_mm_ond.previous,5.870156010546542,zeroflowfirst,North Great Plains,22
swe_mm_jfm.previous,5.215622620150387,zeroflowfirst,North Great Plains,22
swe_mm_amj.previous,1.2966166492580693,zeroflowfirst,North Great Plains,22
p.pet_cy.previous,10.650082303237557,zeroflowfirst,North Great Plains,22
swe.p_cy.previous,3.1475891515698393,zeroflowfirst,North Great Plains,22
p.pet_jfm.previous,7.564558859078537,zeroflowfirst,North Great Plains,22
swe.p_jfm.previous,1.0275105183424418,zeroflowfirst,North Great Plains,22
p.pet_amj.previous,3.019786753378173,zeroflowfirst,North Great Plains,22
swe.p_amj.previous,3.012454955113399,zeroflowfirst,North Great Plains,22
p.pet_jas.previous,7.17149946540898,zeroflowfirst,North Great Plains,22
swe.p_jas.previous,0.3038553045997327,zeroflowfirst,North Great Plains,22
p.pet_ond.previous,10.207849767183754,zeroflowfirst,North Great Plains,22
swe.p_ond.previous,1.7003443774176774,zeroflowfirst,North Great Plains,22
dams_n,8.397461314796749,zeroflowfirst,North Great Plains,22
maxstorage_af,7.513837770391907,zeroflowfirst,North Great Plains,22
normstorage_af,7.7796933384371005,zeroflowfirst,North Great Plains,22
majordams_n,3.394177136761901,zeroflowfirst,North Great Plains,22
wuse_mm,7.824716608324265,zeroflowfirst,North Great Plains,22
irrig_prc,9.480795282919006,zeroflowfirst,North Great Plains,22
lulc_water_prc,5.586618092801485,zeroflowfirst,North Great Plains,22
lulc_dev_prc,7.766410464643755,zeroflowfirst,North Great Plains,22
lulc_wetland_prc,5.844757620797547,zeroflowfirst,North Great Plains,22
lulc_forest_prc,12.00949300901893,zeroflowfirst,North Great Plains,22
lulc_barren_prc,8.175479535454624,zeroflowfirst,North Great Plains,22
lulc_grass_prc,9.340809907140994,zeroflowfirst,North Great Plains,22
lulc_ag_prc,7.9802988113281135,zeroflowfirst,North Great Plains,22
drain_sqkm,6.961713598466185,zeroflowfirst,North Great Plains,22
elev_mean_m_basin,6.112511449117272,zeroflowfirst,North Great Plains,22
slope_pct,5.68316486771643,zeroflowfirst,North Great Plains,22
awcave,7.9411539733700485,zeroflowfirst,North Great Plains,22
permave,12.976378820994125,zeroflowfirst,North Great Plains,22
topwet,7.598112768070149,zeroflowfirst,North Great Plains,22
depth_bedrock_m,9.017037213372648,zeroflowfirst,North Great Plains,22
porosity,8.636849595327165,zeroflowfirst,North Great Plains,22
storage_m,7.551098565370017,zeroflowfirst,North Great Plains,22
clayave,9.97443889093894,zeroflowfirst,North Great Plains,22
siltave,17.358951615712797,zeroflowfirst,North Great Plains,22
sandave,8.64140506769306,zeroflowfirst,North Great Plains,22
p_mm_cy,3.141525002509789,zeroflowfirst,North Great Plains,23
p_mm_jas,4.736856070059036,zeroflowfirst,North Great Plains,23
p_mm_ond,9.57392422159644,zeroflowfirst,North Great Plains,23
p_mm_jfm,5.593183803885831,zeroflowfirst,North Great Plains,23
p_mm_amj,3.6714559226230423,zeroflowfirst,North Great Plains,23
pet_mm_cy,5.513707614657289,zeroflowfirst,North Great Plains,23
pet_mm_jas,6.526986078710884,zeroflowfirst,North Great Plains,23
pet_mm_ond,6.302228326211786,zeroflowfirst,North Great Plains,23
pet_mm_jfm,4.842964872281741,zeroflowfirst,North Great Plains,23
pet_mm_amj,10.733772480257398,zeroflowfirst,North Great Plains,23
T_max_c_cy,5.157202407916716,zeroflowfirst,North Great Plains,23
T_max_c_jas,4.601672269168508,zeroflowfirst,North Great Plains,23
T_max_c_ond,5.041446701684963,zeroflowfirst,North Great Plains,23
T_max_c_jfm,4.660353969658195,zeroflowfirst,North Great Plains,23
T_max_c_amj,4.522867771991828,zeroflowfirst,North Great Plains,23
swe_mm_cy,2.431275151537272,zeroflowfirst,North Great Plains,23
swe_mm_jas,0.2635250991849153,zeroflowfirst,North Great Plains,23
swe_mm_ond,3.7513549165639284,zeroflowfirst,North Great Plains,23
swe_mm_jfm,1.9697855890314175,zeroflowfirst,North Great Plains,23
swe_mm_amj,3.5255299614107787,zeroflowfirst,North Great Plains,23
p.pet_cy,5.591762220238208,zeroflowfirst,North Great Plains,23
swe.p_cy,1.426227590344169,zeroflowfirst,North Great Plains,23
p.pet_jfm,6.6353427145077815,zeroflowfirst,North Great Plains,23
swe.p_jfm,3.231776302271092,zeroflowfirst,North Great Plains,23
p.pet_amj,5.287779303697486,zeroflowfirst,North Great Plains,23
swe.p_amj,1.5987447822294771,zeroflowfirst,North Great Plains,23
p.pet_jas,5.629677173595647,zeroflowfirst,North Great Plains,23
swe.p_jas,-1.4946229315663748,zeroflowfirst,North Great Plains,23
p.pet_ond,12.573935887615814,zeroflowfirst,North Great Plains,23
swe.p_ond,3.4328380153426843,zeroflowfirst,North Great Plains,23
p_mm_cy.previous,6.697831017603522,zeroflowfirst,North Great Plains,23
p_mm_jas.previous,8.597831906162416,zeroflowfirst,North Great Plains,23
p_mm_ond.previous,5.4225884616374,zeroflowfirst,North Great Plains,23
p_mm_jfm.previous,4.636767860436583,zeroflowfirst,North Great Plains,23
p_mm_amj.previous,2.6638142591812053,zeroflowfirst,North Great Plains,23
pet_mm_cy.previous,12.252793547157657,zeroflowfirst,North Great Plains,23
pet_mm_jas.previous,6.8421200652687375,zeroflowfirst,North Great Plains,23
pet_mm_ond.previous,5.730603979703487,zeroflowfirst,North Great Plains,23
pet_mm_jfm.previous,6.017077605866199,zeroflowfirst,North Great Plains,23
pet_mm_amj.previous,7.23294405528116,zeroflowfirst,North Great Plains,23
T_max_c_cy.previous,6.4526911604690484,zeroflowfirst,North Great Plains,23
T_max_c_jas.previous,5.591270996573295,zeroflowfirst,North Great Plains,23
T_max_c_ond.previous,4.734525552039694,zeroflowfirst,North Great Plains,23
T_max_c_jfm.previous,4.884575897170967,zeroflowfirst,North Great Plains,23
T_max_c_amj.previous,5.480331952196508,zeroflowfirst,North Great Plains,23
swe_mm_cy.previous,5.802570977302795,zeroflowfirst,North Great Plains,23
swe_mm_jas.previous,-0.15603724405831595,zeroflowfirst,North Great Plains,23
swe_mm_ond.previous,6.708975019442683,zeroflowfirst,North Great Plains,23
swe_mm_jfm.previous,5.184011347642218,zeroflowfirst,North Great Plains,23
swe_mm_amj.previous,2.7343240854385056,zeroflowfirst,North Great Plains,23
p.pet_cy.previous,11.910814797778356,zeroflowfirst,North Great Plains,23
swe.p_cy.previous,1.945426176281448,zeroflowfirst,North Great Plains,23
p.pet_jfm.previous,8.948827553538992,zeroflowfirst,North Great Plains,23
swe.p_jfm.previous,1.0986695470546712,zeroflowfirst,North Great Plains,23
p.pet_amj.previous,2.9888503329478655,zeroflowfirst,North Great Plains,23
swe.p_amj.previous,2.2353457143401516,zeroflowfirst,North Great Plains,23
p.pet_jas.previous,9.578396409383656,zeroflowfirst,North Great Plains,23
swe.p_jas.previous,1.7300336861857246,zeroflowfirst,North Great Plains,23
p.pet_ond.previous,6.818286230048572,zeroflowfirst,North Great Plains,23
swe.p_ond.previous,2.1105160951856443,zeroflowfirst,North Great Plains,23
dams_n,7.362863421794664,zeroflowfirst,North Great Plains,23
maxstorage_af,8.9316520566437,zeroflowfirst,North Great Plains,23
normstorage_af,9.984999408129434,zeroflowfirst,North Great Plains,23
majordams_n,2.06505442265299,zeroflowfirst,North Great Plains,23
wuse_mm,8.029303775779514,zeroflowfirst,North Great Plains,23
irrig_prc,7.078462141868053,zeroflowfirst,North Great Plains,23
lulc_water_prc,6.615310726395864,zeroflowfirst,North Great Plains,23
lulc_dev_prc,4.951088745843454,zeroflowfirst,North Great Plains,23
lulc_wetland_prc,6.881945640495637,zeroflowfirst,North Great Plains,23
lulc_forest_prc,14.69072392240483,zeroflowfirst,North Great Plains,23
lulc_barren_prc,8.729106614616441,zeroflowfirst,North Great Plains,23
lulc_grass_prc,8.275888113932112,zeroflowfirst,North Great Plains,23
lulc_ag_prc,8.58020683285205,zeroflowfirst,North Great Plains,23
drain_sqkm,5.259562616173696,zeroflowfirst,North Great Plains,23
elev_mean_m_basin,6.745953024466869,zeroflowfirst,North Great Plains,23
slope_pct,5.543108914693061,zeroflowfirst,North Great Plains,23
awcave,3.4369136347096116,zeroflowfirst,North Great Plains,23
permave,12.522356407467704,zeroflowfirst,North Great Plains,23
topwet,5.587572949924831,zeroflowfirst,North Great Plains,23
depth_bedrock_m,4.37039046100924,zeroflowfirst,North Great Plains,23
porosity,8.285680298842667,zeroflowfirst,North Great Plains,23
storage_m,4.719405444438257,zeroflowfirst,North Great Plains,23
clayave,6.5056821356028465,zeroflowfirst,North Great Plains,23
siltave,20.178464349499105,zeroflowfirst,North Great Plains,23
sandave,6.113840268203215,zeroflowfirst,North Great Plains,23
p_mm_cy,2.1235440234396066,zeroflowfirst,North Great Plains,24
p_mm_jas,4.219564141039116,zeroflowfirst,North Great Plains,24
p_mm_ond,11.068995901100285,zeroflowfirst,North Great Plains,24
p_mm_jfm,4.858795456250942,zeroflowfirst,North Great Plains,24
p_mm_amj,0.09816132221334445,zeroflowfirst,North Great Plains,24
pet_mm_cy,4.851300587131172,zeroflowfirst,North Great Plains,24
pet_mm_jas,5.932518660632257,zeroflowfirst,North Great Plains,24
pet_mm_ond,2.1316356797773626,zeroflowfirst,North Great Plains,24
pet_mm_jfm,4.853065174313687,zeroflowfirst,North Great Plains,24
pet_mm_amj,5.4341888497099555,zeroflowfirst,North Great Plains,24
T_max_c_cy,9.571843649855358,zeroflowfirst,North Great Plains,24
T_max_c_jas,7.503246952607616,zeroflowfirst,North Great Plains,24
T_max_c_ond,4.7598601180008675,zeroflowfirst,North Great Plains,24
T_max_c_jfm,9.109606244633138,zeroflowfirst,North Great Plains,24
T_max_c_amj,6.202579304187756,zeroflowfirst,North Great Plains,24
swe_mm_cy,1.5272139351916403,zeroflowfirst,North Great Plains,24
swe_mm_jas,1.2058853821896034,zeroflowfirst,North Great Plains,24
swe_mm_ond,4.062700547312023,zeroflowfirst,North Great Plains,24
swe_mm_jfm,0.7418361895295232,zeroflowfirst,North Great Plains,24
swe_mm_amj,0.5177787543796414,zeroflowfirst,North Great Plains,24
p.pet_cy,4.325650483092006,zeroflowfirst,North Great Plains,24
swe.p_cy,2.73390112189628,zeroflowfirst,North Great Plains,24
p.pet_jfm,4.774152390438063,zeroflowfirst,North Great Plains,24
swe.p_jfm,2.870577669058381,zeroflowfirst,North Great Plains,24
p.pet_amj,-0.06167046547940888,zeroflowfirst,North Great Plains,24
swe.p_amj,2.0342352261247707,zeroflowfirst,North Great Plains,24
p.pet_jas,4.5614767893590145,zeroflowfirst,North Great Plains,24
swe.p_jas,2.02348026263191,zeroflowfirst,North Great Plains,24
p.pet_ond,11.869127557171337,zeroflowfirst,North Great Plains,24
swe.p_ond,4.133002724045341,zeroflowfirst,North Great Plains,24
p_mm_cy.previous,5.8140880393343695,zeroflowfirst,North Great Plains,24
p_mm_jas.previous,6.680071865133262,zeroflowfirst,North Great Plains,24
p_mm_ond.previous,5.2632866972970085,zeroflowfirst,North Great Plains,24
p_mm_jfm.previous,0.678613730824331,zeroflowfirst,North Great Plains,24
p_mm_amj.previous,3.1949966737266053,zeroflowfirst,North Great Plains,24
pet_mm_cy.previous,16.187373263168194,zeroflowfirst,North Great Plains,24
pet_mm_jas.previous,6.652131075922014,zeroflowfirst,North Great Plains,24
pet_mm_ond.previous,9.586086594037564,zeroflowfirst,North Great Plains,24
pet_mm_jfm.previous,8.048826458066491,zeroflowfirst,North Great Plains,24
pet_mm_amj.previous,6.899191636009561,zeroflowfirst,North Great Plains,24
T_max_c_cy.previous,11.347579221657917,zeroflowfirst,North Great Plains,24
T_max_c_jas.previous,5.840901516426359,zeroflowfirst,North Great Plains,24
T_max_c_ond.previous,7.368246530807886,zeroflowfirst,North Great Plains,24
T_max_c_jfm.previous,5.001448680135624,zeroflowfirst,North Great Plains,24
T_max_c_amj.previous,5.9145620491817805,zeroflowfirst,North Great Plains,24
swe_mm_cy.previous,6.447295696047102,zeroflowfirst,North Great Plains,24
swe_mm_jas.previous,0.9168609720417628,zeroflowfirst,North Great Plains,24
swe_mm_ond.previous,6.337135791004525,zeroflowfirst,North Great Plains,24
swe_mm_jfm.previous,3.0517188002738544,zeroflowfirst,North Great Plains,24
swe_mm_amj.previous,2.737049585838147,zeroflowfirst,North Great Plains,24
p.pet_cy.previous,7.4504158859927205,zeroflowfirst,North Great Plains,24
swe.p_cy.previous,3.8292461895532286,zeroflowfirst,North Great Plains,24
p.pet_jfm.previous,5.076997910796224,zeroflowfirst,North Great Plains,24
swe.p_jfm.previous,1.8432730694677728,zeroflowfirst,North Great Plains,24
p.pet_amj.previous,5.059251481040068,zeroflowfirst,North Great Plains,24
swe.p_amj.previous,0.32381852852893683,zeroflowfirst,North Great Plains,24
p.pet_jas.previous,6.583720144434557,zeroflowfirst,North Great Plains,24
swe.p_jas.previous,-0.9056831525514114,zeroflowfirst,North Great Plains,24
p.pet_ond.previous,6.604352760200409,zeroflowfirst,North Great Plains,24
swe.p_ond.previous,3.2498177901626812,zeroflowfirst,North Great Plains,24
dams_n,5.078850688669163,zeroflowfirst,North Great Plains,24
maxstorage_af,5.085043533622935,zeroflowfirst,North Great Plains,24
normstorage_af,5.784728656738657,zeroflowfirst,North Great Plains,24
majordams_n,3.9956405234375,zeroflowfirst,North Great Plains,24
wuse_mm,7.378315354835492,zeroflowfirst,North Great Plains,24
irrig_prc,11.300007231159164,zeroflowfirst,North Great Plains,24
lulc_water_prc,9.295760442166861,zeroflowfirst,North Great Plains,24
lulc_dev_prc,9.639124187281912,zeroflowfirst,North Great Plains,24
lulc_wetland_prc,7.597129748722457,zeroflowfirst,North Great Plains,24
lulc_forest_prc,8.34679272248287,zeroflowfirst,North Great Plains,24
lulc_barren_prc,7.347180418453698,zeroflowfirst,North Great Plains,24
lulc_grass_prc,9.948727593034866,zeroflowfirst,North Great Plains,24
lulc_ag_prc,8.158360414876244,zeroflowfirst,North Great Plains,24
drain_sqkm,9.432811080398622,zeroflowfirst,North Great Plains,24
elev_mean_m_basin,5.958484317961102,zeroflowfirst,North Great Plains,24
slope_pct,5.197161152740568,zeroflowfirst,North Great Plains,24
awcave,4.5146729207173,zeroflowfirst,North Great Plains,24
permave,10.299927103396135,zeroflowfirst,North Great Plains,24
topwet,8.359590306681408,zeroflowfirst,North Great Plains,24
depth_bedrock_m,9.084169953901087,zeroflowfirst,North Great Plains,24
porosity,7.380556568150829,zeroflowfirst,North Great Plains,24
storage_m,8.626275745058763,zeroflowfirst,North Great Plains,24
clayave,4.122740135050319,zeroflowfirst,North Great Plains,24
siltave,13.860051842453219,zeroflowfirst,North Great Plains,24
sandave,9.09548381168461,zeroflowfirst,North Great Plains,24
p_mm_cy,2.697466448549345,zeroflowfirst,North Great Plains,25
p_mm_jas,6.5711714113488755,zeroflowfirst,North Great Plains,25
p_mm_ond,12.67967637391607,zeroflowfirst,North Great Plains,25
p_mm_jfm,3.957836288208733,zeroflowfirst,North Great Plains,25
p_mm_amj,4.8710763172178675,zeroflowfirst,North Great Plains,25
pet_mm_cy,4.819991473143614,zeroflowfirst,North Great Plains,25
pet_mm_jas,6.06500023188683,zeroflowfirst,North Great Plains,25
pet_mm_ond,6.67741296055628,zeroflowfirst,North Great Plains,25
pet_mm_jfm,5.5059200426939245,zeroflowfirst,North Great Plains,25
pet_mm_amj,6.812967638211143,zeroflowfirst,North Great Plains,25
T_max_c_cy,7.137196243703347,zeroflowfirst,North Great Plains,25
T_max_c_jas,7.115291975618314,zeroflowfirst,North Great Plains,25
T_max_c_ond,5.349957830434891,zeroflowfirst,North Great Plains,25
T_max_c_jfm,6.800358416170161,zeroflowfirst,North Great Plains,25
T_max_c_amj,6.383656563236323,zeroflowfirst,North Great Plains,25
swe_mm_cy,1.974460906924873,zeroflowfirst,North Great Plains,25
swe_mm_jas,-0.5457999251512294,zeroflowfirst,North Great Plains,25
swe_mm_ond,5.103003060636661,zeroflowfirst,North Great Plains,25
swe_mm_jfm,3.277262491531112,zeroflowfirst,North Great Plains,25
swe_mm_amj,4.763662151172326,zeroflowfirst,North Great Plains,25
p.pet_cy,3.86962704791888,zeroflowfirst,North Great Plains,25
swe.p_cy,2.1181575596835014,zeroflowfirst,North Great Plains,25
p.pet_jfm,4.44811638517803,zeroflowfirst,North Great Plains,25
swe.p_jfm,2.371552371524073,zeroflowfirst,North Great Plains,25
p.pet_amj,4.792095661515032,zeroflowfirst,North Great Plains,25
swe.p_amj,3.6785771028487986,zeroflowfirst,North Great Plains,25
p.pet_jas,5.120262736394007,zeroflowfirst,North Great Plains,25
swe.p_jas,1.309804506789283,zeroflowfirst,North Great Plains,25
p.pet_ond,13.617710051030814,zeroflowfirst,North Great Plains,25
swe.p_ond,6.078617081931349,zeroflowfirst,North Great Plains,25
p_mm_cy.previous,8.354503721160654,zeroflowfirst,North Great Plains,25
p_mm_jas.previous,7.508481198905093,zeroflowfirst,North Great Plains,25
p_mm_ond.previous,4.4640071220085,zeroflowfirst,North Great Plains,25
p_mm_jfm.previous,3.587659357325194,zeroflowfirst,North Great Plains,25
p_mm_amj.previous,3.1739626026171903,zeroflowfirst,North Great Plains,25
pet_mm_cy.previous,14.468453168417494,zeroflowfirst,North Great Plains,25
pet_mm_jas.previous,8.917194544557843,zeroflowfirst,North Great Plains,25
pet_mm_ond.previous,8.745642250511333,zeroflowfirst,North Great Plains,25
pet_mm_jfm.previous,6.458491626408355,zeroflowfirst,North Great Plains,25
pet_mm_amj.previous,7.057728612704469,zeroflowfirst,North Great Plains,25
T_max_c_cy.previous,9.776207124069087,zeroflowfirst,North Great Plains,25
T_max_c_jas.previous,8.010007978639548,zeroflowfirst,North Great Plains,25
T_max_c_ond.previous,7.3212617734803445,zeroflowfirst,North Great Plains,25
T_max_c_jfm.previous,4.416083299352977,zeroflowfirst,North Great Plains,25
T_max_c_amj.previous,7.366816395245905,zeroflowfirst,North Great Plains,25
swe_mm_cy.previous,4.795703960864714,zeroflowfirst,North Great Plains,25
swe_mm_jas.previous,-1.4619795493458425,zeroflowfirst,North Great Plains,25
swe_mm_ond.previous,2.6622934392763056,zeroflowfirst,North Great Plains,25
swe_mm_jfm.previous,5.582923399402145,zeroflowfirst,North Great Plains,25
swe_mm_amj.previous,2.9540484631642463,zeroflowfirst,North Great Plains,25
p.pet_cy.previous,10.010366456544837,zeroflowfirst,North Great Plains,25
swe.p_cy.previous,4.022233343911183,zeroflowfirst,North Great Plains,25
p.pet_jfm.previous,12.151570413226413,zeroflowfirst,North Great Plains,25
swe.p_jfm.previous,1.8218369748099472,zeroflowfirst,North Great Plains,25
p.pet_amj.previous,4.978459151895209,zeroflowfirst,North Great Plains,25
swe.p_amj.previous,3.719235461770018,zeroflowfirst,North Great Plains,25
p.pet_jas.previous,6.714311998470409,zeroflowfirst,North Great Plains,25
swe.p_jas.previous,0.9122997862305066,zeroflowfirst,North Great Plains,25
p.pet_ond.previous,6.804028768341651,zeroflowfirst,North Great Plains,25
swe.p_ond.previous,1.7970383084167514,zeroflowfirst,North Great Plains,25
dams_n,5.976354669619811,zeroflowfirst,North Great Plains,25
maxstorage_af,5.4927791965406545,zeroflowfirst,North Great Plains,25
normstorage_af,6.125444859419131,zeroflowfirst,North Great Plains,25
majordams_n,3.5994844859352773,zeroflowfirst,North Great Plains,25
wuse_mm,4.85759828886393,zeroflowfirst,North Great Plains,25
irrig_prc,4.425524716332432,zeroflowfirst,North Great Plains,25
lulc_water_prc,12.761651085888122,zeroflowfirst,North Great Plains,25
lulc_dev_prc,3.9764138852134874,zeroflowfirst,North Great Plains,25
lulc_wetland_prc,5.634508080234307,zeroflowfirst,North Great Plains,25
lulc_forest_prc,10.697343023616822,zeroflowfirst,North Great Plains,25
lulc_barren_prc,5.970982221132314,zeroflowfirst,North Great Plains,25
lulc_grass_prc,8.43932125729937,zeroflowfirst,North Great Plains,25
lulc_ag_prc,8.250723810510657,zeroflowfirst,North Great Plains,25
drain_sqkm,4.0316446573896485,zeroflowfirst,North Great Plains,25
elev_mean_m_basin,6.19921265177952,zeroflowfirst,North Great Plains,25
slope_pct,6.029894670533185,zeroflowfirst,North Great Plains,25
awcave,3.3339910132528763,zeroflowfirst,North Great Plains,25
permave,13.563808356617713,zeroflowfirst,North Great Plains,25
topwet,4.591526752481929,zeroflowfirst,North Great Plains,25
depth_bedrock_m,6.153631727756553,zeroflowfirst,North Great Plains,25
porosity,5.209171570177598,zeroflowfirst,North Great Plains,25
storage_m,6.342758966245187,zeroflowfirst,North Great Plains,25
clayave,7.188310047794849,zeroflowfirst,North Great Plains,25
siltave,7.641403866470185,zeroflowfirst,North Great Plains,25
sandave,5.939333108721371,zeroflowfirst,North Great Plains,25
p_mm_cy,2.4857729942926383,zeroflowfirst,North Great Plains,26
p_mm_jas,2.148751270410866,zeroflowfirst,North Great Plains,26
p_mm_ond,4.586507666366983,zeroflowfirst,North Great Plains,26
p_mm_jfm,3.218873963334205,zeroflowfirst,North Great Plains,26
p_mm_amj,4.338391968446848,zeroflowfirst,North Great Plains,26
pet_mm_cy,6.010439771999533,zeroflowfirst,North Great Plains,26
pet_mm_jas,4.274409693427273,zeroflowfirst,North Great Plains,26
pet_mm_ond,4.4508431093465814,zeroflowfirst,North Great Plains,26
pet_mm_jfm,3.9369541909649945,zeroflowfirst,North Great Plains,26
pet_mm_amj,4.384519288912356,zeroflowfirst,North Great Plains,26
T_max_c_cy,6.383906310775176,zeroflowfirst,North Great Plains,26
T_max_c_jas,6.370998352200291,zeroflowfirst,North Great Plains,26
T_max_c_ond,5.9118502645548325,zeroflowfirst,North Great Plains,26
T_max_c_jfm,6.4826326714637865,zeroflowfirst,North Great Plains,26
T_max_c_amj,5.580569849736621,zeroflowfirst,North Great Plains,26
swe_mm_cy,2.664694660555093,zeroflowfirst,North Great Plains,26
swe_mm_jas,1.7754896274303933,zeroflowfirst,North Great Plains,26
swe_mm_ond,3.220253595658998,zeroflowfirst,North Great Plains,26
swe_mm_jfm,3.25559773183122,zeroflowfirst,North Great Plains,26
swe_mm_amj,2.0054346690725864,zeroflowfirst,North Great Plains,26
p.pet_cy,2.426334118375366,zeroflowfirst,North Great Plains,26
swe.p_cy,3.2003417941806114,zeroflowfirst,North Great Plains,26
p.pet_jfm,5.548283364645019,zeroflowfirst,North Great Plains,26
swe.p_jfm,2.6994041408990515,zeroflowfirst,North Great Plains,26
p.pet_amj,3.3439841881474233,zeroflowfirst,North Great Plains,26
swe.p_amj,1.160105587695649,zeroflowfirst,North Great Plains,26
p.pet_jas,0.16310532220271598,zeroflowfirst,North Great Plains,26
swe.p_jas,0.45781169487896656,zeroflowfirst,North Great Plains,26
p.pet_ond,5.727650936052089,zeroflowfirst,North Great Plains,26
swe.p_ond,4.371497685355757,zeroflowfirst,North Great Plains,26
p_mm_cy.previous,6.946541023988806,zeroflowfirst,North Great Plains,26
p_mm_jas.previous,6.094521969408559,zeroflowfirst,North Great Plains,26
p_mm_ond.previous,7.198627886319191,zeroflowfirst,North Great Plains,26
p_mm_jfm.previous,2.3351741354896167,zeroflowfirst,North Great Plains,26
p_mm_amj.previous,3.8909088275750667,zeroflowfirst,North Great Plains,26
pet_mm_cy.previous,14.068958646443638,zeroflowfirst,North Great Plains,26
pet_mm_jas.previous,2.7802034688744026,zeroflowfirst,North Great Plains,26
pet_mm_ond.previous,9.679830481863746,zeroflowfirst,North Great Plains,26
pet_mm_jfm.previous,6.718760544325177,zeroflowfirst,North Great Plains,26
pet_mm_amj.previous,4.9933976039658186,zeroflowfirst,North Great Plains,26
