predictor,PrcIncMSE,metric,region,iteration
p.pet_jas,4.586361334972596,peak2z_length,Eastern Forests,15
swe.p_jas,0,peak2z_length,Eastern Forests,15
p.pet_ond,5.864815353676808,peak2z_length,Eastern Forests,15
swe.p_ond,1.3818397604647779,peak2z_length,Eastern Forests,15
p_mm_cy.previous,5.7428274005674105,peak2z_length,Eastern Forests,15
p_mm_jas.previous,5.960919196469325,peak2z_length,Eastern Forests,15
p_mm_ond.previous,1.144912529716136,peak2z_length,Eastern Forests,15
p_mm_jfm.previous,3.5949961630779352,peak2z_length,Eastern Forests,15
p_mm_amj.previous,-0.41072805671951557,peak2z_length,Eastern Forests,15
pet_mm_cy.previous,3.713424764929311,peak2z_length,Eastern Forests,15
pet_mm_jas.previous,5.512571769970891,peak2z_length,Eastern Forests,15
pet_mm_ond.previous,4.39923456625124,peak2z_length,Eastern Forests,15
pet_mm_jfm.previous,4.830160025151818,peak2z_length,Eastern Forests,15
pet_mm_amj.previous,1.8946243412578279,peak2z_length,Eastern Forests,15
T_max_c_cy.previous,4.3287757345973095,peak2z_length,Eastern Forests,15
T_max_c_jas.previous,6.257050935504049,peak2z_length,Eastern Forests,15
T_max_c_ond.previous,5.377535936652731,peak2z_length,Eastern Forests,15
T_max_c_jfm.previous,4.075521324973763,peak2z_length,Eastern Forests,15
T_max_c_amj.previous,1.7666299075473804,peak2z_length,Eastern Forests,15
swe_mm_cy.previous,3.5281748577497773,peak2z_length,Eastern Forests,15
swe_mm_jas.previous,0,peak2z_length,Eastern Forests,15
swe_mm_ond.previous,2.7307881461665913,peak2z_length,Eastern Forests,15
swe_mm_jfm.previous,3.146466662939946,peak2z_length,Eastern Forests,15
swe_mm_amj.previous,0.8963512208029926,peak2z_length,Eastern Forests,15
p.pet_cy.previous,4.4132379931501395,peak2z_length,Eastern Forests,15
swe.p_cy.previous,3.332973695104638,peak2z_length,Eastern Forests,15
p.pet_jfm.previous,5.035980543245265,peak2z_length,Eastern Forests,15
swe.p_jfm.previous,4.584243540321579,peak2z_length,Eastern Forests,15
p.pet_amj.previous,2.1775720637429328,peak2z_length,Eastern Forests,15
swe.p_amj.previous,0.1783971658677167,peak2z_length,Eastern Forests,15
p.pet_jas.previous,5.473207477799097,peak2z_length,Eastern Forests,15
swe.p_jas.previous,0,peak2z_length,Eastern Forests,15
p.pet_ond.previous,3.264878213344359,peak2z_length,Eastern Forests,15
swe.p_ond.previous,0.8821419837658332,peak2z_length,Eastern Forests,15
dams_n,8.334460572247565,peak2z_length,Eastern Forests,15
maxstorage_af,9.921511630939122,peak2z_length,Eastern Forests,15
normstorage_af,9.37538569658212,peak2z_length,Eastern Forests,15
majordams_n,6.847641920999992,peak2z_length,Eastern Forests,15
wuse_mm,17.0945859579778,peak2z_length,Eastern Forests,15
irrig_prc,14.2443930529064,peak2z_length,Eastern Forests,15
lulc_water_prc,7.70954260796415,peak2z_length,Eastern Forests,15
lulc_dev_prc,11.029490079842986,peak2z_length,Eastern Forests,15
lulc_wetland_prc,12.090087242216931,peak2z_length,Eastern Forests,15
lulc_forest_prc,5.561761184790475,peak2z_length,Eastern Forests,15
lulc_barren_prc,9.387356254008175,peak2z_length,Eastern Forests,15
lulc_grass_prc,7.128055558696946,peak2z_length,Eastern Forests,15
lulc_ag_prc,14.392600177157206,peak2z_length,Eastern Forests,15
drain_sqkm,18.674530874848703,peak2z_length,Eastern Forests,15
elev_mean_m_basin,5.247945528961038,peak2z_length,Eastern Forests,15
slope_pct,7.487422380370141,peak2z_length,Eastern Forests,15
awcave,5.715439973889586,peak2z_length,Eastern Forests,15
permave,7.434790273655396,peak2z_length,Eastern Forests,15
topwet,6.420584752250534,peak2z_length,Eastern Forests,15
depth_bedrock_m,13.158680415911602,peak2z_length,Eastern Forests,15
porosity,11.495890088115608,peak2z_length,Eastern Forests,15
storage_m,7.243620410503028,peak2z_length,Eastern Forests,15
clayave,5.043040695936134,peak2z_length,Eastern Forests,15
siltave,6.387659641658117,peak2z_length,Eastern Forests,15
sandave,4.347544838371788,peak2z_length,Eastern Forests,15
p_mm_cy,4.815519338351401,peak2z_length,Eastern Forests,16
p_mm_jas,5.743091947913773,peak2z_length,Eastern Forests,16
p_mm_ond,3.3728454783177337,peak2z_length,Eastern Forests,16
p_mm_jfm,2.9962986124908895,peak2z_length,Eastern Forests,16
p_mm_amj,2.5552380001758546,peak2z_length,Eastern Forests,16
pet_mm_cy,6.19432521084153,peak2z_length,Eastern Forests,16
pet_mm_jas,3.3233812909858815,peak2z_length,Eastern Forests,16
pet_mm_ond,6.91142562054631,peak2z_length,Eastern Forests,16
pet_mm_jfm,3.87345088097765,peak2z_length,Eastern Forests,16
pet_mm_amj,8.913099269800194,peak2z_length,Eastern Forests,16
T_max_c_cy,3.704586936074273,peak2z_length,Eastern Forests,16
T_max_c_jas,5.574707462459164,peak2z_length,Eastern Forests,16
T_max_c_ond,5.459350487116402,peak2z_length,Eastern Forests,16
T_max_c_jfm,4.935569713193064,peak2z_length,Eastern Forests,16
T_max_c_amj,4.8497487223752245,peak2z_length,Eastern Forests,16
swe_mm_cy,2.184237961969286,peak2z_length,Eastern Forests,16
swe_mm_jas,0,peak2z_length,Eastern Forests,16
swe_mm_ond,4.442309395529373,peak2z_length,Eastern Forests,16
swe_mm_jfm,2.2582999964591943,peak2z_length,Eastern Forests,16
swe_mm_amj,-1.441960196365921,peak2z_length,Eastern Forests,16
p.pet_cy,5.547585909735557,peak2z_length,Eastern Forests,16
swe.p_cy,3.2072546788070615,peak2z_length,Eastern Forests,16
p.pet_jfm,3.115063218182255,peak2z_length,Eastern Forests,16
swe.p_jfm,1.838274020742744,peak2z_length,Eastern Forests,16
p.pet_amj,5.931911838452115,peak2z_length,Eastern Forests,16
swe.p_amj,0.9437058206180183,peak2z_length,Eastern Forests,16
p.pet_jas,4.691069196479765,peak2z_length,Eastern Forests,16
swe.p_jas,0,peak2z_length,Eastern Forests,16
p.pet_ond,4.753058224174638,peak2z_length,Eastern Forests,16
swe.p_ond,2.361624874971139,peak2z_length,Eastern Forests,16
p_mm_cy.previous,5.790547441976459,peak2z_length,Eastern Forests,16
p_mm_jas.previous,8.027020877748608,peak2z_length,Eastern Forests,16
p_mm_ond.previous,2.4693800225345828,peak2z_length,Eastern Forests,16
p_mm_jfm.previous,2.260923685604854,peak2z_length,Eastern Forests,16
p_mm_amj.previous,1.7153019114175156,peak2z_length,Eastern Forests,16
pet_mm_cy.previous,2.9299781131194305,peak2z_length,Eastern Forests,16
pet_mm_jas.previous,5.436799378578032,peak2z_length,Eastern Forests,16
pet_mm_ond.previous,3.406401814589613,peak2z_length,Eastern Forests,16
pet_mm_jfm.previous,7.238448966737353,peak2z_length,Eastern Forests,16
pet_mm_amj.previous,3.8086682489208967,peak2z_length,Eastern Forests,16
T_max_c_cy.previous,2.8094434032966262,peak2z_length,Eastern Forests,16
T_max_c_jas.previous,6.26314064742346,peak2z_length,Eastern Forests,16
T_max_c_ond.previous,4.320101504724765,peak2z_length,Eastern Forests,16
T_max_c_jfm.previous,4.179550128634417,peak2z_length,Eastern Forests,16
T_max_c_amj.previous,2.705491645669232,peak2z_length,Eastern Forests,16
swe_mm_cy.previous,3.534927632733237,peak2z_length,Eastern Forests,16
swe_mm_jas.previous,0,peak2z_length,Eastern Forests,16
swe_mm_ond.previous,3.027544919902918,peak2z_length,Eastern Forests,16
swe_mm_jfm.previous,2.14492366568171,peak2z_length,Eastern Forests,16
swe_mm_amj.previous,2.395350204558712,peak2z_length,Eastern Forests,16
p.pet_cy.previous,4.141626197316312,peak2z_length,Eastern Forests,16
swe.p_cy.previous,3.3218044680130587,peak2z_length,Eastern Forests,16
p.pet_jfm.previous,2.462705655324478,peak2z_length,Eastern Forests,16
swe.p_jfm.previous,4.404409242529147,peak2z_length,Eastern Forests,16
p.pet_amj.previous,1.708961805651353,peak2z_length,Eastern Forests,16
swe.p_amj.previous,1.9715421745697588,peak2z_length,Eastern Forests,16
p.pet_jas.previous,6.706590390300057,peak2z_length,Eastern Forests,16
swe.p_jas.previous,0,peak2z_length,Eastern Forests,16
p.pet_ond.previous,5.360364257154047,peak2z_length,Eastern Forests,16
swe.p_ond.previous,3.2471342713161806,peak2z_length,Eastern Forests,16
dams_n,8.067227766080865,peak2z_length,Eastern Forests,16
maxstorage_af,9.478412319317194,peak2z_length,Eastern Forests,16
normstorage_af,11.63141138037274,peak2z_length,Eastern Forests,16
majordams_n,8.856562091320733,peak2z_length,Eastern Forests,16
wuse_mm,13.527386035589895,peak2z_length,Eastern Forests,16
irrig_prc,9.304771255320404,peak2z_length,Eastern Forests,16
lulc_water_prc,6.930805679327552,peak2z_length,Eastern Forests,16
lulc_dev_prc,10.373173542218096,peak2z_length,Eastern Forests,16
lulc_wetland_prc,14.314664068203934,peak2z_length,Eastern Forests,16
lulc_forest_prc,6.0113413072362025,peak2z_length,Eastern Forests,16
lulc_barren_prc,6.149836523552007,peak2z_length,Eastern Forests,16
lulc_grass_prc,10.122979309438477,peak2z_length,Eastern Forests,16
lulc_ag_prc,9.709595893336457,peak2z_length,Eastern Forests,16
drain_sqkm,20.686834235632247,peak2z_length,Eastern Forests,16
elev_mean_m_basin,6.166278756865395,peak2z_length,Eastern Forests,16
slope_pct,9.062331683968706,peak2z_length,Eastern Forests,16
awcave,4.576989984206448,peak2z_length,Eastern Forests,16
permave,8.229949211263037,peak2z_length,Eastern Forests,16
topwet,9.42568546973358,peak2z_length,Eastern Forests,16
depth_bedrock_m,9.104337144369449,peak2z_length,Eastern Forests,16
porosity,9.78844213549559,peak2z_length,Eastern Forests,16
storage_m,6.966074455798591,peak2z_length,Eastern Forests,16
clayave,7.087410004325721,peak2z_length,Eastern Forests,16
siltave,10.309250791909493,peak2z_length,Eastern Forests,16
sandave,6.045629684999284,peak2z_length,Eastern Forests,16
p_mm_cy,5.266683224263178,peak2z_length,Eastern Forests,17
p_mm_jas,6.067220917803726,peak2z_length,Eastern Forests,17
p_mm_ond,4.305680311447932,peak2z_length,Eastern Forests,17
p_mm_jfm,2.506792363410185,peak2z_length,Eastern Forests,17
p_mm_amj,3.1003193407740244,peak2z_length,Eastern Forests,17
pet_mm_cy,6.028704114710645,peak2z_length,Eastern Forests,17
pet_mm_jas,3.200356139896077,peak2z_length,Eastern Forests,17
pet_mm_ond,6.934267504937244,peak2z_length,Eastern Forests,17
pet_mm_jfm,6.196679970195809,peak2z_length,Eastern Forests,17
pet_mm_amj,5.471049848874049,peak2z_length,Eastern Forests,17
T_max_c_cy,6.604799744895951,peak2z_length,Eastern Forests,17
T_max_c_jas,4.285301455971732,peak2z_length,Eastern Forests,17
T_max_c_ond,3.420763817154523,peak2z_length,Eastern Forests,17
T_max_c_jfm,7.015678688153505,peak2z_length,Eastern Forests,17
T_max_c_amj,6.2169942233143285,peak2z_length,Eastern Forests,17
swe_mm_cy,2.76395517132067,peak2z_length,Eastern Forests,17
swe_mm_jas,0,peak2z_length,Eastern Forests,17
swe_mm_ond,2.4154720606427547,peak2z_length,Eastern Forests,17
swe_mm_jfm,2.4160734454363144,peak2z_length,Eastern Forests,17
swe_mm_amj,-1.0909909783636675,peak2z_length,Eastern Forests,17
p.pet_cy,4.030110685935109,peak2z_length,Eastern Forests,17
swe.p_cy,4.194655172450611,peak2z_length,Eastern Forests,17
p.pet_jfm,3.9397643029353406,peak2z_length,Eastern Forests,17
swe.p_jfm,2.8244797846115928,peak2z_length,Eastern Forests,17
p.pet_amj,5.336759607585718,peak2z_length,Eastern Forests,17
swe.p_amj,1.3171805315452239,peak2z_length,Eastern Forests,17
p.pet_jas,4.436119399158165,peak2z_length,Eastern Forests,17
swe.p_jas,0,peak2z_length,Eastern Forests,17
p.pet_ond,4.816561132380133,peak2z_length,Eastern Forests,17
swe.p_ond,1.1241458642672024,peak2z_length,Eastern Forests,17
p_mm_cy.previous,5.171168209809097,peak2z_length,Eastern Forests,17
p_mm_jas.previous,6.512819079394531,peak2z_length,Eastern Forests,17
p_mm_ond.previous,2.8736342066336755,peak2z_length,Eastern Forests,17
p_mm_jfm.previous,3.2882456672657145,peak2z_length,Eastern Forests,17
p_mm_amj.previous,1.5646645863938466,peak2z_length,Eastern Forests,17
pet_mm_cy.previous,3.8703294054928628,peak2z_length,Eastern Forests,17
pet_mm_jas.previous,5.900651031779943,peak2z_length,Eastern Forests,17
pet_mm_ond.previous,5.819825268788564,peak2z_length,Eastern Forests,17
pet_mm_jfm.previous,8.102297994134885,peak2z_length,Eastern Forests,17
pet_mm_amj.previous,5.905360657722165,peak2z_length,Eastern Forests,17
T_max_c_cy.previous,5.929432577272975,peak2z_length,Eastern Forests,17
T_max_c_jas.previous,6.728652601709932,peak2z_length,Eastern Forests,17
T_max_c_ond.previous,4.729636828518473,peak2z_length,Eastern Forests,17
T_max_c_jfm.previous,5.103776529294453,peak2z_length,Eastern Forests,17
T_max_c_amj.previous,4.591443104053883,peak2z_length,Eastern Forests,17
swe_mm_cy.previous,3.6031324671768044,peak2z_length,Eastern Forests,17
swe_mm_jas.previous,0,peak2z_length,Eastern Forests,17
swe_mm_ond.previous,3.182815330556342,peak2z_length,Eastern Forests,17
swe_mm_jfm.previous,2.435560928815461,peak2z_length,Eastern Forests,17
swe_mm_amj.previous,3.6654320747089755,peak2z_length,Eastern Forests,17
p.pet_cy.previous,3.704743871487737,peak2z_length,Eastern Forests,17
swe.p_cy.previous,4.152588820422624,peak2z_length,Eastern Forests,17
p.pet_jfm.previous,4.100697643222638,peak2z_length,Eastern Forests,17
swe.p_jfm.previous,3.8891806368919983,peak2z_length,Eastern Forests,17
p.pet_amj.previous,3.636668176559013,peak2z_length,Eastern Forests,17
swe.p_amj.previous,1.489625920403388,peak2z_length,Eastern Forests,17
p.pet_jas.previous,7.011826987695404,peak2z_length,Eastern Forests,17
swe.p_jas.previous,0,peak2z_length,Eastern Forests,17
p.pet_ond.previous,2.7918869829755293,peak2z_length,Eastern Forests,17
swe.p_ond.previous,4.323197184782435,peak2z_length,Eastern Forests,17
dams_n,8.368716767848152,peak2z_length,Eastern Forests,17
maxstorage_af,11.566886940001016,peak2z_length,Eastern Forests,17
normstorage_af,9.692851130102541,peak2z_length,Eastern Forests,17
majordams_n,6.1173564548201025,peak2z_length,Eastern Forests,17
wuse_mm,12.846773792662756,peak2z_length,Eastern Forests,17
irrig_prc,10.628825641904077,peak2z_length,Eastern Forests,17
lulc_water_prc,10.350474746195646,peak2z_length,Eastern Forests,17
lulc_dev_prc,10.233464280050368,peak2z_length,Eastern Forests,17
lulc_wetland_prc,12.635836599861136,peak2z_length,Eastern Forests,17
lulc_forest_prc,7.131046985402431,peak2z_length,Eastern Forests,17
lulc_barren_prc,7.408820754017066,peak2z_length,Eastern Forests,17
lulc_grass_prc,10.5125337990304,peak2z_length,Eastern Forests,17
lulc_ag_prc,12.327860828707323,peak2z_length,Eastern Forests,17
drain_sqkm,26.11643618831214,peak2z_length,Eastern Forests,17
elev_mean_m_basin,7.629504390448784,peak2z_length,Eastern Forests,17
slope_pct,11.552380822217197,peak2z_length,Eastern Forests,17
awcave,7.814966547358442,peak2z_length,Eastern Forests,17
permave,4.783143794756658,peak2z_length,Eastern Forests,17
topwet,8.524831332323195,peak2z_length,Eastern Forests,17
depth_bedrock_m,10.832889909384122,peak2z_length,Eastern Forests,17
porosity,12.916684972692666,peak2z_length,Eastern Forests,17
storage_m,8.781677496799713,peak2z_length,Eastern Forests,17
clayave,6.725674364471447,peak2z_length,Eastern Forests,17
siltave,5.489792066081787,peak2z_length,Eastern Forests,17
sandave,4.702303804691308,peak2z_length,Eastern Forests,17
p_mm_cy,4.391211214133248,peak2z_length,Eastern Forests,18
p_mm_jas,4.567623382269403,peak2z_length,Eastern Forests,18
p_mm_ond,2.390133325204792,peak2z_length,Eastern Forests,18
p_mm_jfm,3.2560827682348212,peak2z_length,Eastern Forests,18
p_mm_amj,2.279316471052594,peak2z_length,Eastern Forests,18
pet_mm_cy,4.91411754110619,peak2z_length,Eastern Forests,18
pet_mm_jas,4.261125930572869,peak2z_length,Eastern Forests,18
pet_mm_ond,5.862228819537323,peak2z_length,Eastern Forests,18
pet_mm_jfm,4.199286353925835,peak2z_length,Eastern Forests,18
pet_mm_amj,7.139224122067807,peak2z_length,Eastern Forests,18
T_max_c_cy,6.276215909724532,peak2z_length,Eastern Forests,18
T_max_c_jas,3.0206650761243563,peak2z_length,Eastern Forests,18
T_max_c_ond,4.274450515398475,peak2z_length,Eastern Forests,18
T_max_c_jfm,4.106820813641524,peak2z_length,Eastern Forests,18
T_max_c_amj,5.108506834445064,peak2z_length,Eastern Forests,18
swe_mm_cy,3.165812108716917,peak2z_length,Eastern Forests,18
swe_mm_jas,0,peak2z_length,Eastern Forests,18
swe_mm_ond,2.495879648236325,peak2z_length,Eastern Forests,18
swe_mm_jfm,2.9220341797891525,peak2z_length,Eastern Forests,18
swe_mm_amj,0.7513874200473775,peak2z_length,Eastern Forests,18
p.pet_cy,4.991451637060486,peak2z_length,Eastern Forests,18
swe.p_cy,3.824063949985703,peak2z_length,Eastern Forests,18
p.pet_jfm,4.820641969192156,peak2z_length,Eastern Forests,18
swe.p_jfm,2.444054013270452,peak2z_length,Eastern Forests,18
p.pet_amj,3.9599554692079706,peak2z_length,Eastern Forests,18
swe.p_amj,1.2050482998737355,peak2z_length,Eastern Forests,18
p.pet_jas,3.828718829711546,peak2z_length,Eastern Forests,18
swe.p_jas,0,peak2z_length,Eastern Forests,18
p.pet_ond,2.724442398745219,peak2z_length,Eastern Forests,18
swe.p_ond,3.4434085569291706,peak2z_length,Eastern Forests,18
p_mm_cy.previous,7.435660361094933,peak2z_length,Eastern Forests,18
p_mm_jas.previous,6.924248501173201,peak2z_length,Eastern Forests,18
p_mm_ond.previous,1.8759004694026373,peak2z_length,Eastern Forests,18
p_mm_jfm.previous,2.3356476614492467,peak2z_length,Eastern Forests,18
p_mm_amj.previous,2.184099368833161,peak2z_length,Eastern Forests,18
pet_mm_cy.previous,4.296575940806086,peak2z_length,Eastern Forests,18
pet_mm_jas.previous,5.670499769690284,peak2z_length,Eastern Forests,18
pet_mm_ond.previous,3.483572332074299,peak2z_length,Eastern Forests,18
pet_mm_jfm.previous,8.081916044832731,peak2z_length,Eastern Forests,18
pet_mm_amj.previous,4.216021822093212,peak2z_length,Eastern Forests,18
T_max_c_cy.previous,5.080712291487665,peak2z_length,Eastern Forests,18
T_max_c_jas.previous,8.456933268051626,peak2z_length,Eastern Forests,18
T_max_c_ond.previous,4.818302279432495,peak2z_length,Eastern Forests,18
T_max_c_jfm.previous,4.174178824023469,peak2z_length,Eastern Forests,18
T_max_c_amj.previous,4.768925207896069,peak2z_length,Eastern Forests,18
swe_mm_cy.previous,2.03992257571579,peak2z_length,Eastern Forests,18
swe_mm_jas.previous,0,peak2z_length,Eastern Forests,18
swe_mm_ond.previous,1.963528086130433,peak2z_length,Eastern Forests,18
swe_mm_jfm.previous,2.8179064638804734,peak2z_length,Eastern Forests,18
swe_mm_amj.previous,3.0379603521483,peak2z_length,Eastern Forests,18
p.pet_cy.previous,3.4628516922353154,peak2z_length,Eastern Forests,18
swe.p_cy.previous,4.331179724095795,peak2z_length,Eastern Forests,18
p.pet_jfm.previous,5.392034911222768,peak2z_length,Eastern Forests,18
swe.p_jfm.previous,5.518825747750703,peak2z_length,Eastern Forests,18
p.pet_amj.previous,2.738764262757674,peak2z_length,Eastern Forests,18
swe.p_amj.previous,2.0626464002985148,peak2z_length,Eastern Forests,18
p.pet_jas.previous,5.686337922098245,peak2z_length,Eastern Forests,18
swe.p_jas.previous,0,peak2z_length,Eastern Forests,18
p.pet_ond.previous,3.237048135745443,peak2z_length,Eastern Forests,18
swe.p_ond.previous,1.0893130719217452,peak2z_length,Eastern Forests,18
dams_n,7.716198845237414,peak2z_length,Eastern Forests,18
