predictor,PrcIncMSE,metric,region,iteration
p_mm_amj,4.650815045937933,zeroflowfirst,Western Mountains,15
pet_mm_cy,8.221258361955202,zeroflowfirst,Western Mountains,15
pet_mm_jas,7.892936026932082,zeroflowfirst,Western Mountains,15
pet_mm_ond,8.058974338595563,zeroflowfirst,Western Mountains,15
pet_mm_jfm,6.352876939012006,zeroflowfirst,Western Mountains,15
pet_mm_amj,9.12612865470421,zeroflowfirst,Western Mountains,15
T_max_c_cy,6.359060548467452,zeroflowfirst,Western Mountains,15
T_max_c_jas,7.466566839288448,zeroflowfirst,Western Mountains,15
T_max_c_ond,5.908307539093021,zeroflowfirst,Western Mountains,15
T_max_c_jfm,2.8341148804547007,zeroflowfirst,Western Mountains,15
T_max_c_amj,8.43561654417814,zeroflowfirst,Western Mountains,15
swe_mm_cy,4.3651621156924545,zeroflowfirst,Western Mountains,15
swe_mm_jas,-0.5853632543491853,zeroflowfirst,Western Mountains,15
swe_mm_ond,4.519826270189201,zeroflowfirst,Western Mountains,15
swe_mm_jfm,5.061383140499567,zeroflowfirst,Western Mountains,15
swe_mm_amj,4.4067347936468675,zeroflowfirst,Western Mountains,15
p.pet_cy,5.467732792253399,zeroflowfirst,Western Mountains,15
swe.p_cy,4.114511041102398,zeroflowfirst,Western Mountains,15
p.pet_jfm,6.930017811786989,zeroflowfirst,Western Mountains,15
swe.p_jfm,3.530131734856946,zeroflowfirst,Western Mountains,15
p.pet_amj,5.4625186353396895,zeroflowfirst,Western Mountains,15
swe.p_amj,5.188839781257,zeroflowfirst,Western Mountains,15
p.pet_jas,6.33564961245098,zeroflowfirst,Western Mountains,15
swe.p_jas,-0.4735091116102819,zeroflowfirst,Western Mountains,15
p.pet_ond,6.21642903416643,zeroflowfirst,Western Mountains,15
swe.p_ond,5.971742220004657,zeroflowfirst,Western Mountains,15
p_mm_cy.previous,11.52177737097747,zeroflowfirst,Western Mountains,15
p_mm_jas.previous,4.908669764139879,zeroflowfirst,Western Mountains,15
p_mm_ond.previous,10.992026125209419,zeroflowfirst,Western Mountains,15
p_mm_jfm.previous,12.841576422804412,zeroflowfirst,Western Mountains,15
p_mm_amj.previous,7.793112673034576,zeroflowfirst,Western Mountains,15
pet_mm_cy.previous,8.678515979287408,zeroflowfirst,Western Mountains,15
pet_mm_jas.previous,6.702065502258609,zeroflowfirst,Western Mountains,15
pet_mm_ond.previous,8.406212530016349,zeroflowfirst,Western Mountains,15
pet_mm_jfm.previous,6.980808785215401,zeroflowfirst,Western Mountains,15
pet_mm_amj.previous,7.83655936750928,zeroflowfirst,Western Mountains,15
T_max_c_cy.previous,6.160078876668994,zeroflowfirst,Western Mountains,15
T_max_c_jas.previous,7.289273394628921,zeroflowfirst,Western Mountains,15
T_max_c_ond.previous,7.663457981262729,zeroflowfirst,Western Mountains,15
T_max_c_jfm.previous,5.342289631281,zeroflowfirst,Western Mountains,15
T_max_c_amj.previous,5.306895880872818,zeroflowfirst,Western Mountains,15
swe_mm_cy.previous,6.953991196902833,zeroflowfirst,Western Mountains,15
swe_mm_jas.previous,2.7627432531705143,zeroflowfirst,Western Mountains,15
swe_mm_ond.previous,6.222326482121613,zeroflowfirst,Western Mountains,15
swe_mm_jfm.previous,5.054222890307415,zeroflowfirst,Western Mountains,15
swe_mm_amj.previous,5.839125968726081,zeroflowfirst,Western Mountains,15
p.pet_cy.previous,14.418652308218794,zeroflowfirst,Western Mountains,15
swe.p_cy.previous,4.423717982442258,zeroflowfirst,Western Mountains,15
p.pet_jfm.previous,9.937428557038526,zeroflowfirst,Western Mountains,15
swe.p_jfm.previous,4.277381104113047,zeroflowfirst,Western Mountains,15
p.pet_amj.previous,7.129334658844086,zeroflowfirst,Western Mountains,15
swe.p_amj.previous,5.8117966940517,zeroflowfirst,Western Mountains,15
p.pet_jas.previous,5.869692184253022,zeroflowfirst,Western Mountains,15
swe.p_jas.previous,5.258395278955491,zeroflowfirst,Western Mountains,15
p.pet_ond.previous,7.466230828587665,zeroflowfirst,Western Mountains,15
swe.p_ond.previous,6.353496525226961,zeroflowfirst,Western Mountains,15
dams_n,9.827930290630885,zeroflowfirst,Western Mountains,15
maxstorage_af,14.427589438610251,zeroflowfirst,Western Mountains,15
normstorage_af,16.156279111665928,zeroflowfirst,Western Mountains,15
majordams_n,8.972388633450953,zeroflowfirst,Western Mountains,15
wuse_mm,12.182008477257034,zeroflowfirst,Western Mountains,15
irrig_prc,8.690770261143868,zeroflowfirst,Western Mountains,15
lulc_water_prc,10.727621023811006,zeroflowfirst,Western Mountains,15
lulc_dev_prc,8.53115849208561,zeroflowfirst,Western Mountains,15
lulc_wetland_prc,7.239976971964816,zeroflowfirst,Western Mountains,15
lulc_forest_prc,17.953973626439776,zeroflowfirst,Western Mountains,15
lulc_barren_prc,9.843214190560534,zeroflowfirst,Western Mountains,15
lulc_grass_prc,17.984821423236568,zeroflowfirst,Western Mountains,15
lulc_ag_prc,11.152253142704115,zeroflowfirst,Western Mountains,15
drain_sqkm,10.687894016574342,zeroflowfirst,Western Mountains,15
elev_mean_m_basin,10.777251021622089,zeroflowfirst,Western Mountains,15
slope_pct,8.12841335726309,zeroflowfirst,Western Mountains,15
awcave,6.90324801003859,zeroflowfirst,Western Mountains,15
permave,9.231239102377309,zeroflowfirst,Western Mountains,15
topwet,4.985259104126507,zeroflowfirst,Western Mountains,15
depth_bedrock_m,11.19098519939411,zeroflowfirst,Western Mountains,15
porosity,8.814017770937387,zeroflowfirst,Western Mountains,15
storage_m,11.684160068114215,zeroflowfirst,Western Mountains,15
clayave,8.584524214489223,zeroflowfirst,Western Mountains,15
siltave,9.788308121067216,zeroflowfirst,Western Mountains,15
sandave,7.460797054212993,zeroflowfirst,Western Mountains,15
p_mm_cy,5.4968967478791955,zeroflowfirst,Western Mountains,16
p_mm_jas,7.791607776729605,zeroflowfirst,Western Mountains,16
p_mm_ond,3.8497633797141404,zeroflowfirst,Western Mountains,16
p_mm_jfm,7.364514221886371,zeroflowfirst,Western Mountains,16
p_mm_amj,4.959707235474921,zeroflowfirst,Western Mountains,16
pet_mm_cy,8.197463229482445,zeroflowfirst,Western Mountains,16
pet_mm_jas,4.384150424205251,zeroflowfirst,Western Mountains,16
pet_mm_ond,5.792023184278186,zeroflowfirst,Western Mountains,16
pet_mm_jfm,7.054403380794029,zeroflowfirst,Western Mountains,16
pet_mm_amj,12.85597805769378,zeroflowfirst,Western Mountains,16
T_max_c_cy,8.023698964102193,zeroflowfirst,Western Mountains,16
T_max_c_jas,7.039704589923874,zeroflowfirst,Western Mountains,16
T_max_c_ond,6.77223569810365,zeroflowfirst,Western Mountains,16
T_max_c_jfm,6.365125785230006,zeroflowfirst,Western Mountains,16
T_max_c_amj,3.325622936943909,zeroflowfirst,Western Mountains,16
swe_mm_cy,5.969765547176731,zeroflowfirst,Western Mountains,16
swe_mm_jas,1.6102218602786267,zeroflowfirst,Western Mountains,16
swe_mm_ond,5.211008447216206,zeroflowfirst,Western Mountains,16
swe_mm_jfm,7.086552010865517,zeroflowfirst,Western Mountains,16
swe_mm_amj,5.407761781505302,zeroflowfirst,Western Mountains,16
p.pet_cy,4.7072269512871525,zeroflowfirst,Western Mountains,16
swe.p_cy,5.143503987165496,zeroflowfirst,Western Mountains,16
p.pet_jfm,7.016638901251656,zeroflowfirst,Western Mountains,16
swe.p_jfm,4.960193447448845,zeroflowfirst,Western Mountains,16
p.pet_amj,5.429353098810379,zeroflowfirst,Western Mountains,16
swe.p_amj,6.195637976791312,zeroflowfirst,Western Mountains,16
p.pet_jas,6.4632035551496205,zeroflowfirst,Western Mountains,16
swe.p_jas,1.9844168464223335,zeroflowfirst,Western Mountains,16
p.pet_ond,4.2824262797887664,zeroflowfirst,Western Mountains,16
swe.p_ond,6.345994731614967,zeroflowfirst,Western Mountains,16
p_mm_cy.previous,10.716597439333087,zeroflowfirst,Western Mountains,16
p_mm_jas.previous,5.269503128886397,zeroflowfirst,Western Mountains,16
p_mm_ond.previous,7.209790415150767,zeroflowfirst,Western Mountains,16
p_mm_jfm.previous,8.459900042822559,zeroflowfirst,Western Mountains,16
p_mm_amj.previous,7.142866716013016,zeroflowfirst,Western Mountains,16
pet_mm_cy.previous,6.400730153528535,zeroflowfirst,Western Mountains,16
pet_mm_jas.previous,5.646119392384173,zeroflowfirst,Western Mountains,16
pet_mm_ond.previous,7.78217746797431,zeroflowfirst,Western Mountains,16
pet_mm_jfm.previous,8.710301973483947,zeroflowfirst,Western Mountains,16
pet_mm_amj.previous,9.616022468692702,zeroflowfirst,Western Mountains,16
T_max_c_cy.previous,6.063168725310378,zeroflowfirst,Western Mountains,16
T_max_c_jas.previous,6.298600657964938,zeroflowfirst,Western Mountains,16
T_max_c_ond.previous,9.251439222882933,zeroflowfirst,Western Mountains,16
T_max_c_jfm.previous,9.178983088533833,zeroflowfirst,Western Mountains,16
T_max_c_amj.previous,4.86433758887632,zeroflowfirst,Western Mountains,16
swe_mm_cy.previous,8.415966529535684,zeroflowfirst,Western Mountains,16
swe_mm_jas.previous,3.251974486365912,zeroflowfirst,Western Mountains,16
swe_mm_ond.previous,5.117297791538612,zeroflowfirst,Western Mountains,16
swe_mm_jfm.previous,6.545638511544455,zeroflowfirst,Western Mountains,16
swe_mm_amj.previous,5.736876886371691,zeroflowfirst,Western Mountains,16
p.pet_cy.previous,11.301147109182777,zeroflowfirst,Western Mountains,16
swe.p_cy.previous,5.043109286476956,zeroflowfirst,Western Mountains,16
p.pet_jfm.previous,8.646788562192945,zeroflowfirst,Western Mountains,16
swe.p_jfm.previous,5.03068454957929,zeroflowfirst,Western Mountains,16
p.pet_amj.previous,7.277254287749363,zeroflowfirst,Western Mountains,16
swe.p_amj.previous,5.4361065371551875,zeroflowfirst,Western Mountains,16
p.pet_jas.previous,5.110691512505483,zeroflowfirst,Western Mountains,16
swe.p_jas.previous,4.158043627611917,zeroflowfirst,Western Mountains,16
p.pet_ond.previous,7.14789723412017,zeroflowfirst,Western Mountains,16
swe.p_ond.previous,4.268173790833033,zeroflowfirst,Western Mountains,16
dams_n,8.949996355592718,zeroflowfirst,Western Mountains,16
maxstorage_af,14.304074552574361,zeroflowfirst,Western Mountains,16
normstorage_af,14.42336416554646,zeroflowfirst,Western Mountains,16
majordams_n,7.390516352610555,zeroflowfirst,Western Mountains,16
wuse_mm,9.57220546863818,zeroflowfirst,Western Mountains,16
irrig_prc,7.698829499884733,zeroflowfirst,Western Mountains,16
lulc_water_prc,14.169192798424973,zeroflowfirst,Western Mountains,16
lulc_dev_prc,7.317401196691298,zeroflowfirst,Western Mountains,16
lulc_wetland_prc,9.075856779209056,zeroflowfirst,Western Mountains,16
lulc_forest_prc,16.427101266431862,zeroflowfirst,Western Mountains,16
lulc_barren_prc,8.798619965824232,zeroflowfirst,Western Mountains,16
lulc_grass_prc,11.631429728173066,zeroflowfirst,Western Mountains,16
lulc_ag_prc,9.13006287900251,zeroflowfirst,Western Mountains,16
drain_sqkm,8.64205808585995,zeroflowfirst,Western Mountains,16
elev_mean_m_basin,10.16986667148417,zeroflowfirst,Western Mountains,16
slope_pct,14.453999373559379,zeroflowfirst,Western Mountains,16
awcave,4.823931426904061,zeroflowfirst,Western Mountains,16
permave,12.206201515307807,zeroflowfirst,Western Mountains,16
topwet,13.900696905957588,zeroflowfirst,Western Mountains,16
depth_bedrock_m,11.600685109999061,zeroflowfirst,Western Mountains,16
porosity,7.224509905525188,zeroflowfirst,Western Mountains,16
storage_m,8.911616523626147,zeroflowfirst,Western Mountains,16
clayave,9.898085058925266,zeroflowfirst,Western Mountains,16
siltave,12.477065126458378,zeroflowfirst,Western Mountains,16
sandave,11.39884670987014,zeroflowfirst,Western Mountains,16
p_mm_cy,3.7296760215255675,zeroflowfirst,Western Mountains,17
p_mm_jas,6.20907821145536,zeroflowfirst,Western Mountains,17
p_mm_ond,5.166501541130026,zeroflowfirst,Western Mountains,17
p_mm_jfm,3.368475399887538,zeroflowfirst,Western Mountains,17
p_mm_amj,7.664604299812661,zeroflowfirst,Western Mountains,17
pet_mm_cy,7.465907882602516,zeroflowfirst,Western Mountains,17
pet_mm_jas,6.185810853448195,zeroflowfirst,Western Mountains,17
pet_mm_ond,5.147751731112177,zeroflowfirst,Western Mountains,17
pet_mm_jfm,5.838809504828633,zeroflowfirst,Western Mountains,17
pet_mm_amj,8.382307638602425,zeroflowfirst,Western Mountains,17
T_max_c_cy,8.441641034573268,zeroflowfirst,Western Mountains,17
T_max_c_jas,6.802650369369257,zeroflowfirst,Western Mountains,17
T_max_c_ond,5.648041391462075,zeroflowfirst,Western Mountains,17
T_max_c_jfm,5.778653362753077,zeroflowfirst,Western Mountains,17
T_max_c_amj,7.3356248582339365,zeroflowfirst,Western Mountains,17
swe_mm_cy,4.778331221895121,zeroflowfirst,Western Mountains,17
swe_mm_jas,-0.6853242542438269,zeroflowfirst,Western Mountains,17
swe_mm_ond,6.454510189695364,zeroflowfirst,Western Mountains,17
swe_mm_jfm,5.510776577507424,zeroflowfirst,Western Mountains,17
swe_mm_amj,3.2801306332492888,zeroflowfirst,Western Mountains,17
p.pet_cy,4.093090796409532,zeroflowfirst,Western Mountains,17
swe.p_cy,5.917666930955426,zeroflowfirst,Western Mountains,17
p.pet_jfm,4.748149660668102,zeroflowfirst,Western Mountains,17
swe.p_jfm,4.089340197776178,zeroflowfirst,Western Mountains,17
p.pet_amj,3.5114001789378992,zeroflowfirst,Western Mountains,17
swe.p_amj,4.540882723394024,zeroflowfirst,Western Mountains,17
p.pet_jas,5.701967373933429,zeroflowfirst,Western Mountains,17
swe.p_jas,-0.21011601152601284,zeroflowfirst,Western Mountains,17
p.pet_ond,5.065496637793467,zeroflowfirst,Western Mountains,17
swe.p_ond,3.8517198073047947,zeroflowfirst,Western Mountains,17
p_mm_cy.previous,12.994114255447599,zeroflowfirst,Western Mountains,17
p_mm_jas.previous,7.074263401220724,zeroflowfirst,Western Mountains,17
p_mm_ond.previous,10.872091366608517,zeroflowfirst,Western Mountains,17
p_mm_jfm.previous,14.256950283956206,zeroflowfirst,Western Mountains,17
p_mm_amj.previous,4.9829686734553595,zeroflowfirst,Western Mountains,17
pet_mm_cy.previous,6.991382785951827,zeroflowfirst,Western Mountains,17
pet_mm_jas.previous,9.249597378676023,zeroflowfirst,Western Mountains,17
pet_mm_ond.previous,7.634331312233412,zeroflowfirst,Western Mountains,17
pet_mm_jfm.previous,6.850338035015592,zeroflowfirst,Western Mountains,17
pet_mm_amj.previous,9.070146548498371,zeroflowfirst,Western Mountains,17
T_max_c_cy.previous,6.733568753725212,zeroflowfirst,Western Mountains,17
T_max_c_jas.previous,5.793375052282968,zeroflowfirst,Western Mountains,17
T_max_c_ond.previous,9.204092849177984,zeroflowfirst,Western Mountains,17
T_max_c_jfm.previous,6.437818155322706,zeroflowfirst,Western Mountains,17
T_max_c_amj.previous,5.399586426178197,zeroflowfirst,Western Mountains,17
swe_mm_cy.previous,6.9939110702441525,zeroflowfirst,Western Mountains,17
swe_mm_jas.previous,3.4004575068801373,zeroflowfirst,Western Mountains,17
swe_mm_ond.previous,6.599003371189613,zeroflowfirst,Western Mountains,17
swe_mm_jfm.previous,5.418610381729738,zeroflowfirst,Western Mountains,17
swe_mm_amj.previous,4.828459769903603,zeroflowfirst,Western Mountains,17
p.pet_cy.previous,10.442482115340617,zeroflowfirst,Western Mountains,17
swe.p_cy.previous,6.035009049235231,zeroflowfirst,Western Mountains,17
p.pet_jfm.previous,9.150503657492406,zeroflowfirst,Western Mountains,17
swe.p_jfm.previous,3.0880554767193997,zeroflowfirst,Western Mountains,17
p.pet_amj.previous,6.113044139790425,zeroflowfirst,Western Mountains,17
swe.p_amj.previous,3.5364992991164086,zeroflowfirst,Western Mountains,17
p.pet_jas.previous,5.794972558213897,zeroflowfirst,Western Mountains,17
swe.p_jas.previous,3.6883084018657852,zeroflowfirst,Western Mountains,17
p.pet_ond.previous,6.898672594570071,zeroflowfirst,Western Mountains,17
swe.p_ond.previous,5.651201572856992,zeroflowfirst,Western Mountains,17
dams_n,6.233748434788337,zeroflowfirst,Western Mountains,17
maxstorage_af,9.417628327951945,zeroflowfirst,Western Mountains,17
normstorage_af,11.38938602818052,zeroflowfirst,Western Mountains,17
majordams_n,8.375951851355918,zeroflowfirst,Western Mountains,17
wuse_mm,12.039530656575499,zeroflowfirst,Western Mountains,17
irrig_prc,7.138564906858027,zeroflowfirst,Western Mountains,17
lulc_water_prc,10.7153496551416,zeroflowfirst,Western Mountains,17
lulc_dev_prc,9.839217711907407,zeroflowfirst,Western Mountains,17
lulc_wetland_prc,7.781363787050704,zeroflowfirst,Western Mountains,17
lulc_forest_prc,13.878334905803104,zeroflowfirst,Western Mountains,17
lulc_barren_prc,15.04034225188581,zeroflowfirst,Western Mountains,17
lulc_grass_prc,10.795707804233189,zeroflowfirst,Western Mountains,17
lulc_ag_prc,9.825914077310058,zeroflowfirst,Western Mountains,17
drain_sqkm,9.339685876618725,zeroflowfirst,Western Mountains,17
elev_mean_m_basin,13.811848572411126,zeroflowfirst,Western Mountains,17
slope_pct,12.005978431544326,zeroflowfirst,Western Mountains,17
awcave,9.51967650734713,zeroflowfirst,Western Mountains,17
permave,11.441387565533672,zeroflowfirst,Western Mountains,17
topwet,10.043979570112763,zeroflowfirst,Western Mountains,17
depth_bedrock_m,10.08513895331754,zeroflowfirst,Western Mountains,17
porosity,10.493540959746577,zeroflowfirst,Western Mountains,17
storage_m,11.940917686814645,zeroflowfirst,Western Mountains,17
clayave,9.658933105830377,zeroflowfirst,Western Mountains,17
siltave,17.609662856776797,zeroflowfirst,Western Mountains,17
sandave,9.651075360850966,zeroflowfirst,Western Mountains,17
p_mm_cy,4.958867540803328,zeroflowfirst,Western Mountains,18
p_mm_jas,6.413648013501778,zeroflowfirst,Western Mountains,18
p_mm_ond,4.427139158539164,zeroflowfirst,Western Mountains,18
p_mm_jfm,5.969622023171446,zeroflowfirst,Western Mountains,18
p_mm_amj,7.229812968542984,zeroflowfirst,Western Mountains,18
pet_mm_cy,8.907565329889433,zeroflowfirst,Western Mountains,18
pet_mm_jas,7.510454370903794,zeroflowfirst,Western Mountains,18
pet_mm_ond,8.36840568102178,zeroflowfirst,Western Mountains,18
pet_mm_jfm,7.31074059575059,zeroflowfirst,Western Mountains,18
pet_mm_amj,10.136676099204772,zeroflowfirst,Western Mountains,18
T_max_c_cy,6.015114450328341,zeroflowfirst,Western Mountains,18
T_max_c_jas,7.006767347492376,zeroflowfirst,Western Mountains,18
T_max_c_ond,6.562928765027318,zeroflowfirst,Western Mountains,18
T_max_c_jfm,5.359750413290693,zeroflowfirst,Western Mountains,18
T_max_c_amj,8.610217332502181,zeroflowfirst,Western Mountains,18
swe_mm_cy,4.35826517564987,zeroflowfirst,Western Mountains,18
swe_mm_jas,-0.19087542887441117,zeroflowfirst,Western Mountains,18
swe_mm_ond,7.077997300617223,zeroflowfirst,Western Mountains,18
swe_mm_jfm,3.98183002402076,zeroflowfirst,Western Mountains,18
swe_mm_amj,5.557146021691943,zeroflowfirst,Western Mountains,18
p.pet_cy,4.736931476835919,zeroflowfirst,Western Mountains,18
swe.p_cy,4.430195916616399,zeroflowfirst,Western Mountains,18
p.pet_jfm,6.086195002348783,zeroflowfirst,Western Mountains,18
swe.p_jfm,5.355856768470168,zeroflowfirst,Western Mountains,18
p.pet_amj,8.104006731123526,zeroflowfirst,Western Mountains,18
swe.p_amj,4.5986773336849165,zeroflowfirst,Western Mountains,18
p.pet_jas,4.967166245623335,zeroflowfirst,Western Mountains,18
