predictor,PrcIncMSE,metric,region,iteration
pet_mm_cy,5.842775146671623,peak2z_length,South Great Plains,27
pet_mm_jas,4.841056065353733,peak2z_length,South Great Plains,27
pet_mm_ond,4.159599615597511,peak2z_length,South Great Plains,27
pet_mm_jfm,4.151441373710949,peak2z_length,South Great Plains,27
pet_mm_amj,2.5324181010169804,peak2z_length,South Great Plains,27
T_max_c_cy,5.9974508196919825,peak2z_length,South Great Plains,27
T_max_c_jas,4.330910757880169,peak2z_length,South Great Plains,27
T_max_c_ond,6.22595689212484,peak2z_length,South Great Plains,27
T_max_c_jfm,7.431647881737408,peak2z_length,South Great Plains,27
T_max_c_amj,5.526059410717784,peak2z_length,South Great Plains,27
swe_mm_cy,3.950241813119999,peak2z_length,South Great Plains,27
swe_mm_jas,0.8061786412450366,peak2z_length,South Great Plains,27
swe_mm_ond,4.450581792941867,peak2z_length,South Great Plains,27
swe_mm_jfm,4.555219360285595,peak2z_length,South Great Plains,27
swe_mm_amj,4.594910549134943,peak2z_length,South Great Plains,27
p.pet_cy,4.9465934944997905,peak2z_length,South Great Plains,27
swe.p_cy,6.128353528008013,peak2z_length,South Great Plains,27
p.pet_jfm,3.9414450830094694,peak2z_length,South Great Plains,27
swe.p_jfm,4.627957831588574,peak2z_length,South Great Plains,27
p.pet_amj,5.013492213270398,peak2z_length,South Great Plains,27
swe.p_amj,0.916834330869602,peak2z_length,South Great Plains,27
p.pet_jas,4.695729147211477,peak2z_length,South Great Plains,27
swe.p_jas,1.120100303860171,peak2z_length,South Great Plains,27
p.pet_ond,4.692793081024471,peak2z_length,South Great Plains,27
swe.p_ond,5.6432743061540025,peak2z_length,South Great Plains,27
p_mm_cy.previous,6.305969948810534,peak2z_length,South Great Plains,27
p_mm_jas.previous,3.3993605056611584,peak2z_length,South Great Plains,27
p_mm_ond.previous,3.487027668054684,peak2z_length,South Great Plains,27
p_mm_jfm.previous,6.527964012579829,peak2z_length,South Great Plains,27
p_mm_amj.previous,5.411227328359946,peak2z_length,South Great Plains,27
pet_mm_cy.previous,8.55902331031051,peak2z_length,South Great Plains,27
pet_mm_jas.previous,4.905864639276917,peak2z_length,South Great Plains,27
pet_mm_ond.previous,7.170059953479925,peak2z_length,South Great Plains,27
pet_mm_jfm.previous,5.1962450125119695,peak2z_length,South Great Plains,27
pet_mm_amj.previous,4.454564784904236,peak2z_length,South Great Plains,27
T_max_c_cy.previous,6.602564147765828,peak2z_length,South Great Plains,27
T_max_c_jas.previous,6.396926008393921,peak2z_length,South Great Plains,27
T_max_c_ond.previous,6.27192021173523,peak2z_length,South Great Plains,27
T_max_c_jfm.previous,4.3425668427039605,peak2z_length,South Great Plains,27
T_max_c_amj.previous,2.7623502209888517,peak2z_length,South Great Plains,27
swe_mm_cy.previous,5.489621491963199,peak2z_length,South Great Plains,27
swe_mm_jas.previous,-0.5747547001089717,peak2z_length,South Great Plains,27
swe_mm_ond.previous,2.971314728732924,peak2z_length,South Great Plains,27
swe_mm_jfm.previous,5.374053835110146,peak2z_length,South Great Plains,27
swe_mm_amj.previous,1.202037016770249,peak2z_length,South Great Plains,27
p.pet_cy.previous,5.092743130256834,peak2z_length,South Great Plains,27
swe.p_cy.previous,5.987666653966538,peak2z_length,South Great Plains,27
p.pet_jfm.previous,5.012879987258213,peak2z_length,South Great Plains,27
swe.p_jfm.previous,4.251077305591747,peak2z_length,South Great Plains,27
p.pet_amj.previous,4.2268534634180535,peak2z_length,South Great Plains,27
swe.p_amj.previous,1.2010031360798925,peak2z_length,South Great Plains,27
p.pet_jas.previous,1.9571538070180137,peak2z_length,South Great Plains,27
swe.p_jas.previous,0.16726342992615995,peak2z_length,South Great Plains,27
p.pet_ond.previous,3.754494580825068,peak2z_length,South Great Plains,27
swe.p_ond.previous,5.763036119890671,peak2z_length,South Great Plains,27
dams_n,12.129016233538932,peak2z_length,South Great Plains,27
maxstorage_af,8.613404769610096,peak2z_length,South Great Plains,27
normstorage_af,7.959319213477305,peak2z_length,South Great Plains,27
majordams_n,14.415889243013124,peak2z_length,South Great Plains,27
wuse_mm,16.018909837484124,peak2z_length,South Great Plains,27
irrig_prc,7.1191619512634174,peak2z_length,South Great Plains,27
lulc_water_prc,11.323980067556308,peak2z_length,South Great Plains,27
lulc_dev_prc,9.037392964484136,peak2z_length,South Great Plains,27
lulc_wetland_prc,12.741774387765641,peak2z_length,South Great Plains,27
lulc_forest_prc,10.449559162244862,peak2z_length,South Great Plains,27
lulc_barren_prc,8.53981528100891,peak2z_length,South Great Plains,27
lulc_grass_prc,9.665572506956757,peak2z_length,South Great Plains,27
lulc_ag_prc,9.039073604255128,peak2z_length,South Great Plains,27
drain_sqkm,11.483592608590213,peak2z_length,South Great Plains,27
elev_mean_m_basin,11.192926138124287,peak2z_length,South Great Plains,27
slope_pct,18.11422904503703,peak2z_length,South Great Plains,27
awcave,6.9341524566840835,peak2z_length,South Great Plains,27
permave,8.585541969292356,peak2z_length,South Great Plains,27
topwet,11.386331856019243,peak2z_length,South Great Plains,27
depth_bedrock_m,11.254926633899547,peak2z_length,South Great Plains,27
porosity,11.184300720632784,peak2z_length,South Great Plains,27
storage_m,12.156580315640165,peak2z_length,South Great Plains,27
clayave,8.953251135678157,peak2z_length,South Great Plains,27
siltave,9.410747020525521,peak2z_length,South Great Plains,27
sandave,9.374779838982002,peak2z_length,South Great Plains,27
p_mm_cy,5.468068609979476,peak2z_length,South Great Plains,28
p_mm_jas,2.2367587675491905,peak2z_length,South Great Plains,28
p_mm_ond,6.980493027535883,peak2z_length,South Great Plains,28
p_mm_jfm,6.139572896132789,peak2z_length,South Great Plains,28
p_mm_amj,10.382747011656905,peak2z_length,South Great Plains,28
pet_mm_cy,5.647968268687063,peak2z_length,South Great Plains,28
pet_mm_jas,4.1896301117318915,peak2z_length,South Great Plains,28
pet_mm_ond,4.268450817819236,peak2z_length,South Great Plains,28
pet_mm_jfm,6.387248658012447,peak2z_length,South Great Plains,28
pet_mm_amj,7.671019569265177,peak2z_length,South Great Plains,28
T_max_c_cy,5.719841637416415,peak2z_length,South Great Plains,28
T_max_c_jas,5.297716305924147,peak2z_length,South Great Plains,28
T_max_c_ond,6.978425218611089,peak2z_length,South Great Plains,28
T_max_c_jfm,7.222260575757374,peak2z_length,South Great Plains,28
T_max_c_amj,9.20173545023845,peak2z_length,South Great Plains,28
swe_mm_cy,6.248574262003328,peak2z_length,South Great Plains,28
swe_mm_jas,-0.16316840133203547,peak2z_length,South Great Plains,28
swe_mm_ond,7.299013271327146,peak2z_length,South Great Plains,28
swe_mm_jfm,6.170093567319071,peak2z_length,South Great Plains,28
swe_mm_amj,4.481813548424583,peak2z_length,South Great Plains,28
p.pet_cy,4.645643970600295,peak2z_length,South Great Plains,28
swe.p_cy,5.786716511803197,peak2z_length,South Great Plains,28
p.pet_jfm,5.27863144097517,peak2z_length,South Great Plains,28
swe.p_jfm,8.163505703343189,peak2z_length,South Great Plains,28
p.pet_amj,9.01648196720628,peak2z_length,South Great Plains,28
swe.p_amj,4.943097356579095,peak2z_length,South Great Plains,28
p.pet_jas,2.316288566627337,peak2z_length,South Great Plains,28
swe.p_jas,0.8735078039972856,peak2z_length,South Great Plains,28
p.pet_ond,6.947988062966958,peak2z_length,South Great Plains,28
swe.p_ond,6.170365869571732,peak2z_length,South Great Plains,28
p_mm_cy.previous,3.4857854276857347,peak2z_length,South Great Plains,28
p_mm_jas.previous,3.5913254936062704,peak2z_length,South Great Plains,28
p_mm_ond.previous,3.6096535592999275,peak2z_length,South Great Plains,28
p_mm_jfm.previous,7.212726611621111,peak2z_length,South Great Plains,28
p_mm_amj.previous,3.046502934569166,peak2z_length,South Great Plains,28
pet_mm_cy.previous,7.160010736927598,peak2z_length,South Great Plains,28
pet_mm_jas.previous,6.018132409110804,peak2z_length,South Great Plains,28
pet_mm_ond.previous,5.676866564919335,peak2z_length,South Great Plains,28
pet_mm_jfm.previous,6.68402946986589,peak2z_length,South Great Plains,28
pet_mm_amj.previous,4.508794601440593,peak2z_length,South Great Plains,28
T_max_c_cy.previous,6.7883244436502315,peak2z_length,South Great Plains,28
T_max_c_jas.previous,5.112904892472417,peak2z_length,South Great Plains,28
T_max_c_ond.previous,7.692302626245867,peak2z_length,South Great Plains,28
T_max_c_jfm.previous,6.106345614795267,peak2z_length,South Great Plains,28
T_max_c_amj.previous,6.544291713309335,peak2z_length,South Great Plains,28
swe_mm_cy.previous,5.479412993168383,peak2z_length,South Great Plains,28
swe_mm_jas.previous,0.2282345044716426,peak2z_length,South Great Plains,28
swe_mm_ond.previous,3.9191480193437207,peak2z_length,South Great Plains,28
swe_mm_jfm.previous,6.957019271663924,peak2z_length,South Great Plains,28
swe_mm_amj.previous,2.326602441391262,peak2z_length,South Great Plains,28
p.pet_cy.previous,4.479309219443003,peak2z_length,South Great Plains,28
swe.p_cy.previous,7.790707033913101,peak2z_length,South Great Plains,28
p.pet_jfm.previous,6.034352078426054,peak2z_length,South Great Plains,28
swe.p_jfm.previous,7.197535478603706,peak2z_length,South Great Plains,28
p.pet_amj.previous,2.6350981879224977,peak2z_length,South Great Plains,28
swe.p_amj.previous,3.6207584186220023,peak2z_length,South Great Plains,28
p.pet_jas.previous,4.681528539959735,peak2z_length,South Great Plains,28
swe.p_jas.previous,0.30314401077327147,peak2z_length,South Great Plains,28
p.pet_ond.previous,5.133289756417343,peak2z_length,South Great Plains,28
swe.p_ond.previous,7.051974691960569,peak2z_length,South Great Plains,28
dams_n,8.812224068972565,peak2z_length,South Great Plains,28
maxstorage_af,14.897700939342513,peak2z_length,South Great Plains,28
normstorage_af,14.981587695724013,peak2z_length,South Great Plains,28
majordams_n,12.806964304365756,peak2z_length,South Great Plains,28
wuse_mm,16.75928068469407,peak2z_length,South Great Plains,28
irrig_prc,14.2238245514316,peak2z_length,South Great Plains,28
lulc_water_prc,10.60285896625083,peak2z_length,South Great Plains,28
lulc_dev_prc,12.036978730068444,peak2z_length,South Great Plains,28
lulc_wetland_prc,12.176859627945642,peak2z_length,South Great Plains,28
lulc_forest_prc,13.270210978439017,peak2z_length,South Great Plains,28
lulc_barren_prc,8.96665986347664,peak2z_length,South Great Plains,28
lulc_grass_prc,11.971162691059279,peak2z_length,South Great Plains,28
lulc_ag_prc,7.715818797976359,peak2z_length,South Great Plains,28
drain_sqkm,11.457419330995103,peak2z_length,South Great Plains,28
elev_mean_m_basin,8.527291047311236,peak2z_length,South Great Plains,28
slope_pct,21.10448832576892,peak2z_length,South Great Plains,28
awcave,8.326116248796943,peak2z_length,South Great Plains,28
permave,10.505487809419323,peak2z_length,South Great Plains,28
topwet,12.712627816739554,peak2z_length,South Great Plains,28
depth_bedrock_m,10.79942719382404,peak2z_length,South Great Plains,28
porosity,13.310564873545152,peak2z_length,South Great Plains,28
storage_m,11.736489792334007,peak2z_length,South Great Plains,28
clayave,8.93600029426128,peak2z_length,South Great Plains,28
siltave,13.924326091008124,peak2z_length,South Great Plains,28
sandave,10.043783076977604,peak2z_length,South Great Plains,28
p_mm_cy,5.112537624578563,peak2z_length,South Great Plains,29
p_mm_jas,3.714676726477332,peak2z_length,South Great Plains,29
p_mm_ond,7.433588766773862,peak2z_length,South Great Plains,29
p_mm_jfm,5.803828560638429,peak2z_length,South Great Plains,29
p_mm_amj,11.240202737622713,peak2z_length,South Great Plains,29
pet_mm_cy,5.967090511654272,peak2z_length,South Great Plains,29
pet_mm_jas,3.813786260842454,peak2z_length,South Great Plains,29
pet_mm_ond,3.9191362567608135,peak2z_length,South Great Plains,29
pet_mm_jfm,5.296352538442382,peak2z_length,South Great Plains,29
pet_mm_amj,7.135105444738354,peak2z_length,South Great Plains,29
T_max_c_cy,3.2382864170652748,peak2z_length,South Great Plains,29
T_max_c_jas,4.662451529692187,peak2z_length,South Great Plains,29
T_max_c_ond,3.505173745310196,peak2z_length,South Great Plains,29
T_max_c_jfm,5.305550386512478,peak2z_length,South Great Plains,29
T_max_c_amj,5.9258900561075265,peak2z_length,South Great Plains,29
swe_mm_cy,5.194890325615861,peak2z_length,South Great Plains,29
swe_mm_jas,-1.0809262692470296,peak2z_length,South Great Plains,29
swe_mm_ond,2.3139835454421593,peak2z_length,South Great Plains,29
swe_mm_jfm,4.11577868304603,peak2z_length,South Great Plains,29
swe_mm_amj,2.518356467791877,peak2z_length,South Great Plains,29
p.pet_cy,4.901229925734317,peak2z_length,South Great Plains,29
swe.p_cy,5.455620690840898,peak2z_length,South Great Plains,29
p.pet_jfm,4.645589131559232,peak2z_length,South Great Plains,29
swe.p_jfm,4.567207357751987,peak2z_length,South Great Plains,29
p.pet_amj,12.397571226519071,peak2z_length,South Great Plains,29
swe.p_amj,1.323977238385308,peak2z_length,South Great Plains,29
p.pet_jas,2.6661920209071095,peak2z_length,South Great Plains,29
swe.p_jas,1.32330347656603,peak2z_length,South Great Plains,29
p.pet_ond,5.538843455634602,peak2z_length,South Great Plains,29
swe.p_ond,2.4128905861332273,peak2z_length,South Great Plains,29
p_mm_cy.previous,4.906940412971595,peak2z_length,South Great Plains,29
p_mm_jas.previous,1.7326796715602462,peak2z_length,South Great Plains,29
p_mm_ond.previous,1.2009920226813466,peak2z_length,South Great Plains,29
p_mm_jfm.previous,9.661834629239525,peak2z_length,South Great Plains,29
p_mm_amj.previous,2.164726879731251,peak2z_length,South Great Plains,29
pet_mm_cy.previous,10.435281418002674,peak2z_length,South Great Plains,29
pet_mm_jas.previous,5.59300704679162,peak2z_length,South Great Plains,29
pet_mm_ond.previous,9.198402513497815,peak2z_length,South Great Plains,29
pet_mm_jfm.previous,3.1819344437933874,peak2z_length,South Great Plains,29
pet_mm_amj.previous,4.134421533819318,peak2z_length,South Great Plains,29
T_max_c_cy.previous,6.62965683504284,peak2z_length,South Great Plains,29
T_max_c_jas.previous,5.107438890378647,peak2z_length,South Great Plains,29
T_max_c_ond.previous,7.307962241045555,peak2z_length,South Great Plains,29
T_max_c_jfm.previous,4.069492883511031,peak2z_length,South Great Plains,29
T_max_c_amj.previous,3.994384535315725,peak2z_length,South Great Plains,29
swe_mm_cy.previous,2.781049387453149,peak2z_length,South Great Plains,29
swe_mm_jas.previous,-0.12448751534892163,peak2z_length,South Great Plains,29
swe_mm_ond.previous,4.053746160459661,peak2z_length,South Great Plains,29
swe_mm_jfm.previous,3.4746977547018596,peak2z_length,South Great Plains,29
swe_mm_amj.previous,3.1038093678523406,peak2z_length,South Great Plains,29
p.pet_cy.previous,6.359100905185274,peak2z_length,South Great Plains,29
swe.p_cy.previous,2.958710284920822,peak2z_length,South Great Plains,29
p.pet_jfm.previous,6.466370673234961,peak2z_length,South Great Plains,29
swe.p_jfm.previous,3.9821138678487826,peak2z_length,South Great Plains,29
p.pet_amj.previous,1.762028717205335,peak2z_length,South Great Plains,29
swe.p_amj.previous,3.873674134581445,peak2z_length,South Great Plains,29
p.pet_jas.previous,1.6086759670836843,peak2z_length,South Great Plains,29
swe.p_jas.previous,-0.9859034493196633,peak2z_length,South Great Plains,29
p.pet_ond.previous,1.5134631530989042,peak2z_length,South Great Plains,29
swe.p_ond.previous,4.439401766855012,peak2z_length,South Great Plains,29
dams_n,7.052810390041509,peak2z_length,South Great Plains,29
maxstorage_af,10.804873901278883,peak2z_length,South Great Plains,29
normstorage_af,11.266364393003212,peak2z_length,South Great Plains,29
majordams_n,6.788326417221435,peak2z_length,South Great Plains,29
wuse_mm,14.103601591767248,peak2z_length,South Great Plains,29
irrig_prc,9.907037201432706,peak2z_length,South Great Plains,29
lulc_water_prc,9.331496593441976,peak2z_length,South Great Plains,29
lulc_dev_prc,9.500377313363934,peak2z_length,South Great Plains,29
lulc_wetland_prc,11.986546940532989,peak2z_length,South Great Plains,29
lulc_forest_prc,11.187478145437641,peak2z_length,South Great Plains,29
lulc_barren_prc,9.922606447736433,peak2z_length,South Great Plains,29
lulc_grass_prc,10.400754501555394,peak2z_length,South Great Plains,29
lulc_ag_prc,11.057218221606824,peak2z_length,South Great Plains,29
drain_sqkm,8.618954956673473,peak2z_length,South Great Plains,29
elev_mean_m_basin,7.906238653517841,peak2z_length,South Great Plains,29
slope_pct,21.129455987210783,peak2z_length,South Great Plains,29
awcave,7.339665054003323,peak2z_length,South Great Plains,29
permave,7.771288883252526,peak2z_length,South Great Plains,29
