gage_ID,dams_n,majordams_n,wuse_mm,irrig_prc,lulc_water_prc,lulc_dev_prc,lulc_wetland_prc,lulc_forest_prc,lulc_barren_prc,lulc_grass_prc,lulc_ag_prc,drain_sqkm,elev_mean_m_basin,slope_pct,awcave,permave,topwet,depth_bedrock_m,porosity,clayave,siltave,p_mm_ond,p_mm_jfm,pet_mm_cy,pet_mm_jas,pet_mm_ond,pet_mm_amj,T_max_c_cy,T_max_c_jas,swe_mm_cy,swe_mm_ond,p.pet_cy,swe.p_cy,p.pet_jfm,swe.p_jfm,p.pet_amj,swe.p_amj,p.pet_jas,p.pet_ond,swe.p_ond,tau_annualnoflowdays,tau_zeroflowfirst,tau_peak2z_length,tau_p_mm_ond,tau_p_mm_jfm,tau_pet_mm_cy,tau_pet_mm_amj,tau_pet_mm_jas,tau_pet_mm_ond,tau_T_max_c_cy,tau_T_max_c_jas,tau_swe_mm_cy,tau_swe_mm_ond,tau_p.pet_cy,tau_swe.p_cy,tau_p.pet_jfm,tau_swe.p_jfm,tau_p.pet_amj,tau_swe.p_amj,tau_p.pet_jas,tau_p.pet_ond,tau_swe.p_ond,region,Sample
7234000,40.578947368421055,2.6052631578947367,22.787172039473685,0.13795657894736843,9.675964268340359e-4,0.010213317758246788,9.068483649196722e-4,0.0029426899716624225,8.649011596459755e-4,0.5551131871469541,0.428991459171737,20720.8,1121.276,0.9325815,0.15,1.64,12.88663,34.71078412,0.219843575,29.76,43.06,65.73684210526316,48.36842105263158,1669.1315789473683,601.8947368421053,251.60526315789474,567.0263157894736,21.515075859473683,31.571567505526318,13.18918918918919,6.305555555555555,0.2727179488586972,0.030111372434885656,0.21051113754483333,0.24774722094717844,0.2945732916818136,0.005397954606332598,0.29675621299634725,0.2766057502008322,0.10400496542759693,0.24182076813655762,-0.2160919540229885,0.1349206349206349,0.04836415362731152,-0.1422475106685633,0.3940256045519203,0.22901849217638692,0.10526315789473684,0.30014224751066854,0.31721194879089615,0.09815078236130868,0.016516516516516516,-0.03492063492063492,-0.08677098150782361,0.03003003003003003,-0.1806543385490754,0.06031746031746032,-0.08108108108108109,-0.07142857142857142,0.004267425320056899,-0.01849217638691323,-0.047619047619047616,South Great Plains,Train
7249985,1,0,1.0848188131578946,0.002188157894736842,0.0036960196855480914,0.00860651984253378,0.003300267766057414,0.8370797522047193,3.6101015318063516e-4,0.14316652628062446,0.0037899040673362917,1124.8,342.3516,11.98275,0.11,1.97,11.38588,24.8313188,0.180445504,29.78,36.72,318.9736842105263,263.13157894736844,1284.7894736842106,473.1578947368421,194.73684210526315,417.8421052631579,21.332321045,31.173855835263158,12.054054054054054,4.805555555555555,1.004917802334471,0.009580206504893768,1.3513856484281663,0.05126439973820893,0.9662168984381311,0,0.6389103977836332,1.7023631353297002,0.018012290040545723,0.005689900426742532,0.05454545454545454,0.12727272727272726,-0.1806543385490754,-0.032716927453769556,0.14793741109530584,0.1806543385490754,0.04836415362731152,0.1934566145092461,0.08961593172119488,-0.041251778093883355,-0.22972972972972974,-0.14603174603174604,-0.09246088193456614,-0.1891891891891892,-0.05547652916073969,-0.12063492063492064,0.01849217638691323,0,0.08108108108108109,-0.20910384068278806,-0.1,Eastern Forests,Train
7264000,27,0,28.878693657894736,0.10016315789473684,0.033616093716387845,0.14679107555182316,0.052469859127705076,0.3967333181953812,0.0012729681502163933,0.1549199766672779,0.2141967085912084,505.1,96.23148,2.032097,0.14,1.36,13.40983,27.06686558,0.201580835,31.11,47.19,374.3157894736842,312.55263157894734,1329.2631578947369,479.55263157894734,200.57894736842104,441.89473684210526,22.587135954210527,32.187271166578945,9.486486486486486,2.8055555555555554,0.9741367257141931,0.0073838495071599205,1.5309251293794066,0.031204703276953273,0.8098727314250459,0,0.5221990502171868,1.9177829687420762,0.00814431175873216,0.267425320056899,-0.24285714285714285,-0.2904761904761905,-0.11948790896159317,0.1678520625889047,0.27453769559032715,0.2546230440967283,0.3058321479374111,0.2019914651493599,0.14366998577524892,0.05832147937411095,0.04804804804804805,-0.022222222222222223,-0.012802275960170697,0.02702702702702703,0.11806543385490754,0.0380952380952381,0.015647226173541962,0,0.08108108108108109,-0.17496443812233287,-0.01904761904761905,Eastern Forests,Train
7297910,17.842105263157894,2,17.304304502631577,0.12287763157894736,0.0027682244786386046,0.0184696808611432,0.0017171054447920773,0.003244513262582194,0.0019197641609164894,0.41498243694670967,0.5568982748452177,9722.8,1214.059,1.077467,0.15,0.64,12.89911,38.57667529,0.21769568,36.87,44.28,78.21052631578948,52.078947368421055,1716.5526315789473,581.3157894736842,267.55263157894734,591.7631578947369,22.13288516342105,31.017734554210527,13.81081081081081,6.916666666666667,0.2817282278384414,0.02949598690322879,0.2041803583790668,0.25793551718000207,0.2750508593329423,0.003688907414698416,0.3335788827258701,0.3144105696188789,0.10412224254099095,0.025604551920341393,0.3438735177865613,-0.22924901185770752,-0.07539118065433854,-0.08392603129445235,0.3869132290184922,0.2503556187766714,0.17923186344238975,0.2930298719772404,0.29445234708392604,0.14366998577524892,-0.06456456456456457,-0.03015873015873016,-0.14082503556187767,-0.042042042042042045,-0.15789473684210525,-0.0031746031746031746,-0.06685633001422475,-0.026984126984126985,-0.04694167852062589,-0.10953058321479374,-0.006349206349206349,South Great Plains,Train
7300500,15.68421052631579,1,4.0503887,0.028771052631578947,0.004343839086018813,0.008350581342770827,0.0018176535231836772,0.0035612920957285962,0.011855130907732794,0.6857463038248852,0.28432519921968014,3754.3,756.7346,2.381992,0.14,2.55,12.14795,20.14754152,0.205525434,23.88,37.58,104.3157894736842,76.42105263157895,1727.7368421052631,612.421052631579,267.3157894736842,578.921052631579,23.19863206710526,32.92211098394737,10.297297297297296,4.888888888888889,0.3489748999610117,0.016978658821790484,0.3065479159576774,0.1622303747844711,0.40931456806282007,1.7361111111111112e-4,0.3139976848540342,0.42166408541529016,0.05447056979314919,0.0953058321479374,-0.24923076923076923,-0.1753846153846154,-0.08677098150782361,-0.09815078236130868,0.30014224751066854,0.14082503556187767,0.044096728307254626,0.24039829302987198,0.2603129445234708,0.06116642958748222,-0.08558558558558559,-0.03650793650793651,-0.09815078236130868,-0.07507507507507508,-0.16358463726884778,0.10634920634920635,-0.1379800853485064,-0.05238095238095238,0.08961593172119488,-0.0953058321479374,-0.07777777777777778,South Great Plains,Train
7301500,66.63157894736842,7.894736842105263,5.271681505263158,0.044774999999999995,0.006417324946158915,0.014679578055611037,0.0033762326839920074,0.00403128063936255,0.00604981707449928,0.5879745803855788,0.37747118621479747,6885.1,816.0649,1.688935,0.13,2.85,12.52145,24.92340261,0.212447209,23.42,35.54,101.78947368421052,76,1691.842105263158,606.3684210526316,260.39473684210526,565.1052631578947,22.476500979210527,32.28326659026316,12.405405405405405,6.194444444444445,0.35054972860441674,0.021149829167456828,0.31515875604783333,0.19316701556676807,0.4076474755636828,5.906954100469657e-4,0.3159483594955312,0.4229859252760979,0.07418866298570753,-0.06543385490753911,-0.06493506493506493,-0.16883116883116883,-0.07823613086770982,-0.11948790896159317,0.25177809388335703,0.1593172119487909,0.04694167852062589,0.24466571834992887,0.2716927453769559,0.029871977240398292,-0.028528528528528527,-0.031746031746031744,-0.0953058321479374,-0.0075075075075075074,-0.17354196301564723,0.1746031746031746,-0.1379800853485064,-0.050793650793650794,0.12375533428165007,-0.0953058321479374,-0.015873015873015872,South Great Plains,Train
7311500,25.236842105263158,1,1.3846631315789473,0.012163157894736843,0.010522665917923231,0.013389134929653462,0.0031639777306437036,0.013501558925669862,3.914819305520331e-4,0.5408970027143387,0.418134177851219,1568.7,351.3972,0.904069,0.17,0.75,12.86463,16.35101718,0.241102438,41.68,46.22,158.3684210526316,123.23684210526316,1651.421052631579,607.9473684210526,248.10526315789474,546.1052631578947,24.190603299210526,34.387585812105264,5.351351351351352,2.3333333333333335,0.46937980997218853,0.0070616093695125975,0.5251217958499536,0.05216169383340923,0.542952276332036,0,0.34008460850453703,0.6845358575841959,0.01644596442597509,0.14509246088193456,-0.26666666666666666,-0.1,-0.14082503556187767,-0.16927453769559034,0.15220483641536273,0.13229018492176386,-0.01849217638691323,0.19914651493598862,0.16927453769559034,-0.05547652916073969,-0.1066066066066066,0.09523809523809523,-0.14082503556187767,-0.07807807807807808,-0.19772403982930298,-0.03333333333333333,-0.13229018492176386,0,0.07823613086770982,-0.1721194879089616,0.10317460317460317,South Great Plains,Train
7311800,4,0,0.17432809210526315,7.960526315789473e-4,0.001958209795668182,0.005648782253367118,4.2335006948178456e-5,0.014266841841871311,0.012523683125491153,0.9174524584079343,0.04810768956871978,1438.1,549.5932,3.018103,0.15,1.27,12.23716,13.22600919,0.152780165,32.83,45.99,112.63157894736842,88,1783.4736842105262,617,281.4736842105263,597.421052631579,24.84376410894737,34.148512585789476,4.837837837837838,2.5277777777777777,0.341194353128324,0.008606400824009328,0.32826033988935854,0.07486643662097935,0.38199506347241524,0,0.30279389468906265,0.4322792448708657,0.025886583600625054,0.29445234708392604,-0.3951612903225806,-0.25,-0.12660028449502134,-0.12802275960170698,0.24893314366998578,0.11095305832147938,-0.01991465149359886,0.21906116642958748,0.1891891891891892,-0.03840682788051209,-0.03003003003003003,-0.0031746031746031746,-0.08677098150782361,-0.003003003003003003,-0.12944523470839261,0.02857142857142857,-0.10099573257467995,0,0.07254623044096728,-0.14082503556187767,0.004761904761904762,South Great Plains,Train
7314500,15,1,2.563121034210526,0.001243421052631579,0.026502371502688103,0.006567693992456017,0.0033173317839070393,0.021595034505163757,0.004644899402017999,0.8230494603487082,0.11432320846505895,1210.2,349.6539,1.305328,0.16,0.88,12.89907,8.340696214,0.183180102,39.89,41.43,155.47368421052633,125.44736842105263,1723,615.5,269.2105263157895,564.6578947368421,25.016423877105264,34.658381007631576,4.621621621621622,2.7222222222222223,0.4240366877711961,0.006711243401952068,0.4866726710343089,0.04211631575160221,0.4830076111592291,0,0.3024716693240931,0.6161994289767393,0.01928573960596915,0.16642958748221906,-0.11948790896159317,-0.06906906906906907,-0.17923186344238975,-0.08534850640113797,0.21621621621621623,0.155049786628734,0.01849217638691323,0.19487908961593173,0.1891891891891892,-0.00995732574679943,-0.052552552552552555,0.17142857142857143,-0.12660028449502134,-0.01951951951951952,-0.13229018492176386,-0.01746031746031746,-0.11806543385490754,0,0.09815078236130868,-0.1806543385490754,0.2015873015873016,South Great Plains,Train
7314900,43,2,2.493389797368421,9.513157894736842e-4,0.039095476368759804,0.008475752166389692,0.005109167590876168,0.021368983211433462,0.0028799190291376483,0.8101345249923289,0.11293617664107439,2583.1,323.3258,1.151955,0.15,0.95,12.90776,9.736083067,0.188063655,36.99,41.05,165.07894736842104,132.10526315789474,1701.0526315789473,610.6315789473684,264.9736842105263,557.1842105263158,24.91173354473684,34.59939931342105,4.891891891891892,2.7222222222222223,0.4462355108235749,0.006806706488272264,0.5215832907182038,0.042603247869823974,0.5062723280888237,0,0.309396256943831,0.6637949436919237,0.01801142008231168,0.22759601706970128,-0.1507823613086771,-0.04054054054054054,-0.18634423897581792,-0.07254623044096728,0.19914651493598862,0.16216216216216217,0.02844950213371266,0.2034139402560455,0.1721194879089616,-0.02702702702702703,-0.07657657657657657,0.19523809523809524,-0.10099573257467995,-0.07057057057057058,-0.10953058321479374,-0.0761904761904762,-0.0953058321479374,0,0.10953058321479374,-0.18776671408250356,0.20793650793650795,South Great Plains,Train
7315200,8,0,0.9951643657894736,2.552631578947368e-4,0.006912694452038612,0.006486783529309817,0.001835182186752126,0.05704423639863345,2.2447641672537763e-4,0.8777772287571958,0.04971939825934488,501.6,301.0468,1.466829,0.15,1.16,12.79661,9.482702582,0.190855859,33.33,36.89,192.71052631578948,154.81578947368422,1647.3684210526317,596,258.57894736842104,533.1315789473684,24.536699977631578,34.24302059473684,5.405405405405405,2.5,0.5107957460888103,0.0066230506037737715,0.6277837762601136,0.04428927549147133,0.5768807740885868,0,0.3278117042051654,0.7916880006947662,0.012678871446789424,0.3627311522048364,-0.21052631578947367,-0.19203413940256045,-0.16500711237553342,-0.05263157894736842,0.1337126600284495,0.10099573257467995,-0.007112375533428165,0.17354196301564723,0.12660028449502134,-0.09388335704125178,-0.025525525525525526,0.15396825396825398,-0.0953058321479374,-0.018018018018018018,-0.07681365576102418,-0.04285714285714286,-0.07539118065433854,0,0.14366998577524892,-0.1806543385490754,0.16666666666666666,South Great Plains,Train
7315700,31.605263157894736,1,0.9911797236842105,5.697368421052632e-4,0.010164339871978569,0.008873579725576593,0.0016400732774958478,0.1255481010792941,4.8387790527806454e-5,0.7550243138061676,0.09870120444895947,1488.7,284.9303,1.730947,0.15,1.34,12.74763,15.94137716,0.21931534,29.68,41.09,203.3421052631579,158.78947368421052,1565.6315789473683,574.0526315789474,239.57894736842104,508.7894736842105,23.946212803157895,33.82302631578948,5.27027027027027,2.3333333333333335,0.5781781638985372,0.006098649134872935,0.6838299322958832,0.04039907302105771,0.6542884529615146,0,0.38186040528454124,0.8994851453161492,0.011983758013447384,0.20910384068278806,-0.4426877470355731,-0.41106719367588934,-0.18349928876244664,-0.12375533428165007,0.11948790896159317,0.12091038406827881,-0.001422475106685633,0.17354196301564723,0.15789473684210525,-0.05832147937411095,-0.03753753753753754,0.11904761904761904,-0.1465149359886202,-0.013513513513513514,-0.10953058321479374,0,-0.04694167852062589,0,0.032716927453769556,-0.20056899004267426,0.12857142857142856,South Great Plains,Train
7316500,104.89473684210526,3,1.2551622631578947,0.008863157894736842,0.00402981309808232,0.009082237829895678,0.0015551085180564308,0.0034312363225362233,0.002285527309601937,0.8053040185777509,0.17431205834407645,2005.6,756.5363,2.534588,0.13,2.98,12.12196,18.96034966,0.210297664,20.03,35.44,104.13157894736842,81.21052631578948,1636.5526315789473,597.6315789473684,246.28947368421052,547.6052631578947,22.18993790868421,32.283867277105266,11.837837837837839,5.638888888888889,0.36978178108553766,0.02013712952767427,0.3563696104810336,0.15935702790458983,0.4396693237289323,6.782945736434108e-4,0.3121928736624426,0.4571442362592636,0.06560599009768886,-0.04836415362731152,-0.18333333333333332,0.03985507246376811,-0.09388335704125178,-0.1593172119487909,0.23186344238975817,0.16500711237553342,-0.005689900426742532,0.2361308677098151,0.20910384068278806,-0.04694167852062589,-0.03303303303303303,-0.14444444444444443,-0.12091038406827881,-0.042042042042042045,-0.19203413940256045,0.16984126984126985,-0.1465149359886202,-0.07142857142857142,0.12944523470839261,-0.10668563300142248,-0.1619047619047619,South Great Plains,Train
7324200,270.6578947368421,17,1.0947804184210526,0.0072763157894736846,0.004748055446236815,0.009185920119679966,9.998560025095147e-4,0.006133265389875822,0.001761866533581996,0.8188462078736952,0.15832482863442066,3539.1,690.5105,2.918892,0.15,2.57,12.07495,13.96683805,0.189205807,19.47,43.24,111.15789473684211,86.42105263157895,1624.2894736842106,597.2631578947369,243.94736842105263,541.5,22.25277114605263,32.47577231131579,11.35135135135135,5.361111111111111,0.38774354181129767,0.018594959295669747,0.3844519010264943,0.15174604838787625,0.4640364015334461,6.065016982047549e-4,0.3161108937163003,0.49226741702299054,0.05648465260195736,0.12612612612612611,NA,NA,-0.08961593172119488,-0.1721194879089616,0.20768136557610242,0.1422475106685633,-0.044096728307254626,0.2631578947368421,0.21763869132290184,-0.041251778093883355,-0.03753753753753754,-0.14603174603174604,-0.12944523470839261,-0.018018018018018018,-0.20056899004267426,0.16507936507936508,-0.14082503556187767,-0.05238095238095238,0.16358463726884778,-0.14082503556187767,-0.14444444444444443,South Great Plains,Train
7335700,0,0,0.0577773105263158,2.3421052631578948e-4,4.4479735163768233e-4,0.003782611271686222,0,0.979119951904059,0,0.016396991244578916,2.556482280382194e-4,102.6,464.7226,17.35716,0.12,1.87,10.69398,23.80650664,0.198717323,29.68,49.07,423.7631578947368,346.42105263157896,1303.1842105263158,476.39473684210526,200.73684210526315,417.0263157894737,21.450779959473685,31.021224256578947,16.135135135135137,5.972222222222222,1.2350557123778603,0.010278682511176872,1.701112397262773,0.04692711629957863,1.1420782814288373,0,0.752871625834453,2.216568854113314,0.01885622769521339,-0.002844950213371266,-0.17701149425287357,0.25057471264367814,-0.1422475106685633,0.04267425320056899,0.11379800853485064,0.08534850640113797,0.08819345661450925,0.19487908961593173,0.021337126600284494,-0.034139402560455195,-0.08858858858858859,0.06507936507936508,-0.112375533428165,-0.05405405405405406,0.007112375533428165,-0.006349206349206349,-0.112375533428165,0,-0.06401137980085349,-0.16073968705547653,0.05873015873015873,Eastern Forests,Train
7335790,17.842105263157894,5.842105263157895,0.5140188315789473,0.0014157894736842105,0.02970457598195914,0.008746979328023874,0.007115143046425064,0.7881779984516545,1.7285369617549265e-4,0.1624216879403414,0.0036607615554205774,1810.7,292.0066,10.20204,0.13,1.72,11.97731,20.31561273,0.207729422,29.97,51.23,344.10526315789474,271.63157894736844,1396.8684210526317,508.7631578947368,220.07894736842104,441.4736842105263,22.670209852894736,32.39007437026316,9.72972972972973,3.7222222222222223,0.968845913716791,0.007656401375908653,1.2298791894567702,0.03938816163958142,0.9888722039751393,0,0.5864638836867345,1.6458034293518677,0.012052635637904518,0.08677098150782361,NA,NA,-0.13513513513513514,0.004267425320056899,0.112375533428165,0.1422475106685633,0.04836415362731152,0.1934566145092461,0.06970128022759602,-0.02418207681365576,-0.0945945945945946,0.12222222222222222,-0.13229018492176386,-0.06006006006006006,-0.029871977240398292,-0.047619047619047616,-0.07823613086770982,0,-0.001422475106685633,-0.1806543385490754,0.1253968253968254,Eastern Forests,Train
