predictor,PrcIncMSE,metric,region,iteration
p_mm_ond,5.384446770858311,peak2z_length,Mediterranean California,33
p_mm_jfm,4.220404142619987,peak2z_length,Mediterranean California,33
p_mm_amj,2.042945446187505,peak2z_length,Mediterranean California,33
pet_mm_cy,6.952480181917177,peak2z_length,Mediterranean California,33
pet_mm_jas,5.038964872563661,peak2z_length,Mediterranean California,33
pet_mm_ond,5.162473450934948,peak2z_length,Mediterranean California,33
pet_mm_jfm,4.3438377870645075,peak2z_length,Mediterranean California,33
pet_mm_amj,6.454877216253613,peak2z_length,Mediterranean California,33
T_max_c_cy,6.603261573588265,peak2z_length,Mediterranean California,33
T_max_c_jas,7.615961526146277,peak2z_length,Mediterranean California,33
T_max_c_ond,3.8596112868405994,peak2z_length,Mediterranean California,33
T_max_c_jfm,4.228775769474491,peak2z_length,Mediterranean California,33
T_max_c_amj,6.576630940451052,peak2z_length,Mediterranean California,33
swe_mm_cy,5.4431112231042045,peak2z_length,Mediterranean California,33
swe_mm_jas,-1.4134188114424595,peak2z_length,Mediterranean California,33
swe_mm_ond,2.856962607662735,peak2z_length,Mediterranean California,33
swe_mm_jfm,3.4296949811318775,peak2z_length,Mediterranean California,33
swe_mm_amj,1.211811917256953,peak2z_length,Mediterranean California,33
p.pet_cy,5.046988977833249,peak2z_length,Mediterranean California,33
swe.p_cy,5.189225278508676,peak2z_length,Mediterranean California,33
p.pet_jfm,3.972432211593627,peak2z_length,Mediterranean California,33
swe.p_jfm,3.0386156511747098,peak2z_length,Mediterranean California,33
p.pet_amj,3.490704059512065,peak2z_length,Mediterranean California,33
swe.p_amj,2.1826040906235114,peak2z_length,Mediterranean California,33
p.pet_jas,6.1229624525068695,peak2z_length,Mediterranean California,33
swe.p_jas,-0.9950617400286792,peak2z_length,Mediterranean California,33
p.pet_ond,4.985429943232397,peak2z_length,Mediterranean California,33
swe.p_ond,4.2819041940771765,peak2z_length,Mediterranean California,33
p_mm_cy.previous,3.1778246587829964,peak2z_length,Mediterranean California,33
p_mm_jas.previous,3.81627759093215,peak2z_length,Mediterranean California,33
p_mm_ond.previous,2.2181151152229193,peak2z_length,Mediterranean California,33
p_mm_jfm.previous,1.0236425785015364,peak2z_length,Mediterranean California,33
p_mm_amj.previous,3.1678794843767637,peak2z_length,Mediterranean California,33
pet_mm_cy.previous,5.846398880532751,peak2z_length,Mediterranean California,33
pet_mm_jas.previous,5.353846459503729,peak2z_length,Mediterranean California,33
pet_mm_ond.previous,6.301021287329812,peak2z_length,Mediterranean California,33
pet_mm_jfm.previous,6.0378178998544225,peak2z_length,Mediterranean California,33
pet_mm_amj.previous,3.218141922857895,peak2z_length,Mediterranean California,33
T_max_c_cy.previous,5.423174782639596,peak2z_length,Mediterranean California,33
T_max_c_jas.previous,8.38323890326097,peak2z_length,Mediterranean California,33
T_max_c_ond.previous,7.157435363918528,peak2z_length,Mediterranean California,33
T_max_c_jfm.previous,4.6123769267953065,peak2z_length,Mediterranean California,33
T_max_c_amj.previous,2.927762214939329,peak2z_length,Mediterranean California,33
swe_mm_cy.previous,4.089950715743102,peak2z_length,Mediterranean California,33
swe_mm_jas.previous,-0.4339677454934171,peak2z_length,Mediterranean California,33
swe_mm_ond.previous,2.8892680436656337,peak2z_length,Mediterranean California,33
swe_mm_jfm.previous,3.12322492643509,peak2z_length,Mediterranean California,33
swe_mm_amj.previous,4.012346349935456,peak2z_length,Mediterranean California,33
p.pet_cy.previous,2.634260061316911,peak2z_length,Mediterranean California,33
swe.p_cy.previous,4.56081165465976,peak2z_length,Mediterranean California,33
p.pet_jfm.previous,3.5197936018884817,peak2z_length,Mediterranean California,33
swe.p_jfm.previous,2.8811273963509816,peak2z_length,Mediterranean California,33
p.pet_amj.previous,3.1830319957937236,peak2z_length,Mediterranean California,33
swe.p_amj.previous,4.554743016549283,peak2z_length,Mediterranean California,33
p.pet_jas.previous,2.544415624738653,peak2z_length,Mediterranean California,33
swe.p_jas.previous,0,peak2z_length,Mediterranean California,33
p.pet_ond.previous,2.8040513281710826,peak2z_length,Mediterranean California,33
swe.p_ond.previous,0.9537958779986934,peak2z_length,Mediterranean California,33
dams_n,3.3170557775344984,peak2z_length,Mediterranean California,33
maxstorage_af,9.155066283639893,peak2z_length,Mediterranean California,33
normstorage_af,9.487524672984783,peak2z_length,Mediterranean California,33
majordams_n,2.135040818383883,peak2z_length,Mediterranean California,33
wuse_mm,27.499279848470465,peak2z_length,Mediterranean California,33
irrig_prc,11.33266386777591,peak2z_length,Mediterranean California,33
lulc_water_prc,7.015636824894059,peak2z_length,Mediterranean California,33
lulc_dev_prc,15.330787721833143,peak2z_length,Mediterranean California,33
lulc_wetland_prc,5.057582921762945,peak2z_length,Mediterranean California,33
lulc_forest_prc,9.16257712510859,peak2z_length,Mediterranean California,33
lulc_barren_prc,13.17882808471013,peak2z_length,Mediterranean California,33
lulc_grass_prc,9.129348801933931,peak2z_length,Mediterranean California,33
lulc_ag_prc,9.115356471221176,peak2z_length,Mediterranean California,33
drain_sqkm,10.800980523032255,peak2z_length,Mediterranean California,33
elev_mean_m_basin,6.416508162290278,peak2z_length,Mediterranean California,33
slope_pct,6.864301221438561,peak2z_length,Mediterranean California,33
awcave,5.711393945409466,peak2z_length,Mediterranean California,33
permave,7.760998065643437,peak2z_length,Mediterranean California,33
topwet,7.116408821555371,peak2z_length,Mediterranean California,33
depth_bedrock_m,9.788984976941494,peak2z_length,Mediterranean California,33
porosity,5.733837609189623,peak2z_length,Mediterranean California,33
storage_m,7.308175871840798,peak2z_length,Mediterranean California,33
clayave,11.633733523163695,peak2z_length,Mediterranean California,33
siltave,5.6590061389892705,peak2z_length,Mediterranean California,33
sandave,7.0311720280931125,peak2z_length,Mediterranean California,33
p_mm_cy,3.4946815465824095,peak2z_length,Mediterranean California,34
p_mm_jas,4.592406835678507,peak2z_length,Mediterranean California,34
p_mm_ond,5.626376423561157,peak2z_length,Mediterranean California,34
p_mm_jfm,3.026151581144669,peak2z_length,Mediterranean California,34
p_mm_amj,0.14710411898836748,peak2z_length,Mediterranean California,34
pet_mm_cy,6.054393133176229,peak2z_length,Mediterranean California,34
pet_mm_jas,5.360887253144269,peak2z_length,Mediterranean California,34
pet_mm_ond,5.392303243927344,peak2z_length,Mediterranean California,34
pet_mm_jfm,2.7780831022581167,peak2z_length,Mediterranean California,34
pet_mm_amj,7.022889739781958,peak2z_length,Mediterranean California,34
T_max_c_cy,3.672788741936286,peak2z_length,Mediterranean California,34
T_max_c_jas,8.739175197410827,peak2z_length,Mediterranean California,34
T_max_c_ond,3.0714767981605537,peak2z_length,Mediterranean California,34
T_max_c_jfm,4.97934826749317,peak2z_length,Mediterranean California,34
T_max_c_amj,6.350745902906455,peak2z_length,Mediterranean California,34
swe_mm_cy,4.6658776335223235,peak2z_length,Mediterranean California,34
swe_mm_jas,-1.6976098332052394,peak2z_length,Mediterranean California,34
swe_mm_ond,4.239928103975411,peak2z_length,Mediterranean California,34
swe_mm_jfm,2.950388000573361,peak2z_length,Mediterranean California,34
swe_mm_amj,-0.09354505327567643,peak2z_length,Mediterranean California,34
p.pet_cy,5.067655806477218,peak2z_length,Mediterranean California,34
swe.p_cy,6.425526277418472,peak2z_length,Mediterranean California,34
p.pet_jfm,3.0243231458136077,peak2z_length,Mediterranean California,34
swe.p_jfm,4.179009120806302,peak2z_length,Mediterranean California,34
p.pet_amj,1.1747796812475921,peak2z_length,Mediterranean California,34
swe.p_amj,1.7010986352878052,peak2z_length,Mediterranean California,34
p.pet_jas,5.151806100709417,peak2z_length,Mediterranean California,34
swe.p_jas,-1.0569489471156865,peak2z_length,Mediterranean California,34
p.pet_ond,5.28766173928666,peak2z_length,Mediterranean California,34
swe.p_ond,4.124833166922625,peak2z_length,Mediterranean California,34
p_mm_cy.previous,2.271770936321794,peak2z_length,Mediterranean California,34
p_mm_jas.previous,4.711323304397361,peak2z_length,Mediterranean California,34
p_mm_ond.previous,1.2697697518052462,peak2z_length,Mediterranean California,34
p_mm_jfm.previous,2.242885795745966,peak2z_length,Mediterranean California,34
p_mm_amj.previous,3.571182092047307,peak2z_length,Mediterranean California,34
pet_mm_cy.previous,6.1260889034906345,peak2z_length,Mediterranean California,34
pet_mm_jas.previous,3.974345861839931,peak2z_length,Mediterranean California,34
pet_mm_ond.previous,5.7607338280884735,peak2z_length,Mediterranean California,34
pet_mm_jfm.previous,3.8731568120445656,peak2z_length,Mediterranean California,34
pet_mm_amj.previous,1.9993331176913092,peak2z_length,Mediterranean California,34
T_max_c_cy.previous,4.724894169549135,peak2z_length,Mediterranean California,34
T_max_c_jas.previous,6.569335175335642,peak2z_length,Mediterranean California,34
T_max_c_ond.previous,6.870137099953561,peak2z_length,Mediterranean California,34
T_max_c_jfm.previous,4.398353466612056,peak2z_length,Mediterranean California,34
T_max_c_amj.previous,3.825491992895766,peak2z_length,Mediterranean California,34
swe_mm_cy.previous,4.2973564929195245,peak2z_length,Mediterranean California,34
swe_mm_jas.previous,-1.6827335246223287,peak2z_length,Mediterranean California,34
swe_mm_ond.previous,5.628546266608241,peak2z_length,Mediterranean California,34
swe_mm_jfm.previous,3.0943560218531796,peak2z_length,Mediterranean California,34
swe_mm_amj.previous,3.4285253620865648,peak2z_length,Mediterranean California,34
p.pet_cy.previous,2.2889159763229654,peak2z_length,Mediterranean California,34
swe.p_cy.previous,5.173793255148742,peak2z_length,Mediterranean California,34
p.pet_jfm.previous,2.5363667992872343,peak2z_length,Mediterranean California,34
swe.p_jfm.previous,4.983891160928808,peak2z_length,Mediterranean California,34
p.pet_amj.previous,3.3355694963394162,peak2z_length,Mediterranean California,34
swe.p_amj.previous,4.757584723957848,peak2z_length,Mediterranean California,34
p.pet_jas.previous,2.7449465527667374,peak2z_length,Mediterranean California,34
swe.p_jas.previous,-1.2820938608598762,peak2z_length,Mediterranean California,34
p.pet_ond.previous,2.01924833893314,peak2z_length,Mediterranean California,34
swe.p_ond.previous,6.8583117848210815,peak2z_length,Mediterranean California,34
dams_n,2.391690385428565,peak2z_length,Mediterranean California,34
maxstorage_af,10.057833737804417,peak2z_length,Mediterranean California,34
normstorage_af,10.332801578740847,peak2z_length,Mediterranean California,34
majordams_n,2.6203037628177888,peak2z_length,Mediterranean California,34
wuse_mm,26.73689570947085,peak2z_length,Mediterranean California,34
irrig_prc,9.76748646738024,peak2z_length,Mediterranean California,34
lulc_water_prc,7.441254765008695,peak2z_length,Mediterranean California,34
lulc_dev_prc,14.050143286025824,peak2z_length,Mediterranean California,34
lulc_wetland_prc,4.761393027122848,peak2z_length,Mediterranean California,34
lulc_forest_prc,8.804805876674887,peak2z_length,Mediterranean California,34
lulc_barren_prc,13.058573480846102,peak2z_length,Mediterranean California,34
lulc_grass_prc,8.010648719628247,peak2z_length,Mediterranean California,34
lulc_ag_prc,7.366249312458104,peak2z_length,Mediterranean California,34
drain_sqkm,5.7822243670394595,peak2z_length,Mediterranean California,34
elev_mean_m_basin,5.033781451130397,peak2z_length,Mediterranean California,34
slope_pct,5.05435415873321,peak2z_length,Mediterranean California,34
awcave,8.342523076039887,peak2z_length,Mediterranean California,34
permave,9.762950803299365,peak2z_length,Mediterranean California,34
topwet,8.037916787099668,peak2z_length,Mediterranean California,34
depth_bedrock_m,11.324268460168529,peak2z_length,Mediterranean California,34
porosity,10.056293625652184,peak2z_length,Mediterranean California,34
storage_m,7.93118646047936,peak2z_length,Mediterranean California,34
clayave,6.910147377743485,peak2z_length,Mediterranean California,34
siltave,5.398541698983239,peak2z_length,Mediterranean California,34
sandave,9.22653529856636,peak2z_length,Mediterranean California,34
p_mm_cy,3.4607660885298186,peak2z_length,Mediterranean California,35
p_mm_jas,5.203784236924765,peak2z_length,Mediterranean California,35
p_mm_ond,2.9220506893606304,peak2z_length,Mediterranean California,35
p_mm_jfm,4.06384806797134,peak2z_length,Mediterranean California,35
p_mm_amj,1.4120692583274639,peak2z_length,Mediterranean California,35
pet_mm_cy,6.2009609586752354,peak2z_length,Mediterranean California,35
pet_mm_jas,6.047699960867803,peak2z_length,Mediterranean California,35
pet_mm_ond,4.173112056523654,peak2z_length,Mediterranean California,35
pet_mm_jfm,5.754379346424192,peak2z_length,Mediterranean California,35
pet_mm_amj,4.865126956743903,peak2z_length,Mediterranean California,35
T_max_c_cy,7.105744119862138,peak2z_length,Mediterranean California,35
T_max_c_jas,10.528362281638692,peak2z_length,Mediterranean California,35
T_max_c_ond,8.238920143838456,peak2z_length,Mediterranean California,35
T_max_c_jfm,4.643230661902603,peak2z_length,Mediterranean California,35
T_max_c_amj,9.125403785211395,peak2z_length,Mediterranean California,35
swe_mm_cy,4.842124775893021,peak2z_length,Mediterranean California,35
swe_mm_jas,-2.2296138904961267,peak2z_length,Mediterranean California,35
swe_mm_ond,3.154832355811104,peak2z_length,Mediterranean California,35
swe_mm_jfm,2.4732126771758653,peak2z_length,Mediterranean California,35
swe_mm_amj,-0.47127529640216703,peak2z_length,Mediterranean California,35
p.pet_cy,4.739138770518613,peak2z_length,Mediterranean California,35
swe.p_cy,5.2057335245922705,peak2z_length,Mediterranean California,35
p.pet_jfm,3.0153742144864766,peak2z_length,Mediterranean California,35
swe.p_jfm,3.16876545053873,peak2z_length,Mediterranean California,35
p.pet_amj,0.7139807938128374,peak2z_length,Mediterranean California,35
swe.p_amj,3.2698286430920622,peak2z_length,Mediterranean California,35
p.pet_jas,4.4259550413422355,peak2z_length,Mediterranean California,35
swe.p_jas,-1.7227068151981586,peak2z_length,Mediterranean California,35
p.pet_ond,4.42063353520548,peak2z_length,Mediterranean California,35
swe.p_ond,2.8859508101388136,peak2z_length,Mediterranean California,35
p_mm_cy.previous,2.1294245793488713,peak2z_length,Mediterranean California,35
p_mm_jas.previous,4.370681847442477,peak2z_length,Mediterranean California,35
p_mm_ond.previous,3.087106025301564,peak2z_length,Mediterranean California,35
p_mm_jfm.previous,0.9130889663762702,peak2z_length,Mediterranean California,35
p_mm_amj.previous,1.941296503808696,peak2z_length,Mediterranean California,35
pet_mm_cy.previous,3.3675790586976118,peak2z_length,Mediterranean California,35
pet_mm_jas.previous,6.120968622069079,peak2z_length,Mediterranean California,35
pet_mm_ond.previous,5.514991180198498,peak2z_length,Mediterranean California,35
pet_mm_jfm.previous,3.3144318189424795,peak2z_length,Mediterranean California,35
pet_mm_amj.previous,2.6616431049407194,peak2z_length,Mediterranean California,35
T_max_c_cy.previous,6.181651642348337,peak2z_length,Mediterranean California,35
T_max_c_jas.previous,8.132408451851164,peak2z_length,Mediterranean California,35
T_max_c_ond.previous,8.93257930145763,peak2z_length,Mediterranean California,35
T_max_c_jfm.previous,4.52200828336605,peak2z_length,Mediterranean California,35
T_max_c_amj.previous,4.670063360050208,peak2z_length,Mediterranean California,35
swe_mm_cy.previous,5.24995045854031,peak2z_length,Mediterranean California,35
swe_mm_jas.previous,-2.345133076561488,peak2z_length,Mediterranean California,35
swe_mm_ond.previous,5.802944052273638,peak2z_length,Mediterranean California,35
swe_mm_jfm.previous,4.695218441923458,peak2z_length,Mediterranean California,35
swe_mm_amj.previous,3.192841242711335,peak2z_length,Mediterranean California,35
p.pet_cy.previous,4.4171892943001145,peak2z_length,Mediterranean California,35
swe.p_cy.previous,6.049837676041016,peak2z_length,Mediterranean California,35
p.pet_jfm.previous,2.260267904585458,peak2z_length,Mediterranean California,35
swe.p_jfm.previous,5.126760276801703,peak2z_length,Mediterranean California,35
p.pet_amj.previous,2.3286909296164984,peak2z_length,Mediterranean California,35
swe.p_amj.previous,3.432534144531347,peak2z_length,Mediterranean California,35
p.pet_jas.previous,3.5418578729333614,peak2z_length,Mediterranean California,35
swe.p_jas.previous,-0.8742457296435868,peak2z_length,Mediterranean California,35
p.pet_ond.previous,3.401595394055784,peak2z_length,Mediterranean California,35
swe.p_ond.previous,5.8471662538872895,peak2z_length,Mediterranean California,35
dams_n,4.690978902346422,peak2z_length,Mediterranean California,35
maxstorage_af,9.079059265344505,peak2z_length,Mediterranean California,35
normstorage_af,8.228028275494202,peak2z_length,Mediterranean California,35
majordams_n,5.554736076793661,peak2z_length,Mediterranean California,35
wuse_mm,24.84643661134747,peak2z_length,Mediterranean California,35
irrig_prc,11.771305164310837,peak2z_length,Mediterranean California,35
lulc_water_prc,7.469155258279844,peak2z_length,Mediterranean California,35
lulc_dev_prc,14.42581463395575,peak2z_length,Mediterranean California,35
lulc_wetland_prc,4.41835798095337,peak2z_length,Mediterranean California,35
lulc_forest_prc,12.580817593707868,peak2z_length,Mediterranean California,35
lulc_barren_prc,10.682744025154705,peak2z_length,Mediterranean California,35
lulc_grass_prc,7.348804233194828,peak2z_length,Mediterranean California,35
lulc_ag_prc,9.630736059679256,peak2z_length,Mediterranean California,35
drain_sqkm,6.828942517036072,peak2z_length,Mediterranean California,35
elev_mean_m_basin,5.7290213605703,peak2z_length,Mediterranean California,35
slope_pct,9.292919030889049,peak2z_length,Mediterranean California,35
awcave,5.542275875831293,peak2z_length,Mediterranean California,35
permave,9.349210859932791,peak2z_length,Mediterranean California,35
topwet,6.2416544723114455,peak2z_length,Mediterranean California,35
depth_bedrock_m,13.191319250489313,peak2z_length,Mediterranean California,35
porosity,8.718973315399383,peak2z_length,Mediterranean California,35
storage_m,11.793397467338677,peak2z_length,Mediterranean California,35
clayave,8.048948386189847,peak2z_length,Mediterranean California,35
siltave,8.485695809181074,peak2z_length,Mediterranean California,35
sandave,7.465183045349991,peak2z_length,Mediterranean California,35
p_mm_cy,5.287937273564844,peak2z_length,Mediterranean California,36
p_mm_jas,5.831912350178648,peak2z_length,Mediterranean California,36
p_mm_ond,3.0943150017999086,peak2z_length,Mediterranean California,36
p_mm_jfm,3.886562287334865,peak2z_length,Mediterranean California,36
p_mm_amj,2.576117779653218,peak2z_length,Mediterranean California,36
pet_mm_cy,7.618061072715538,peak2z_length,Mediterranean California,36
pet_mm_jas,6.655498239617662,peak2z_length,Mediterranean California,36
pet_mm_ond,5.605406891330126,peak2z_length,Mediterranean California,36
pet_mm_jfm,6.001166324055345,peak2z_length,Mediterranean California,36
pet_mm_amj,6.34426711035991,peak2z_length,Mediterranean California,36
T_max_c_cy,6.841877712225977,peak2z_length,Mediterranean California,36
T_max_c_jas,11.226785057091131,peak2z_length,Mediterranean California,36
T_max_c_ond,6.982103986720198,peak2z_length,Mediterranean California,36
T_max_c_jfm,6.254560361725568,peak2z_length,Mediterranean California,36
T_max_c_amj,7.566330247211819,peak2z_length,Mediterranean California,36
swe_mm_cy,3.970153297697503,peak2z_length,Mediterranean California,36
swe_mm_jas,-1.54509965000225,peak2z_length,Mediterranean California,36
swe_mm_ond,4.036602703722551,peak2z_length,Mediterranean California,36
swe_mm_jfm,3.386257923026442,peak2z_length,Mediterranean California,36
swe_mm_amj,2.1469314009799696,peak2z_length,Mediterranean California,36
p.pet_cy,5.885061281548737,peak2z_length,Mediterranean California,36
swe.p_cy,4.241890840576684,peak2z_length,Mediterranean California,36
p.pet_jfm,5.734044893077067,peak2z_length,Mediterranean California,36
swe.p_jfm,3.623892882983951,peak2z_length,Mediterranean California,36
p.pet_amj,0.6719999626432878,peak2z_length,Mediterranean California,36
swe.p_amj,4.265837413131688,peak2z_length,Mediterranean California,36
p.pet_jas,4.617885761835935,peak2z_length,Mediterranean California,36
swe.p_jas,-1.7705959419974073,peak2z_length,Mediterranean California,36
p.pet_ond,5.235390128791202,peak2z_length,Mediterranean California,36
swe.p_ond,3.402212167985053,peak2z_length,Mediterranean California,36
p_mm_cy.previous,2.456743079940749,peak2z_length,Mediterranean California,36
p_mm_jas.previous,2.2502209397227215,peak2z_length,Mediterranean California,36
p_mm_ond.previous,2.380295879492556,peak2z_length,Mediterranean California,36
p_mm_jfm.previous,2.3614735266094318,peak2z_length,Mediterranean California,36
p_mm_amj.previous,0.6932126860958175,peak2z_length,Mediterranean California,36
pet_mm_cy.previous,5.803715084033543,peak2z_length,Mediterranean California,36
pet_mm_jas.previous,8.994785966240578,peak2z_length,Mediterranean California,36
pet_mm_ond.previous,5.543312127507072,peak2z_length,Mediterranean California,36
pet_mm_jfm.previous,5.026051142473648,peak2z_length,Mediterranean California,36
pet_mm_amj.previous,3.082390057130425,peak2z_length,Mediterranean California,36
T_max_c_cy.previous,5.4676384316877,peak2z_length,Mediterranean California,36
T_max_c_jas.previous,8.49299615376638,peak2z_length,Mediterranean California,36
T_max_c_ond.previous,7.619140319522792,peak2z_length,Mediterranean California,36
T_max_c_jfm.previous,4.229037155403354,peak2z_length,Mediterranean California,36
T_max_c_amj.previous,2.7079014175518936,peak2z_length,Mediterranean California,36
swe_mm_cy.previous,4.02240214799919,peak2z_length,Mediterranean California,36
swe_mm_jas.previous,-1.5775910930638066,peak2z_length,Mediterranean California,36
swe_mm_ond.previous,5.346522991167184,peak2z_length,Mediterranean California,36
swe_mm_jfm.previous,3.5598154215423197,peak2z_length,Mediterranean California,36
swe_mm_amj.previous,4.552427254078525,peak2z_length,Mediterranean California,36
p.pet_cy.previous,2.116608060296312,peak2z_length,Mediterranean California,36
swe.p_cy.previous,5.181655565960135,peak2z_length,Mediterranean California,36
p.pet_jfm.previous,2.2326656370559403,peak2z_length,Mediterranean California,36
swe.p_jfm.previous,5.743684558960505,peak2z_length,Mediterranean California,36
p.pet_amj.previous,0.5930562059668637,peak2z_length,Mediterranean California,36
swe.p_amj.previous,5.63726312286567,peak2z_length,Mediterranean California,36
p.pet_jas.previous,4.622577360750751,peak2z_length,Mediterranean California,36
swe.p_jas.previous,1.0592312973900182,peak2z_length,Mediterranean California,36
p.pet_ond.previous,4.007492507487358,peak2z_length,Mediterranean California,36
swe.p_ond.previous,5.839520531202605,peak2z_length,Mediterranean California,36
dams_n,4.423867983752867,peak2z_length,Mediterranean California,36
maxstorage_af,8.715394608984692,peak2z_length,Mediterranean California,36
normstorage_af,8.983064845499358,peak2z_length,Mediterranean California,36
majordams_n,3.2109951267662353,peak2z_length,Mediterranean California,36
wuse_mm,23.01511446892061,peak2z_length,Mediterranean California,36
irrig_prc,11.90074513912708,peak2z_length,Mediterranean California,36
lulc_water_prc,9.215120819352352,peak2z_length,Mediterranean California,36
lulc_dev_prc,17.512747151258246,peak2z_length,Mediterranean California,36
lulc_wetland_prc,6.358641269044451,peak2z_length,Mediterranean California,36
lulc_forest_prc,8.794097036943958,peak2z_length,Mediterranean California,36
lulc_barren_prc,10.700027951690107,peak2z_length,Mediterranean California,36
lulc_grass_prc,9.183935121812207,peak2z_length,Mediterranean California,36
lulc_ag_prc,9.402526911115554,peak2z_length,Mediterranean California,36
drain_sqkm,7.8587978565192005,peak2z_length,Mediterranean California,36
elev_mean_m_basin,5.579962645684224,peak2z_length,Mediterranean California,36
slope_pct,7.576666107168365,peak2z_length,Mediterranean California,36
awcave,5.779230371829855,peak2z_length,Mediterranean California,36
permave,10.077132095127874,peak2z_length,Mediterranean California,36
topwet,7.212084639434252,peak2z_length,Mediterranean California,36
depth_bedrock_m,13.294135815919295,peak2z_length,Mediterranean California,36
porosity,9.541434471485765,peak2z_length,Mediterranean California,36
storage_m,12.060652607459383,peak2z_length,Mediterranean California,36
clayave,6.54548934500549,peak2z_length,Mediterranean California,36
siltave,5.952376785208984,peak2z_length,Mediterranean California,36
sandave,7.805059665547158,peak2z_length,Mediterranean California,36
p_mm_cy,3.4095372233677224,peak2z_length,Mediterranean California,37
p_mm_jas,4.697121426169929,peak2z_length,Mediterranean California,37
p_mm_ond,3.2382273891198943,peak2z_length,Mediterranean California,37
p_mm_jfm,4.271445039070512,peak2z_length,Mediterranean California,37
p_mm_amj,1.660385986145965,peak2z_length,Mediterranean California,37
pet_mm_cy,7.8515817037611315,peak2z_length,Mediterranean California,37
pet_mm_jas,7.329820986302267,peak2z_length,Mediterranean California,37
pet_mm_ond,4.348751512908734,peak2z_length,Mediterranean California,37
pet_mm_jfm,4.679606008674381,peak2z_length,Mediterranean California,37
pet_mm_amj,6.659359348182773,peak2z_length,Mediterranean California,37
T_max_c_cy,6.32792105232243,peak2z_length,Mediterranean California,37
T_max_c_jas,9.13877705008518,peak2z_length,Mediterranean California,37
T_max_c_ond,7.418370420543717,peak2z_length,Mediterranean California,37
T_max_c_jfm,6.996382672892366,peak2z_length,Mediterranean California,37
T_max_c_amj,7.6287147972491045,peak2z_length,Mediterranean California,37
swe_mm_cy,3.0827310339416947,peak2z_length,Mediterranean California,37
swe_mm_jas,0.5113170280860415,peak2z_length,Mediterranean California,37
swe_mm_ond,3.208173850767985,peak2z_length,Mediterranean California,37
swe_mm_jfm,3.6445017561139093,peak2z_length,Mediterranean California,37
swe_mm_amj,2.3596159730517896,peak2z_length,Mediterranean California,37
p.pet_cy,5.189673584886133,peak2z_length,Mediterranean California,37
swe.p_cy,5.032878544033666,peak2z_length,Mediterranean California,37
p.pet_jfm,3.280145938512334,peak2z_length,Mediterranean California,37
swe.p_jfm,4.058800317835197,peak2z_length,Mediterranean California,37
p.pet_amj,0.08466586177511412,peak2z_length,Mediterranean California,37
swe.p_amj,4.5816183739519305,peak2z_length,Mediterranean California,37
p.pet_jas,6.184438498271812,peak2z_length,Mediterranean California,37
swe.p_jas,-1.634827394298463,peak2z_length,Mediterranean California,37
p.pet_ond,3.254615622559544,peak2z_length,Mediterranean California,37
swe.p_ond,3.442605382228287,peak2z_length,Mediterranean California,37
p_mm_cy.previous,4.609103211258569,peak2z_length,Mediterranean California,37
p_mm_jas.previous,4.461787718109823,peak2z_length,Mediterranean California,37
p_mm_ond.previous,2.123203559535644,peak2z_length,Mediterranean California,37
p_mm_jfm.previous,4.6759330156099805,peak2z_length,Mediterranean California,37
p_mm_amj.previous,2.376075302681282,peak2z_length,Mediterranean California,37
pet_mm_cy.previous,7.211442597147399,peak2z_length,Mediterranean California,37
pet_mm_jas.previous,8.334688943356612,peak2z_length,Mediterranean California,37
pet_mm_ond.previous,7.363651756030648,peak2z_length,Mediterranean California,37
pet_mm_jfm.previous,6.575707830457209,peak2z_length,Mediterranean California,37
pet_mm_amj.previous,3.6094150557854148,peak2z_length,Mediterranean California,37
T_max_c_cy.previous,6.392319542730082,peak2z_length,Mediterranean California,37
T_max_c_jas.previous,8.045672256659465,peak2z_length,Mediterranean California,37
T_max_c_ond.previous,6.554813724276723,peak2z_length,Mediterranean California,37
T_max_c_jfm.previous,3.609793835020662,peak2z_length,Mediterranean California,37
T_max_c_amj.previous,5.862941073613342,peak2z_length,Mediterranean California,37
swe_mm_cy.previous,4.0566207080666485,peak2z_length,Mediterranean California,37
swe_mm_jas.previous,1.2849798969134731,peak2z_length,Mediterranean California,37
swe_mm_ond.previous,4.198485169320356,peak2z_length,Mediterranean California,37
swe_mm_jfm.previous,4.144964501722113,peak2z_length,Mediterranean California,37
swe_mm_amj.previous,2.9815673563237843,peak2z_length,Mediterranean California,37
p.pet_cy.previous,5.2107083261932505,peak2z_length,Mediterranean California,37
swe.p_cy.previous,5.06533659331961,peak2z_length,Mediterranean California,37
p.pet_jfm.previous,3.5354054054949517,peak2z_length,Mediterranean California,37
swe.p_jfm.previous,4.594462219985796,peak2z_length,Mediterranean California,37
p.pet_amj.previous,2.700729799413484,peak2z_length,Mediterranean California,37
swe.p_amj.previous,5.0450634274181665,peak2z_length,Mediterranean California,37
p.pet_jas.previous,3.8279570011595325,peak2z_length,Mediterranean California,37
swe.p_jas.previous,-1.5172322392813797,peak2z_length,Mediterranean California,37
p.pet_ond.previous,2.8067349671478174,peak2z_length,Mediterranean California,37
swe.p_ond.previous,3.0713382494639183,peak2z_length,Mediterranean California,37
dams_n,4.521549760569435,peak2z_length,Mediterranean California,37
maxstorage_af,6.192605720407334,peak2z_length,Mediterranean California,37
normstorage_af,6.348923324322616,peak2z_length,Mediterranean California,37
majordams_n,3.2661682228294953,peak2z_length,Mediterranean California,37
