predictor,PrcIncMSE,metric,region,iteration
p_mm_jfm.previous,6.14768289905774,zeroflowfirst,South Great Plains,25
p_mm_amj.previous,9.351355755540478,zeroflowfirst,South Great Plains,25
pet_mm_cy.previous,9.896029019815376,zeroflowfirst,South Great Plains,25
pet_mm_jas.previous,7.251159393456941,zeroflowfirst,South Great Plains,25
pet_mm_ond.previous,8.476355344952516,zeroflowfirst,South Great Plains,25
pet_mm_jfm.previous,12.711517137241502,zeroflowfirst,South Great Plains,25
pet_mm_amj.previous,7.3646388742129885,zeroflowfirst,South Great Plains,25
T_max_c_cy.previous,9.390555536530574,zeroflowfirst,South Great Plains,25
T_max_c_jas.previous,8.950349394192791,zeroflowfirst,South Great Plains,25
T_max_c_ond.previous,11.31176025421996,zeroflowfirst,South Great Plains,25
T_max_c_jfm.previous,9.06890739441337,zeroflowfirst,South Great Plains,25
T_max_c_amj.previous,9.315490010003,zeroflowfirst,South Great Plains,25
swe_mm_cy.previous,6.220384596421097,zeroflowfirst,South Great Plains,25
swe_mm_jas.previous,0.2756966149694933,zeroflowfirst,South Great Plains,25
swe_mm_ond.previous,5.280328866666824,zeroflowfirst,South Great Plains,25
swe_mm_jfm.previous,5.848292794997487,zeroflowfirst,South Great Plains,25
swe_mm_amj.previous,4.19127364055854,zeroflowfirst,South Great Plains,25
p.pet_cy.previous,21.38690972737442,zeroflowfirst,South Great Plains,25
swe.p_cy.previous,8.315624233661085,zeroflowfirst,South Great Plains,25
p.pet_jfm.previous,12.347123873945058,zeroflowfirst,South Great Plains,25
swe.p_jfm.previous,7.813760943722406,zeroflowfirst,South Great Plains,25
p.pet_amj.previous,8.213187425761506,zeroflowfirst,South Great Plains,25
swe.p_amj.previous,3.897491472651469,zeroflowfirst,South Great Plains,25
p.pet_jas.previous,8.468657445098648,zeroflowfirst,South Great Plains,25
swe.p_jas.previous,-1.3588613995848973,zeroflowfirst,South Great Plains,25
p.pet_ond.previous,13.242178281636887,zeroflowfirst,South Great Plains,25
swe.p_ond.previous,8.450985078179572,zeroflowfirst,South Great Plains,25
dams_n,13.549155421589779,zeroflowfirst,South Great Plains,25
maxstorage_af,14.516183405357793,zeroflowfirst,South Great Plains,25
normstorage_af,10.777928371042305,zeroflowfirst,South Great Plains,25
majordams_n,10.360402151512693,zeroflowfirst,South Great Plains,25
wuse_mm,13.04113316723757,zeroflowfirst,South Great Plains,25
irrig_prc,14.914957118117606,zeroflowfirst,South Great Plains,25
lulc_water_prc,12.385598624688024,zeroflowfirst,South Great Plains,25
lulc_dev_prc,12.695634952333803,zeroflowfirst,South Great Plains,25
lulc_wetland_prc,16.313215546714872,zeroflowfirst,South Great Plains,25
lulc_forest_prc,20.978402408472736,zeroflowfirst,South Great Plains,25
lulc_barren_prc,10.733270976853005,zeroflowfirst,South Great Plains,25
lulc_grass_prc,20.50994000941958,zeroflowfirst,South Great Plains,25
lulc_ag_prc,16.808932514166113,zeroflowfirst,South Great Plains,25
drain_sqkm,14.852963598472872,zeroflowfirst,South Great Plains,25
elev_mean_m_basin,11.8917733612331,zeroflowfirst,South Great Plains,25
slope_pct,17.199511145055098,zeroflowfirst,South Great Plains,25
awcave,10.643709618708158,zeroflowfirst,South Great Plains,25
permave,21.83492299109404,zeroflowfirst,South Great Plains,25
topwet,17.453847718409744,zeroflowfirst,South Great Plains,25
depth_bedrock_m,10.758230205742633,zeroflowfirst,South Great Plains,25
porosity,14.240177607962949,zeroflowfirst,South Great Plains,25
storage_m,11.74029002025914,zeroflowfirst,South Great Plains,25
clayave,16.550584780013523,zeroflowfirst,South Great Plains,25
siltave,11.699282693402992,zeroflowfirst,South Great Plains,25
sandave,14.528280828098197,zeroflowfirst,South Great Plains,25
p_mm_cy,6.999250822959883,zeroflowfirst,South Great Plains,26
p_mm_jas,4.758787479504421,zeroflowfirst,South Great Plains,26
p_mm_ond,8.982878635059881,zeroflowfirst,South Great Plains,26
p_mm_jfm,10.053453526868633,zeroflowfirst,South Great Plains,26
p_mm_amj,12.325924340488585,zeroflowfirst,South Great Plains,26
pet_mm_cy,9.440318024667004,zeroflowfirst,South Great Plains,26
pet_mm_jas,6.497426507751651,zeroflowfirst,South Great Plains,26
pet_mm_ond,6.038166954369742,zeroflowfirst,South Great Plains,26
pet_mm_jfm,8.837607963568624,zeroflowfirst,South Great Plains,26
pet_mm_amj,11.509371764997555,zeroflowfirst,South Great Plains,26
T_max_c_cy,8.462380739581858,zeroflowfirst,South Great Plains,26
T_max_c_jas,9.639349043170263,zeroflowfirst,South Great Plains,26
T_max_c_ond,9.68941257166644,zeroflowfirst,South Great Plains,26
T_max_c_jfm,6.487628240948274,zeroflowfirst,South Great Plains,26
T_max_c_amj,11.339188916630007,zeroflowfirst,South Great Plains,26
swe_mm_cy,6.048772304050959,zeroflowfirst,South Great Plains,26
swe_mm_jas,1.7625881949534732,zeroflowfirst,South Great Plains,26
swe_mm_ond,7.502526848981991,zeroflowfirst,South Great Plains,26
swe_mm_jfm,6.230426211100573,zeroflowfirst,South Great Plains,26
swe_mm_amj,5.575468660402192,zeroflowfirst,South Great Plains,26
p.pet_cy,6.491923420543476,zeroflowfirst,South Great Plains,26
swe.p_cy,8.015420867168718,zeroflowfirst,South Great Plains,26
p.pet_jfm,8.697312875199591,zeroflowfirst,South Great Plains,26
swe.p_jfm,5.912547288298924,zeroflowfirst,South Great Plains,26
p.pet_amj,12.359465473040892,zeroflowfirst,South Great Plains,26
swe.p_amj,3.091818502399388,zeroflowfirst,South Great Plains,26
p.pet_jas,4.223545585388367,zeroflowfirst,South Great Plains,26
swe.p_jas,3.709507095479628,zeroflowfirst,South Great Plains,26
p.pet_ond,9.559830866043901,zeroflowfirst,South Great Plains,26
swe.p_ond,7.774695740100238,zeroflowfirst,South Great Plains,26
p_mm_cy.previous,13.442243896135297,zeroflowfirst,South Great Plains,26
p_mm_jas.previous,9.546009702637988,zeroflowfirst,South Great Plains,26
p_mm_ond.previous,12.519048916236203,zeroflowfirst,South Great Plains,26
p_mm_jfm.previous,9.442486575574131,zeroflowfirst,South Great Plains,26
p_mm_amj.previous,8.326667013053664,zeroflowfirst,South Great Plains,26
pet_mm_cy.previous,13.215864521175824,zeroflowfirst,South Great Plains,26
pet_mm_jas.previous,9.402596892760638,zeroflowfirst,South Great Plains,26
pet_mm_ond.previous,8.973991591488057,zeroflowfirst,South Great Plains,26
pet_mm_jfm.previous,11.507784991602339,zeroflowfirst,South Great Plains,26
pet_mm_amj.previous,8.486552056641978,zeroflowfirst,South Great Plains,26
T_max_c_cy.previous,10.391877164581077,zeroflowfirst,South Great Plains,26
T_max_c_jas.previous,10.032961895982567,zeroflowfirst,South Great Plains,26
T_max_c_ond.previous,8.188370637936309,zeroflowfirst,South Great Plains,26
T_max_c_jfm.previous,7.913191684118057,zeroflowfirst,South Great Plains,26
T_max_c_amj.previous,9.849726513536758,zeroflowfirst,South Great Plains,26
swe_mm_cy.previous,8.28455202668135,zeroflowfirst,South Great Plains,26
swe_mm_jas.previous,0.9056516396642033,zeroflowfirst,South Great Plains,26
swe_mm_ond.previous,6.642566982332095,zeroflowfirst,South Great Plains,26
swe_mm_jfm.previous,10.129544447424253,zeroflowfirst,South Great Plains,26
swe_mm_amj.previous,3.2805479957694326,zeroflowfirst,South Great Plains,26
p.pet_cy.previous,21.442685421270596,zeroflowfirst,South Great Plains,26
swe.p_cy.previous,7.028298937146073,zeroflowfirst,South Great Plains,26
p.pet_jfm.previous,17.44918462420562,zeroflowfirst,South Great Plains,26
swe.p_jfm.previous,9.672676199142048,zeroflowfirst,South Great Plains,26
p.pet_amj.previous,8.044375244417102,zeroflowfirst,South Great Plains,26
swe.p_amj.previous,3.5989339310708677,zeroflowfirst,South Great Plains,26
p.pet_jas.previous,9.094427757151127,zeroflowfirst,South Great Plains,26
swe.p_jas.previous,0.038944367839963814,zeroflowfirst,South Great Plains,26
p.pet_ond.previous,12.291740639209964,zeroflowfirst,South Great Plains,26
swe.p_ond.previous,9.487003563521355,zeroflowfirst,South Great Plains,26
dams_n,11.939791251155322,zeroflowfirst,South Great Plains,26
maxstorage_af,13.790397895041927,zeroflowfirst,South Great Plains,26
normstorage_af,13.229771800810896,zeroflowfirst,South Great Plains,26
majordams_n,8.005175220867216,zeroflowfirst,South Great Plains,26
wuse_mm,15.373953662270274,zeroflowfirst,South Great Plains,26
irrig_prc,18.301335169648354,zeroflowfirst,South Great Plains,26
lulc_water_prc,13.026005988164716,zeroflowfirst,South Great Plains,26
lulc_dev_prc,12.538485474117696,zeroflowfirst,South Great Plains,26
lulc_wetland_prc,13.396080311619233,zeroflowfirst,South Great Plains,26
lulc_forest_prc,19.46488194264642,zeroflowfirst,South Great Plains,26
lulc_barren_prc,14.993604330046269,zeroflowfirst,South Great Plains,26
lulc_grass_prc,18.993433272715503,zeroflowfirst,South Great Plains,26
lulc_ag_prc,13.404922282837482,zeroflowfirst,South Great Plains,26
drain_sqkm,15.092162755487664,zeroflowfirst,South Great Plains,26
elev_mean_m_basin,14.615221416222269,zeroflowfirst,South Great Plains,26
slope_pct,19.663275930598264,zeroflowfirst,South Great Plains,26
awcave,11.750902664921629,zeroflowfirst,South Great Plains,26
permave,17.12475395745166,zeroflowfirst,South Great Plains,26
topwet,13.260235277366938,zeroflowfirst,South Great Plains,26
depth_bedrock_m,13.210503453131006,zeroflowfirst,South Great Plains,26
porosity,13.907042881480374,zeroflowfirst,South Great Plains,26
storage_m,11.680721828702827,zeroflowfirst,South Great Plains,26
clayave,15.555861884714332,zeroflowfirst,South Great Plains,26
siltave,11.909816945329274,zeroflowfirst,South Great Plains,26
sandave,15.040326364407266,zeroflowfirst,South Great Plains,26
p_mm_cy,10.431446908525333,zeroflowfirst,South Great Plains,27
p_mm_jas,5.255036855720756,zeroflowfirst,South Great Plains,27
p_mm_ond,8.624163207685882,zeroflowfirst,South Great Plains,27
p_mm_jfm,10.978204868879939,zeroflowfirst,South Great Plains,27
p_mm_amj,11.747136241619488,zeroflowfirst,South Great Plains,27
pet_mm_cy,8.095304374809514,zeroflowfirst,South Great Plains,27
pet_mm_jas,6.466298321747778,zeroflowfirst,South Great Plains,27
pet_mm_ond,8.19877059065852,zeroflowfirst,South Great Plains,27
pet_mm_jfm,9.747649194041339,zeroflowfirst,South Great Plains,27
pet_mm_amj,13.537463873834437,zeroflowfirst,South Great Plains,27
T_max_c_cy,8.703397098645885,zeroflowfirst,South Great Plains,27
T_max_c_jas,10.061944026489114,zeroflowfirst,South Great Plains,27
T_max_c_ond,10.75073556762514,zeroflowfirst,South Great Plains,27
T_max_c_jfm,7.946804230040445,zeroflowfirst,South Great Plains,27
T_max_c_amj,13.391125369341362,zeroflowfirst,South Great Plains,27
swe_mm_cy,5.746974531304059,zeroflowfirst,South Great Plains,27
swe_mm_jas,0.5253273330205279,zeroflowfirst,South Great Plains,27
swe_mm_ond,6.090769006022949,zeroflowfirst,South Great Plains,27
swe_mm_jfm,5.695461991737226,zeroflowfirst,South Great Plains,27
swe_mm_amj,3.176965337808775,zeroflowfirst,South Great Plains,27
p.pet_cy,9.067199557877984,zeroflowfirst,South Great Plains,27
swe.p_cy,7.575656203456219,zeroflowfirst,South Great Plains,27
p.pet_jfm,9.10382495296758,zeroflowfirst,South Great Plains,27
swe.p_jfm,7.913581404133697,zeroflowfirst,South Great Plains,27
p.pet_amj,14.058081280937882,zeroflowfirst,South Great Plains,27
swe.p_amj,2.7586278060258516,zeroflowfirst,South Great Plains,27
p.pet_jas,5.2001196063682364,zeroflowfirst,South Great Plains,27
swe.p_jas,4.0419862665958535,zeroflowfirst,South Great Plains,27
p.pet_ond,7.567877189307881,zeroflowfirst,South Great Plains,27
swe.p_ond,5.920523041705187,zeroflowfirst,South Great Plains,27
p_mm_cy.previous,14.832799484735917,zeroflowfirst,South Great Plains,27
p_mm_jas.previous,8.912734050920783,zeroflowfirst,South Great Plains,27
p_mm_ond.previous,6.594636701462497,zeroflowfirst,South Great Plains,27
p_mm_jfm.previous,10.223372996820757,zeroflowfirst,South Great Plains,27
p_mm_amj.previous,8.939562197726508,zeroflowfirst,South Great Plains,27
pet_mm_cy.previous,11.176729218071744,zeroflowfirst,South Great Plains,27
pet_mm_jas.previous,7.704844457711517,zeroflowfirst,South Great Plains,27
pet_mm_ond.previous,6.540286299923336,zeroflowfirst,South Great Plains,27
pet_mm_jfm.previous,9.68755289198285,zeroflowfirst,South Great Plains,27
pet_mm_amj.previous,6.249225015867143,zeroflowfirst,South Great Plains,27
T_max_c_cy.previous,9.724362064317404,zeroflowfirst,South Great Plains,27
T_max_c_jas.previous,8.750803837601438,zeroflowfirst,South Great Plains,27
T_max_c_ond.previous,5.857831100668181,zeroflowfirst,South Great Plains,27
T_max_c_jfm.previous,8.140204933595111,zeroflowfirst,South Great Plains,27
T_max_c_amj.previous,9.739917259992186,zeroflowfirst,South Great Plains,27
swe_mm_cy.previous,7.505538818457461,zeroflowfirst,South Great Plains,27
swe_mm_jas.previous,1.6354633044946236,zeroflowfirst,South Great Plains,27
swe_mm_ond.previous,5.645122405638641,zeroflowfirst,South Great Plains,27
swe_mm_jfm.previous,10.72602600488004,zeroflowfirst,South Great Plains,27
swe_mm_amj.previous,3.583615220166757,zeroflowfirst,South Great Plains,27
p.pet_cy.previous,21.359451452747358,zeroflowfirst,South Great Plains,27
swe.p_cy.previous,8.528479389262937,zeroflowfirst,South Great Plains,27
p.pet_jfm.previous,15.593577923391438,zeroflowfirst,South Great Plains,27
swe.p_jfm.previous,9.356289475894755,zeroflowfirst,South Great Plains,27
p.pet_amj.previous,9.924989264252432,zeroflowfirst,South Great Plains,27
swe.p_amj.previous,3.443779202009508,zeroflowfirst,South Great Plains,27
p.pet_jas.previous,9.085310836029766,zeroflowfirst,South Great Plains,27
swe.p_jas.previous,-1.9618882940996902,zeroflowfirst,South Great Plains,27
p.pet_ond.previous,6.9214732640025725,zeroflowfirst,South Great Plains,27
swe.p_ond.previous,7.776282593277953,zeroflowfirst,South Great Plains,27
dams_n,14.580100858577785,zeroflowfirst,South Great Plains,27
maxstorage_af,9.788438893936128,zeroflowfirst,South Great Plains,27
normstorage_af,9.6100337479064,zeroflowfirst,South Great Plains,27
majordams_n,11.077848928942318,zeroflowfirst,South Great Plains,27
wuse_mm,15.8254728799107,zeroflowfirst,South Great Plains,27
irrig_prc,16.20789341862387,zeroflowfirst,South Great Plains,27
lulc_water_prc,17.964131153213657,zeroflowfirst,South Great Plains,27
lulc_dev_prc,15.061229625931883,zeroflowfirst,South Great Plains,27
lulc_wetland_prc,12.312457733925825,zeroflowfirst,South Great Plains,27
lulc_forest_prc,23.929811429870757,zeroflowfirst,South Great Plains,27
lulc_barren_prc,12.992015233778977,zeroflowfirst,South Great Plains,27
lulc_grass_prc,18.10751674073941,zeroflowfirst,South Great Plains,27
lulc_ag_prc,16.69094582405152,zeroflowfirst,South Great Plains,27
drain_sqkm,18.197636328596982,zeroflowfirst,South Great Plains,27
elev_mean_m_basin,13.755206296523932,zeroflowfirst,South Great Plains,27
slope_pct,19.168137041372688,zeroflowfirst,South Great Plains,27
awcave,11.18385379768357,zeroflowfirst,South Great Plains,27
permave,18.031569842727258,zeroflowfirst,South Great Plains,27
topwet,17.5806420969261,zeroflowfirst,South Great Plains,27
depth_bedrock_m,13.447031340555283,zeroflowfirst,South Great Plains,27
porosity,13.743157358364984,zeroflowfirst,South Great Plains,27
storage_m,13.64503356413132,zeroflowfirst,South Great Plains,27
clayave,12.987297548845289,zeroflowfirst,South Great Plains,27
siltave,14.484126587865479,zeroflowfirst,South Great Plains,27
sandave,16.10818926481944,zeroflowfirst,South Great Plains,27
p_mm_cy,8.770178614884317,zeroflowfirst,South Great Plains,28
p_mm_jas,6.7006204364181174,zeroflowfirst,South Great Plains,28
p_mm_ond,8.085272064347388,zeroflowfirst,South Great Plains,28
p_mm_jfm,10.317869161127314,zeroflowfirst,South Great Plains,28
p_mm_amj,11.96060524482422,zeroflowfirst,South Great Plains,28
pet_mm_cy,8.709400122263318,zeroflowfirst,South Great Plains,28
pet_mm_jas,7.307639376150419,zeroflowfirst,South Great Plains,28
pet_mm_ond,8.052629994580178,zeroflowfirst,South Great Plains,28
pet_mm_jfm,9.367304717912761,zeroflowfirst,South Great Plains,28
pet_mm_amj,10.990012939975584,zeroflowfirst,South Great Plains,28
T_max_c_cy,8.142550580252626,zeroflowfirst,South Great Plains,28
T_max_c_jas,9.247760602978543,zeroflowfirst,South Great Plains,28
T_max_c_ond,8.523382373215984,zeroflowfirst,South Great Plains,28
T_max_c_jfm,7.826709680117485,zeroflowfirst,South Great Plains,28
T_max_c_amj,13.5121051449996,zeroflowfirst,South Great Plains,28
swe_mm_cy,3.580440918951112,zeroflowfirst,South Great Plains,28
swe_mm_jas,0.29659292406763266,zeroflowfirst,South Great Plains,28
swe_mm_ond,3.1805981557189615,zeroflowfirst,South Great Plains,28
swe_mm_jfm,4.158130615828005,zeroflowfirst,South Great Plains,28
swe_mm_amj,4.283781072165337,zeroflowfirst,South Great Plains,28
p.pet_cy,8.548525468712985,zeroflowfirst,South Great Plains,28
swe.p_cy,4.80492886102742,zeroflowfirst,South Great Plains,28
p.pet_jfm,7.812612621447101,zeroflowfirst,South Great Plains,28
swe.p_jfm,6.107686056794039,zeroflowfirst,South Great Plains,28
p.pet_amj,13.240679233462375,zeroflowfirst,South Great Plains,28
swe.p_amj,1.5786733873322576,zeroflowfirst,South Great Plains,28
p.pet_jas,7.0737632672642174,zeroflowfirst,South Great Plains,28
swe.p_jas,0.7872388325097445,zeroflowfirst,South Great Plains,28
p.pet_ond,8.50432743535636,zeroflowfirst,South Great Plains,28
swe.p_ond,7.31030281859336,zeroflowfirst,South Great Plains,28
p_mm_cy.previous,13.045100913147687,zeroflowfirst,South Great Plains,28
p_mm_jas.previous,7.421911715753615,zeroflowfirst,South Great Plains,28
p_mm_ond.previous,10.674318590794915,zeroflowfirst,South Great Plains,28
p_mm_jfm.previous,10.962525921629512,zeroflowfirst,South Great Plains,28
p_mm_amj.previous,9.571895972755575,zeroflowfirst,South Great Plains,28
pet_mm_cy.previous,10.925552693658776,zeroflowfirst,South Great Plains,28
pet_mm_jas.previous,8.684346747891778,zeroflowfirst,South Great Plains,28
pet_mm_ond.previous,8.773819130520558,zeroflowfirst,South Great Plains,28
pet_mm_jfm.previous,9.886049371705827,zeroflowfirst,South Great Plains,28
pet_mm_amj.previous,6.794605598040131,zeroflowfirst,South Great Plains,28
T_max_c_cy.previous,9.73898985475962,zeroflowfirst,South Great Plains,28
T_max_c_jas.previous,10.142731508215883,zeroflowfirst,South Great Plains,28
T_max_c_ond.previous,8.30286886953455,zeroflowfirst,South Great Plains,28
